datetime,Consumption (kWh),homeid
2017-11-03,5.422165,280
2017-11-04,6.122299444444445,280
2017-11-05,5.306105,280
2017-11-06,5.188534722222222,280
2017-11-07,4.874858333333333,280
2017-11-08,4.2753033333333335,280
2017-11-09,4.295435277777778,280
2017-11-10,4.170538611111111,280
2017-11-11,5.616129444444445,280
2017-11-12,4.578833055555555,280
2017-11-13,4.038976111111111,280
2017-11-14,4.788957777777778,280
2017-11-15,3.497650277777778,280
2017-11-16,3.772738611111111,280
2017-11-17,5.5693641666666664,280
2017-11-18,3.1543116666666666,280
2017-11-19,5.469781111111111,280
2017-11-20,4.050953333333333,280
2017-11-21,4.695346388888889,280
2017-11-22,4.171752777777778,280
2017-11-23,3.7984916666666666,280
2017-11-24,2.5308894444444445,280
2017-11-25,3.6225811111111113,280
2017-11-26,6.508313888888889,280
2017-11-27,3.3409583333333335,280
2017-11-28,3.2161827777777776,280
2017-11-29,3.235046111111111,280
2017-11-30,4.655043611111111,280
2017-12-01,4.782552777777778,280
2017-12-02,8.772908888888889,280
2017-12-03,3.9349422222222223,280
2017-12-04,3.9707347222222222,280
2017-12-05,5.4318525,280
2017-12-06,2.9725980555555553,280
2017-12-07,4.232783333333333,280
2017-12-08,3.7305683333333333,280
2017-12-09,5.741727222222222,280
2017-12-10,5.465808611111111,280
2017-12-11,3.969891666666667,280
2017-12-12,5.638475,280
2017-12-13,4.188860555555555,280
2017-12-14,2.04935,280
2017-12-15,3.1412827777777776,280
2017-12-16,4.275499444444445,280
2017-12-19,4.826864166666667,280
2017-12-20,4.507430555555556,280
2017-12-21,5.5496625,280
2017-12-22,3.31478,280
2017-12-23,1.2453874999999999,280
2017-12-24,2.161341111111111,280
2017-12-29,1.0632925,280
2017-12-30,2.1693155555555554,280
2017-12-31,0.4900552777777778,280
2018-01-01,1.6070513888888889,280
2018-01-02,2.0328825,280
2018-01-03,1.3948197222222223,280
2018-01-04,2.064813611111111,280
2018-01-05,2.117318611111111,280
2018-01-06,6.610760833333333,280
2018-01-07,8.819955555555556,280
2018-01-08,3.7381836111111113,280
2018-01-09,4.382768055555555,280
2018-01-10,4.033550833333333,280
2018-01-11,3.4517052777777777,280
2018-01-12,2.8772688888888887,280
2018-01-13,2.882359722222222,280
2018-01-14,6.7641269444444445,280
2018-01-15,2.8596191666666666,280
2018-01-16,4.096674722222223,280
2018-01-17,3.9014349999999998,280
2018-01-18,4.1096475,280
2018-01-19,4.666251111111111,280
2018-01-20,7.777949722222222,280
2018-01-21,7.963170833333333,280
2018-01-22,2.9641366666666666,280
2018-01-23,2.2105888888888887,280
2018-01-24,4.017456111111111,280
2018-01-27,2.2152397222222224,280
2018-01-28,6.872312777777778,280
2018-01-29,4.390996666666666,280
2018-01-30,4.264196388888889,280
2018-01-31,4.079288611111111,280
2018-02-01,5.8191275,280
2018-02-02,6.747232222222222,280
2018-02-03,0.9509219444444444,280
2018-02-04,4.355435555555555,280
2018-02-05,4.753278888888889,280
2018-02-08,4.156110277777778,280
2018-02-09,5.205516944444445,280
2018-02-10,2.2764338888888886,280
2018-02-13,1.5291202777777777,280
2018-02-14,1.6731325,280
2018-02-15,7.948586111111111,280
2018-02-16,2.7539280555555554,280
2018-02-17,4.363755277777778,280
2018-02-18,4.9547019444444445,280
2018-02-19,4.955996666666667,280
2018-02-20,3.8856758333333334,280
2018-02-21,3.1928975,280
2018-02-22,2.265249444444444,280
2018-02-23,2.964523333333333,280
2018-02-24,4.9292919444444445,280
2018-02-25,4.606074722222222,280
2018-02-26,3.8050877777777776,280
2018-02-27,4.4184238888888885,280
2018-02-28,6.672305,280
2018-03-01,3.424643611111111,280
2018-03-02,6.956979722222222,280
2018-03-03,4.783668888888889,280
2018-03-04,5.726023611111111,280
2018-03-05,6.369844166666667,280
2018-03-06,3.9154127777777776,280
2018-03-07,4.004659444444444,280
2018-03-08,4.532050833333333,280
2018-03-09,4.588399444444445,280
2018-03-10,4.382333055555556,280
2018-03-11,2.2832186111111112,280
2018-03-12,4.830612777777778,280
2018-03-13,3.485456111111111,280
2018-03-16,3.8024005555555553,280
2018-03-17,4.996897777777778,280
2018-03-18,4.963996666666667,280
2018-03-19,3.769908611111111,280
2018-03-20,4.240951944444444,280
2018-03-21,2.7505325,280
2018-03-22,4.363224722222222,280
2018-03-23,2.609035,280
2018-03-24,4.41512,280
2018-03-25,4.702813888888889,280
2018-03-26,3.994071388888889,280
2018-03-27,3.9756577777777777,280
2018-03-28,4.785785555555556,280
2018-03-29,3.7321597222222223,280
2018-03-30,3.8072891666666666,280
2018-03-31,4.262573611111111,280
2018-04-01,4.134316388888889,280
2018-04-02,4.3670075,280
2018-04-03,3.7116366666666667,280
2018-04-04,7.122517222222222,280
2018-04-05,6.2358022222222225,280
2018-04-06,6.8160125,280
