datetime,Consumption (kWh),homeid
2017-07-05,7.7314758333333335,70
2017-07-06,6.486009722222223,70
2017-07-07,6.575936944444444,70
2017-07-08,8.951073333333333,70
2017-07-09,8.075401388888888,70
2017-07-10,8.733108055555556,70
2017-07-14,5.401822222222222,70
2017-07-15,10.242489722222222,70
2017-07-16,8.291827222222222,70
2017-07-17,5.851823888888889,70
2017-07-18,6.706483055555555,70
2017-07-19,2.7255969444444443,70
2017-07-20,4.187331944444445,70
2017-07-21,7.458020833333333,70
2017-07-22,7.389468055555556,70
2017-07-23,9.282218055555555,70
2017-07-24,7.1774152777777775,70
2017-07-25,7.339908611111111,70
2017-07-28,3.3506105555555554,70
2017-07-29,4.452314166666667,70
2017-07-30,4.465886666666667,70
2017-07-31,6.003766944444444,70
2017-08-01,2.5921330555555553,70
2017-08-02,2.4416816666666668,70
2017-08-03,3.5835541666666666,70
2017-08-04,4.126930277777777,70
2017-08-05,3.8575741666666667,70
2017-08-06,4.030491111111111,70
2017-08-07,3.5127719444444443,70
2017-08-08,3.2168491666666665,70
2017-08-09,2.3620947222222224,70
2017-08-10,2.769496111111111,70
2017-08-11,6.912048888888889,70
2017-09-30,7.6598669444444445,70
2017-10-01,9.947143333333333,70
2017-10-02,5.156045833333334,70
2017-10-03,6.298136944444445,70
2017-10-06,8.330105555555555,70
2017-11-16,8.336963055555556,70
2017-11-17,8.477125277777779,70
2017-11-20,11.4117275,70
2017-11-21,9.671396111111111,70
2017-11-22,13.365731944444445,70
2017-11-23,7.58706,70
2017-11-24,9.595187777777777,70
2017-11-25,13.263023055555555,70
2017-11-26,9.716284444444444,70
2017-11-29,20.111709722222223,70
2017-11-30,8.030904166666666,70
2017-12-01,9.42874638888889,70
2017-12-02,11.637073888888889,70
2017-12-03,7.800698333333333,70
2017-12-04,10.507176388888888,70
2017-12-05,7.796450277777778,70
2017-12-06,8.120914722222222,70
2017-12-07,7.723236666666667,70
2017-12-08,11.553985,70
2017-12-09,12.118740555555556,70
2017-12-10,32.599720833333336,70
2017-12-11,27.968641944444446,70
2017-12-12,33.39959138888889,70
2017-12-13,16.22261,70
2017-12-14,5.828149444444445,70
2017-12-15,7.845675,70
2017-12-16,10.427554722222222,70
2017-12-17,19.51083277777778,70
2017-12-18,12.42180638888889,70
2017-12-22,5.5266375,70
2017-12-23,1.641031111111111,70
2017-12-29,6.354112222222223,70
2017-12-30,8.94799138888889,70
2017-12-31,1.7618952777777779,70
2018-01-03,9.943153888888888,70
2018-01-04,14.091932777777778,70
2018-01-05,18.108418333333333,70
2018-01-06,12.133286111111111,70
2018-01-07,11.281488333333334,70
2018-01-08,7.693026388888889,70
2018-01-09,12.06595138888889,70
2018-01-10,12.534861666666666,70
2018-01-11,7.971558611111111,70
2018-01-12,11.749108055555556,70
2018-01-13,11.482587222222222,70
2018-01-16,21.164031666666666,70
2018-01-17,14.831099444444444,70
2018-01-18,6.6379875,70
2018-01-19,9.543749166666666,70
2018-01-20,12.856702222222221,70
2018-01-21,10.718763055555556,70
2018-01-22,9.837046944444445,70
2018-01-26,8.488565,70
2018-01-29,9.064748333333334,70
2018-01-30,8.027118333333334,70
2018-01-31,10.977042777777777,70
2018-02-01,7.913574166666667,70
2018-02-02,13.183871666666667,70
2018-02-03,6.844193333333333,70
2018-02-04,6.162876388888889,70
2018-02-05,9.960766944444444,70
2018-02-06,10.039190833333333,70
2018-02-07,13.232337777777778,70
2018-02-08,7.930719722222222,70
2018-02-09,8.572065555555556,70
2018-02-10,8.914589722222223,70
2018-02-13,6.569221111111111,70
2018-02-14,6.767735833333333,70
2018-02-15,6.118297777777777,70
2018-02-16,8.145347777777777,70
2018-02-17,1.6715063888888888,70
2018-02-18,6.430883055555555,70
2018-02-19,17.391917222222222,70
2018-02-20,8.663090833333333,70
2018-02-21,12.287765277777778,70
2018-02-22,4.473215555555556,70
2018-02-23,5.1857475,70
2018-02-24,16.744949444444444,70
2018-02-25,12.199911666666667,70
2018-02-26,8.214676944444445,70
2018-02-27,12.565642222222221,70
2018-04-28,15.877067777777778,70
2018-04-29,7.457390833333333,70
2018-04-30,9.04633361111111,70
2018-05-01,6.886809166666667,70
2018-05-04,7.097111388888889,70
2018-05-05,6.541638888888889,70
2018-05-08,5.253986944444445,70
2018-05-12,7.480276111111111,70
2018-05-15,4.803074166666667,70
2018-05-16,5.179115833333333,70
2018-05-17,6.6782425,70
2018-05-18,7.146705555555555,70
2018-05-19,2.4431933333333333,70
2018-05-20,2.133686388888889,70
2018-05-21,2.7351080555555556,70
2018-05-22,5.7207525,70
2018-05-23,5.150405277777778,70
2018-05-24,5.224639444444445,70
2018-05-25,5.912475833333334,70
2018-05-26,5.469079166666667,70
2018-05-27,7.574872222222222,70
2018-05-28,6.300951666666666,70
2018-05-29,4.199707222222222,70
2018-05-30,8.5233425,70
2018-05-31,2.7961602777777776,70
2018-06-01,6.419568055555556,70
2018-06-02,4.569561944444445,70
2018-06-03,12.530083055555556,70
2018-06-04,10.035090277777778,70
2018-06-05,5.73404,70
2018-06-06,5.576076388888889,70
2018-06-07,4.759346666666667,70
2018-06-08,6.263760277777778,70
2018-06-09,7.238599444444445,70
2018-06-10,6.480471388888889,70
