datetime,Consumption (kWh),homeid
2017-09-20,3.044008888888889,70
2017-09-21,2.6234405555555553,70
2017-09-22,3.995013333333333,70
2017-09-23,4.3766275,70
2017-09-24,3.575125,70
2017-09-25,3.490169444444444,70
2017-09-26,5.2867444444444445,70
2017-09-27,3.4465258333333333,70
2017-09-28,4.253107777777778,70
2017-09-29,2.2320675,70
2017-09-30,1.9931069444444445,70
2017-10-01,2.0338791666666665,70
2017-10-02,3.090303611111111,70
2017-10-03,2.5777655555555556,70
2017-10-04,4.341615277777778,70
2017-10-05,3.1800055555555558,70
2017-10-06,3.6767897222222223,70
2017-10-07,2.4221441666666665,70
2017-10-08,3.695665,70
2017-10-09,3.737293888888889,70
2017-10-10,4.833080833333334,70
2017-10-11,3.690515,70
2017-10-12,4.726187222222222,70
2017-10-13,2.2636544444444446,70
2017-10-14,4.234882777777778,70
2017-10-15,5.145531666666667,70
2017-10-16,3.7929180555555555,70
2017-10-17,3.761145,70
2017-10-18,3.1181008333333335,70
2017-10-19,2.0443005555555556,70
2017-10-20,2.3586891666666667,70
2017-10-21,4.901154166666666,70
2017-10-22,6.711941666666666,70
2017-10-23,4.176476666666667,70
2017-10-24,4.280272777777777,70
2017-10-25,3.3763819444444443,70
2017-10-26,2.0877777777777777,70
2017-10-27,3.7062925,70
2017-10-28,4.4225344444444445,70
2017-10-29,3.4662011111111113,70
2017-10-30,4.4414444444444445,70
2017-10-31,4.173954166666666,70
2017-11-01,2.2894716666666666,70
2017-11-02,3.6495630555555554,70
2017-11-03,2.4721466666666667,70
2017-11-04,3.9489730555555553,70
2017-11-05,3.7749241666666666,70
2017-11-06,4.826393055555555,70
2017-11-07,2.6605094444444446,70
2017-11-08,4.6963625,70
2017-11-09,2.6490505555555557,70
2017-11-10,3.8056916666666667,70
2017-11-11,3.095716388888889,70
2017-11-12,4.5577475,70
2017-11-13,3.388412777777778,70
2017-11-14,4.223357777777777,70
2017-11-15,4.528510833333334,70
2017-11-16,3.7503355555555555,70
2017-11-17,3.1771897222222223,70
2017-11-18,3.439312777777778,70
2017-11-19,4.821330277777777,70
2017-11-20,4.3932955555555555,70
2017-11-21,3.8624425000000002,70
2017-11-22,3.166471388888889,70
2017-11-23,3.0247402777777777,70
2017-11-24,2.128503333333333,70
2017-11-25,4.948113888888889,70
2017-11-26,4.619088333333333,70
2017-11-27,2.558778888888889,70
2017-11-28,3.7980863888888887,70
2017-11-29,3.549212222222222,70
2017-11-30,4.3031427777777775,70
2017-12-01,2.6307372222222223,70
2017-12-02,4.541295,70
2017-12-03,2.8971863888888887,70
2017-12-04,2.6243075,70
2017-12-05,4.209555555555555,70
2017-12-06,3.6751369444444446,70
2017-12-07,2.538425833333333,70
2017-12-08,4.7314775,70
2017-12-09,2.4193000000000002,70
2017-12-10,4.030556388888889,70
2017-12-11,4.689766666666666,70
