datetime,Consumption (kWh),homeid
2017-06-15,6.977022777777778,70
2017-06-18,9.261509444444444,70
2017-06-19,8.009540555555555,70
2017-06-20,8.664208333333333,70
2017-06-21,6.746278888888889,70
2017-06-22,7.950013333333334,70
2017-06-25,10.258655,70
2017-06-26,5.853238055555556,70
2017-06-29,7.3130605555555555,70
2017-06-30,6.652221388888889,70
2017-07-01,4.868051944444445,70
2017-07-02,9.616628055555555,70
2017-07-03,7.642750277777778,70
2017-07-04,6.854920833333333,70
2017-07-05,4.611366944444445,70
2017-07-06,6.8881675,70
2017-07-07,6.6344875,70
2017-07-08,5.858648055555555,70
2017-07-09,9.428019722222222,70
2017-07-10,8.820962222222223,70
2017-07-11,5.759781111111111,70
2017-07-12,8.123848333333333,70
2017-07-13,7.385961111111111,70
2017-07-14,6.0237675,70
2017-07-15,7.681378888888889,70
2017-07-16,9.829149722222223,70
2017-07-17,5.814720277777778,70
2017-07-18,8.8813525,70
2017-07-19,8.291616944444444,70
2017-07-24,9.707336111111111,70
2017-07-25,6.159156944444445,70
2017-07-26,9.04124388888889,70
2017-07-27,7.0560044444444445,70
2017-07-31,7.509776666666666,70
2017-08-01,8.868537777777778,70
2017-08-02,9.289459166666667,70
2017-08-03,6.8148333333333335,70
2017-08-06,8.915511944444445,70
2017-08-07,7.2300402777777775,70
2017-08-08,9.094609444444444,70
2017-08-09,7.363756666666666,70
2017-08-10,6.195941944444445,70
2017-08-11,7.1346225,70
2017-08-12,7.740849722222222,70
2017-08-13,9.18605,70
2017-08-14,5.473600555555556,70
2017-08-15,9.732046666666667,70
2017-08-16,6.872910555555555,70
2017-08-17,7.305243888888889,70
2017-08-18,7.895433888888888,70
2017-08-19,7.8148341666666665,70
2017-08-20,7.243985,70
2017-08-21,8.093803333333334,70
2017-08-22,7.658236944444444,70
2017-08-23,6.0462375,70
2017-08-24,8.857908333333333,70
2017-08-25,4.724888888888889,70
2017-08-26,11.134982222222222,70
2017-08-29,9.007159444444444,70
2017-08-30,7.6363183333333335,70
2017-08-31,8.905256666666666,70
2017-09-01,8.3790975,70
2017-09-02,11.238982777777778,70
2017-09-03,10.523782777777777,70
2017-09-04,9.332261666666666,70
2017-09-05,8.230263333333333,70
2017-09-06,7.915597222222222,70
2017-09-07,8.609583888888888,70
2017-09-08,6.153345,70
2017-09-09,7.049923611111111,70
2017-09-10,9.2449625,70
2017-09-11,8.2253675,70
2017-09-12,7.022430833333333,70
2017-09-13,8.111702222222222,70
2017-09-14,7.008931666666666,70
2017-09-15,6.197042222222223,70
2017-09-16,11.86451361111111,70
2017-09-24,10.941251666666666,70
2017-09-26,6.376049166666666,70
2017-09-28,5.6052494444444445,70
2017-09-29,2.674745,70
2017-09-30,6.044060277777778,70
2017-10-01,9.114641944444445,70
2017-10-04,6.140241944444444,70
2017-10-05,8.779089444444445,70
2017-10-06,5.028060833333333,70
2017-10-07,7.511625555555556,70
2017-10-08,11.473224444444444,70
2017-10-09,4.231166666666667,70
2017-10-10,7.105481111111111,70
2017-10-11,6.613794722222222,70
2017-10-12,5.817032222222222,70
2017-10-13,5.415008055555556,70
2017-10-14,6.248844166666666,70
2017-10-15,14.773005277777777,70
2017-10-16,7.285822777777778,70
2017-10-17,8.24776861111111,70
2017-10-18,6.150421944444444,70
