datetime,Consumption (kWh),homeid
2018-03-06,18.672665555555554,280
2018-03-07,34.8715775,280
2018-03-08,25.118269722222223,280
2018-03-09,23.119029444444443,280
2018-03-10,40.528765,280
2018-03-11,8.12465,280
2018-03-12,25.091974166666667,280
2018-03-13,49.408231388888886,280
2018-03-14,29.342076944444443,280
2018-03-15,20.118321944444446,280
2018-03-18,54.050423333333335,280
2018-03-19,35.994705277777776,280
2018-03-20,29.0785025,280
2018-03-21,22.35261722222222,280
2018-03-22,22.584313333333334,280
2018-03-23,18.4397,280
2018-03-24,42.739265277777776,280
2018-03-25,49.98537916666667,280
2018-03-26,27.598464444444446,280
2018-03-27,24.235090833333334,280
2018-03-28,19.827795833333333,280
2018-03-29,22.978650277777778,280
2018-03-30,41.984856944444445,280
2018-03-31,41.61810166666667,280
2018-04-01,34.782385833333336,280
2018-04-02,46.137566666666665,280
2018-04-03,35.765587777777775,280
2018-04-04,41.09647972222222,280
2018-04-05,44.72016833333333,280
2018-04-06,38.49054888888889,280
2018-04-11,34.75268194444445,280
2018-04-12,23.643921111111112,280
2018-04-13,16.588970833333335,280
2018-04-14,25.718262777777777,280
2018-04-15,24.518630555555557,280
2018-04-18,15.136854444444445,280
2018-04-19,16.567342777777778,280
2018-04-20,16.114116944444444,280
2018-04-21,28.040794722222223,280
2018-04-22,22.91203416666667,280
2018-04-23,14.806522777777777,280
2018-04-24,11.775516666666666,280
2018-04-25,11.223648055555556,280
2018-04-26,21.8947425,280
2018-04-27,21.187068333333333,280
2018-04-28,24.289308333333334,280
2018-04-29,27.52658277777778,280
2018-04-30,22.665356944444444,280
2018-05-01,17.123915,280
2018-05-02,19.65817,280
2018-05-03,19.016370555555557,280
2018-05-04,24.62625472222222,280
2018-05-05,13.850174444444445,280
2018-05-06,16.71580611111111,280
2018-05-07,19.10493138888889,280
2018-05-12,27.52093361111111,280
2018-05-13,17.123902222222224,280
2018-05-14,14.258216944444445,280
2018-05-17,14.588525833333334,280
2018-05-18,15.0972375,280
2018-05-19,21.403157222222223,280
2018-05-20,22.029109166666668,280
2018-05-21,13.637189722222223,280
2018-05-24,22.66968472222222,280
2018-05-27,20.9321275,280
2018-05-28,13.355210833333333,280
2018-05-29,17.8296075,280
2018-05-30,12.385401388888889,280
2018-05-31,16.80253611111111,280
2018-06-01,25.83078777777778,280
2018-06-04,15.57626,280
2018-06-05,13.056600555555555,280
2018-06-06,17.64288388888889,280
2018-06-09,18.091451111111112,280
2018-06-10,16.809636666666666,280
