datetime,Consumption (kWh),homeid
2017-06-21,10.128577222222223,70
2017-06-22,10.6166125,70
2017-06-23,8.733385833333333,70
2017-06-24,11.124748888888888,70
2017-06-25,11.14054,70
2017-06-26,9.918842777777778,70
2017-06-27,13.420705,70
2017-06-28,14.38821361111111,70
2017-06-29,10.014770833333333,70
2017-06-30,14.017022222222222,70
2017-07-01,9.276004444444444,70
2017-07-02,9.650497777777778,70
2017-07-03,8.137898611111112,70
2017-07-04,12.149073055555556,70
2017-07-05,8.204849444444445,70
2017-07-06,9.077938333333334,70
2017-07-07,9.262308888888889,70
2017-07-08,7.1482725,70
2017-07-09,15.01380111111111,70
2017-07-10,11.631494722222222,70
2017-07-11,9.794282777777777,70
2017-07-12,7.364519166666667,70
2017-07-13,10.872691666666666,70
2017-07-14,9.773204444444444,70
2017-07-15,13.76938,70
2017-07-16,9.8749575,70
2017-07-17,5.873778888888888,70
2017-07-18,4.122820277777778,70
2017-07-19,3.979534166666667,70
2017-07-20,9.310215555555555,70
2017-07-21,10.5547725,70
2017-07-22,13.39200638888889,70
2017-07-23,11.690495555555556,70
2017-07-24,8.328398611111112,70
2017-07-25,9.656771388888888,70
2017-07-26,9.392589722222223,70
2017-07-27,14.338464166666666,70
2017-07-28,10.73103888888889,70
2017-07-29,15.093770277777779,70
2017-07-30,11.996497222222223,70
2017-07-31,9.65418611111111,70
2017-08-01,8.219785833333333,70
2017-08-02,12.473338055555555,70
2017-08-03,11.626563333333333,70
2017-08-04,12.755812222222222,70
2017-08-05,6.800951666666666,70
2017-08-06,12.74302638888889,70
2017-08-07,10.790654444444444,70
2017-08-10,9.5304175,70
2017-08-11,10.06121361111111,70
2017-08-12,9.783913611111112,70
2017-08-13,10.100481944444445,70
2017-08-14,10.82667,70
2017-08-15,10.754211944444444,70
2017-08-16,12.878748055555555,70
2017-08-17,9.543951944444444,70
2017-08-18,15.383719444444445,70
2017-08-19,7.612568055555555,70
2017-08-20,5.666993611111111,70
2017-08-21,9.645339166666666,70
2017-08-22,7.857968333333333,70
2017-08-23,8.911235,70
2017-08-24,9.144769166666666,70
2017-08-25,9.802123611111112,70
2017-08-26,8.77469638888889,70
2017-08-27,9.374796944444444,70
2017-08-28,12.382025,70
2017-08-29,9.17188,70
2017-08-30,10.061329166666667,70
2017-08-31,10.451794166666666,70
2017-09-03,12.041957777777778,70
2017-09-04,11.724410277777778,70
2017-09-05,9.027998333333333,70
2017-09-06,9.729524166666666,70
2017-09-07,11.835030555555555,70
2017-09-08,12.930028055555555,70
2017-09-09,9.889283888888889,70
2017-09-10,11.917414166666667,70
2017-09-11,9.599936666666666,70
2017-09-12,12.045864166666666,70
2017-09-13,11.511139722222222,70
2017-09-14,8.43384111111111,70
2017-09-15,10.290379166666666,70
2017-09-16,11.1630675,70
2017-09-17,10.596992777777778,70
2017-09-18,9.740462777777777,70
2017-09-19,8.725044722222222,70
2017-09-20,11.816628055555556,70
