datetime,Consumption (kWh),homeid
2017-06-23,3.7114555555555557,70
2017-06-24,4.757135555555555,70
2017-06-25,3.789927777777778,70
2017-06-26,2.92752,70
2017-06-27,4.516646388888889,70
2017-06-28,4.976103611111111,70
2017-06-29,2.8984372222222223,70
2017-06-30,3.121823611111111,70
2017-07-01,3.2940513888888887,70
2017-07-02,4.901276388888889,70
2017-07-03,1.8150863888888888,70
2017-07-04,3.8781197222222223,70
2017-07-05,2.649555,70
2017-07-06,2.475288611111111,70
2017-07-07,2.7368627777777776,70
2017-07-08,3.0586969444444443,70
2017-07-09,2.7127675,70
2017-07-10,2.6913405555555556,70
2017-07-11,2.6320844444444442,70
2017-07-12,2.5888480555555557,70
2017-07-13,5.456828611111111,70
2017-07-14,2.6452263888888887,70
2017-07-15,4.258701666666667,70
2017-07-16,4.072282777777778,70
2017-07-17,3.5994586111111113,70
2017-07-18,3.501964722222222,70
2017-07-19,2.236901111111111,70
2017-07-20,1.8745025,70
2017-07-21,1.8673305555555555,70
2017-07-22,2.724723611111111,70
2017-07-23,6.132850277777778,70
2017-07-24,3.6925922222222223,70
2017-07-25,2.7911872222222223,70
2017-07-26,2.9877202777777776,70
2017-07-27,3.160321111111111,70
2017-07-28,2.777696388888889,70
2017-07-29,3.6494058333333332,70
2017-07-30,3.697524722222222,70
2017-07-31,5.20017,70
2017-08-01,3.3624833333333335,70
2017-08-02,2.8469819444444444,70
2017-08-03,4.042131111111111,70
2017-08-04,3.548392777777778,70
2017-08-05,2.883048611111111,70
2017-08-06,4.588339444444444,70
2017-08-07,4.2699725,70
2017-08-08,3.6712894444444446,70
2017-08-09,3.141123888888889,70
2017-08-10,4.158495833333333,70
2017-08-11,2.778581388888889,70
2017-08-12,4.805837222222222,70
2017-08-13,3.7856330555555555,70
2017-08-14,4.787972222222222,70
2017-08-15,3.8804266666666667,70
2017-08-16,5.015777222222222,70
2017-08-17,4.611394722222222,70
2017-08-18,5.133936666666667,70
2017-08-19,5.525783333333333,70
2017-08-20,4.782594722222222,70
2017-08-21,2.9678469444444446,70
2017-08-24,5.533682222222223,70
2017-08-25,3.3960969444444444,70
2017-08-26,4.504118055555556,70
2017-08-27,4.321523333333333,70
2017-08-28,3.670918888888889,70
2017-08-29,4.9510563888888885,70
2017-08-30,4.068674722222222,70
2017-08-31,5.652201111111111,70
2017-09-01,5.324270277777778,70
2017-09-04,4.795461388888889,70
2017-09-05,3.117990277777778,70
2017-09-06,3.8316208333333335,70
2017-09-07,5.254795555555556,70
2017-09-08,4.748156111111111,70
2017-09-09,2.9899480555555558,70
2017-09-10,6.372496388888889,70
2017-09-11,3.19835,70
2017-09-12,5.5868675,70
2017-09-13,5.0526591666666665,70
2017-09-14,5.039505833333333,70
2017-09-15,3.573856388888889,70
2017-09-16,5.310019166666667,70
2017-09-17,6.257253333333334,70
2017-09-18,3.3813625,70
2017-09-19,5.256293888888889,70
2017-09-22,3.340565,70
2017-09-23,5.802919166666666,70
2017-09-24,3.9970802777777776,70
2017-09-25,3.789808888888889,70
2017-09-26,4.507029722222223,70
2017-09-27,2.912246666666667,70
2017-09-28,5.462613888888889,70
2017-09-29,7.399711944444444,70
2017-09-30,6.3640775,70
2017-10-01,4.967637222222222,70
2017-10-02,3.221428611111111,70
2017-10-03,4.240982222222223,70
2017-10-04,2.9200869444444444,70
2017-10-05,7.304011388888889,70
2017-10-06,3.309588333333333,70
2017-10-07,4.7264108333333334,70
2017-10-08,6.392614444444445,70
2017-10-09,3.474941388888889,70
2017-10-10,3.7470825,70
2017-10-11,5.028395555555556,70
2017-10-12,6.116603055555555,70
2017-10-13,4.168098888888889,70
2017-10-14,5.528936944444444,70
2017-10-15,6.166704722222222,70
2017-10-16,4.896678888888889,70
2017-10-17,2.442493888888889,70
2017-10-18,1.9199394444444444,70
2017-10-19,2.925927222222222,70
2017-10-20,4.911046666666667,70
2017-10-21,5.573533611111111,70
2017-10-22,5.180202777777778,70
2017-10-23,5.108525277777778,70
2017-10-27,4.209824722222222,70
2017-10-28,6.0196125,70
2017-10-29,8.105584166666667,70
2017-10-30,4.311193611111111,70
2017-10-31,4.693084722222222,70
2017-11-01,6.373279166666666,70
2017-11-02,4.640304166666667,70
2017-11-03,3.2058225,70
2017-11-04,8.013865277777779,70
2017-11-05,5.004619722222222,70
2017-11-06,6.699967222222222,70
2017-11-07,4.478230555555555,70
2017-11-08,3.8478625,70
2017-11-09,8.5991475,70
2017-11-12,5.1740275,70
2017-11-13,6.244083611111111,70
2017-11-16,5.639135277777778,70
2017-11-17,4.759416666666667,70
2017-11-18,6.80158,70
2017-11-19,7.368485277777777,70
2017-11-20,5.9187972222222225,70
2017-11-21,4.158631388888889,70
2017-11-22,4.548670277777778,70
2017-11-23,7.004695555555555,70
2017-11-24,4.586303333333333,70
2017-11-25,4.684751944444445,70
2017-11-26,6.097480555555555,70
2017-11-27,5.619271944444445,70
2017-11-28,4.958253611111111,70
2017-11-29,6.919250277777778,70
2017-11-30,9.26968,70
2017-12-01,4.985174444444445,70
2017-12-02,5.482569166666667,70
2017-12-03,5.120459722222222,70
2017-12-04,6.100328055555556,70
2017-12-05,4.327678888888889,70
2017-12-06,4.8654319444444445,70
2017-12-07,5.370005,70
2017-12-08,4.5663277777777775,70
2017-12-09,3.907941111111111,70
2017-12-10,7.182416944444444,70
2017-12-11,3.062795,70
2017-12-12,5.941053888888889,70
2017-12-13,3.571623888888889,70
2017-12-14,5.746982777777778,70
2017-12-15,3.84362,70
2017-12-16,5.935498055555556,70
2017-12-17,4.8663155555555555,70
2017-12-18,3.5249333333333333,70
2017-12-19,2.5839505555555555,70
2017-12-20,3.4283763888888887,70
2017-12-21,5.715156666666666,70
2017-12-22,4.564393888888889,70
2017-12-23,3.441868888888889,70
2017-12-24,4.941139166666667,70
2017-12-29,2.780791388888889,70
2017-12-30,6.3931458333333335,70
2017-12-31,1.1726558333333332,70
2018-01-01,6.445067222222222,70
2018-01-02,6.248411944444444,70
2018-01-03,6.281181666666667,70
2018-01-04,5.850813611111111,70
2018-01-05,8.235169722222222,70
2018-01-06,4.309103888888889,70
2018-01-07,5.654756388888889,70
2018-01-08,7.1099322222222225,70
2018-01-09,4.256455833333333,70
2018-01-10,3.6378375,70
2018-01-11,8.64292,70
2018-01-12,4.651678888888889,70
2018-01-13,4.8944519444444445,70
2018-01-14,6.709193055555556,70
2018-01-15,5.868500277777778,70
2018-01-16,3.7223788888888887,70
2018-01-17,4.490948611111111,70
2018-01-18,9.223002777777777,70
2018-01-19,6.3143038888888885,70
2018-01-20,6.3849736111111115,70
2018-01-21,4.7743625,70
2018-01-22,5.996295,70
2018-01-23,5.379298611111111,70
2018-01-24,5.5189575,70
2018-01-25,5.927229722222222,70
2018-01-26,4.206096111111111,70
2018-01-27,2.6647141666666667,70
2018-01-28,6.126913888888889,70
2018-01-29,5.676212222222222,70
2018-01-30,6.5073275,70
2018-01-31,6.878331666666667,70
2018-02-01,4.82781,70
2018-02-02,5.765946388888889,70
2018-02-03,2.2088277777777776,70
2018-02-04,9.187255277777778,70
2018-02-05,6.804716388888889,70
2018-02-06,3.6057166666666665,70
2018-02-07,5.216006111111111,70
2018-02-08,6.224693333333334,70
2018-02-09,5.840385833333333,70
2018-02-10,6.680580277777778,70
2018-02-13,4.200497222222222,70
2018-02-14,5.655780833333333,70
2018-02-15,2.485673888888889,70
2018-02-16,1.446818611111111,70
2018-02-17,1.0830374999999999,70
2018-02-18,5.068511111111111,70
2018-02-19,6.709984166666667,70
2018-02-20,4.366171666666666,70
2018-02-21,3.935689722222222,70
2018-02-22,5.8112691666666665,70
2018-02-23,4.001476111111111,70
2018-02-24,5.799390555555555,70
2018-02-25,2.5938430555555554,70
2018-02-26,3.8220794444444444,70
2018-02-27,5.327854166666667,70
2018-03-02,4.382329444444444,70
2018-03-03,6.041424722222223,70
2018-03-04,4.942302222222223,70
2018-03-05,5.480991666666666,70
2018-03-06,4.699270833333333,70
2018-03-09,4.1096119444444446,70
2018-03-10,6.6307133333333335,70
2018-03-11,1.5106405555555555,70
2018-03-14,6.1011725,70
2018-03-15,7.1014375,70
2018-03-16,6.4919183333333335,70
2018-03-17,5.694258888888889,70
2018-03-18,6.216010555555555,70
2018-03-19,5.093521111111111,70
2018-03-20,3.6992091666666664,70
2018-03-21,4.616338611111111,70
2018-03-22,6.3744525,70
2018-03-23,2.291098888888889,70
2018-03-24,6.555484166666667,70
2018-03-25,5.165263888888889,70
2018-03-26,6.079515,70
2018-03-29,5.398783888888889,70
2018-03-30,5.495613611111111,70
2018-03-31,5.292214722222222,70
2018-04-01,7.283297777777777,70
2018-04-02,4.252935833333333,70
2018-04-03,6.214138055555556,70
2018-04-04,4.093734444444444,70
2018-04-05,5.444747777777778,70
2018-04-06,4.294196111111111,70
2018-04-07,6.863269166666667,70
2018-04-08,6.274836666666666,70
2018-04-09,5.695094444444444,70
2018-04-10,6.2739,70
2018-04-11,4.514112222222222,70
2018-04-12,5.685028333333333,70
2018-04-13,3.8692905555555557,70
2018-04-14,4.859505,70
2018-04-15,6.115951111111111,70
2018-04-16,4.340549444444444,70
2018-04-17,3.6429980555555557,70
2018-04-18,5.982858611111111,70
2018-04-19,7.126345277777777,70
2018-04-20,5.185545833333333,70
2018-04-21,6.949111111111111,70
2018-04-22,3.802581111111111,70
2018-04-23,5.227166388888889,70
2018-04-24,2.747785,70
2018-04-25,5.042896111111111,70
2018-04-26,5.6022375,70
2018-04-27,5.781851666666666,70
2018-04-28,6.794054166666666,70
2018-04-29,5.126435833333334,70
2018-04-30,2.9026666666666667,70
2018-05-01,4.6255275,70
2018-05-02,6.237098055555555,70
2018-05-03,6.7298125,70
2018-05-04,3.4109916666666664,70
2018-05-05,5.178860833333333,70
2018-05-06,5.901619166666666,70
2018-05-12,6.691701111111111,70
2018-05-13,4.8259147222222225,70
2018-05-14,2.9777141666666664,70
2018-05-15,4.210326111111111,70
2018-05-16,2.4720291666666667,70
2018-05-17,4.6346475,70
2018-05-20,4.609064444444445,70
2018-05-21,4.490801666666667,70
2018-05-22,3.225480277777778,70
2018-05-23,5.556995,70
2018-05-24,2.881493888888889,70
2018-05-25,4.304594166666667,70
2018-05-26,4.5929786111111115,70
2018-05-27,5.971747777777778,70
2018-05-28,5.570285277777778,70
2018-05-29,2.798486666666667,70
2018-05-30,3.369549722222222,70
2018-05-31,6.0364825,70
2018-06-03,3.5789252777777776,70
2018-06-04,5.83381,70
2018-06-05,4.190962777777778,70
2018-06-06,3.1006875,70
2018-06-07,5.816669722222223,70
2018-06-08,4.740021944444444,70
2018-06-09,5.425364166666666,70
2018-06-10,4.442442777777778,70
2018-06-11,5.1725325,70
2018-06-12,5.128496111111111,70
2018-06-15,4.366938888888889,70
2018-06-16,4.8782975,70
2018-06-17,5.661041666666667,70
2018-06-19,1.798638888888889,70
2018-06-20,3.256206388888889,70
2018-06-21,5.032327777777778,70
2018-06-22,3.4951291666666666,70
2018-06-23,6.435805833333333,70
2018-06-24,3.0125594444444443,70
2018-06-25,6.256118611111111,70
2018-06-26,2.873953888888889,70
2018-06-27,4.7750747222222225,70
2018-06-28,4.479663611111111,70
2018-06-29,3.2715716666666665,70
2018-06-30,5.128160555555556,70
