datetime,Consumption (kWh),homeid
2016-10-07,5.554091111111111,70
2016-10-08,6.010673611111111,70
2016-10-09,7.310560833333334,70
2016-10-10,5.823925833333333,70
2016-10-11,6.151479166666666,70
2016-10-12,5.348434444444444,70
2016-10-13,4.568030555555556,70
2016-10-14,4.031876944444444,70
2016-10-15,8.3489825,70
2016-10-16,8.465510833333333,70
2016-10-17,8.119083333333334,70
2016-10-18,6.65296,70
2016-10-19,8.837323333333334,70
2016-10-20,4.878257777777778,70
2016-10-21,6.530928611111111,70
2016-10-22,9.077446111111112,70
2016-10-23,9.36076361111111,70
2016-10-24,4.639863055555556,70
2016-10-25,4.908055833333333,70
2016-10-26,5.349764166666667,70
2016-10-27,5.307862777777777,70
2016-10-28,4.608066388888889,70
2016-10-29,4.3077733333333335,70
2016-10-30,14.576210833333333,70
2016-11-02,4.6325513888888885,70
2016-11-05,9.849548055555555,70
2016-11-06,8.385788611111112,70
2016-11-07,6.875991666666667,70
2016-11-08,6.398670833333333,70
2016-11-09,4.232752777777778,70
2016-11-10,5.794968333333333,70
2016-11-11,4.590570277777778,70
2016-11-12,9.81370888888889,70
2016-11-13,7.314802222222222,70
2016-11-14,6.176426388888889,70
2016-11-15,8.733837222222222,70
2016-11-16,8.582041111111112,70
2016-11-17,7.248419166666666,70
2016-11-18,9.542627777777778,70
2016-11-19,8.763663333333334,70
2016-11-20,13.697211388888888,70
2016-11-21,6.09982,70
2016-11-22,3.5078569444444443,70
2016-11-23,4.9661116666666665,70
2016-11-24,6.017847222222223,70
2016-11-25,5.799546111111111,70
2016-11-26,8.786984444444444,70
2016-11-27,8.660249722222222,70
2016-11-28,5.823178333333334,70
2016-11-29,5.778855277777778,70
2016-11-30,4.982735277777778,70
2016-12-01,4.452751666666667,70
2016-12-02,6.098070555555555,70
2016-12-03,8.158693333333334,70
2016-12-04,9.086371944444444,70
2016-12-05,5.610766666666667,70
2016-12-06,6.3901,70
2016-12-09,4.188183888888889,70
2016-12-10,9.264074444444445,70
2016-12-11,8.718278055555556,70
2016-12-14,3.0936080555555554,70
2016-12-15,5.822980555555556,70
2016-12-16,3.352808611111111,70
2016-12-17,7.386605277777778,70
2016-12-18,10.041829722222221,70
2016-12-19,5.467185833333334,70
2016-12-20,6.2414652777777775,70
2016-12-21,5.594266666666667,70
2016-12-22,5.308320833333333,70
2016-12-23,2.6312188888888888,70
2016-12-24,11.593046666666666,70
2016-12-25,9.592477777777777,70
2016-12-26,8.6633575,70
2016-12-27,6.876311666666667,70
2016-12-28,9.228154166666666,70
2016-12-29,8.335718333333332,70
2016-12-30,7.983498888888889,70
2017-01-03,7.577074722222222,70
2017-01-04,8.542719166666666,70
2017-01-05,7.398348333333333,70
2017-01-06,7.5847675,70
2017-01-07,4.995018888888889,70
2017-01-08,8.772499444444444,70
2017-01-09,4.8231713888888885,70
2017-01-10,5.346617222222222,70
2017-01-11,5.866802222222222,70
2017-01-12,5.401476944444444,70
2017-01-13,5.859724444444445,70
2017-01-14,9.270455277777778,70
2017-01-15,7.232571388888889,70
2017-01-16,5.0566241666666665,70
2017-01-17,6.360273055555555,70
2017-01-20,6.667541944444444,70
2017-01-21,10.623580555555556,70
2017-01-22,6.817245833333334,70
