datetime,Consumption (kWh),homeid
2018-01-09,9.199646666666666,280
2018-01-10,7.6691325,280
2018-01-11,9.849863333333333,280
2018-01-12,6.783145833333333,280
2018-01-13,8.499353888888889,280
2018-01-14,11.525012222222223,280
2018-01-15,7.174731944444445,280
2018-01-16,9.964055833333333,280
2018-01-17,8.293684444444445,280
2018-01-18,7.3121141666666665,280
2018-01-19,8.09840611111111,280
2018-01-20,9.864788888888889,280
2018-01-21,12.977286388888889,280
2018-01-22,7.063123611111111,280
2018-01-23,5.553821388888889,280
2018-01-24,11.734786388888889,280
2018-01-25,7.166150555555555,280
2018-01-26,8.444457777777778,280
2018-01-27,4.267768888888889,280
2018-01-28,10.780249166666666,280
2018-01-29,9.039249722222221,280
2018-01-30,8.535850833333333,280
2018-01-31,8.789894166666667,280
2018-02-01,7.427058055555555,280
2018-02-02,9.601155555555556,280
2018-02-15,6.9409475,280
2018-02-16,6.088401388888889,280
2018-02-19,10.242372222222222,280
2018-02-20,7.521619444444444,280
2018-02-21,7.596082777777778,280
2018-02-22,7.348599722222223,280
2018-02-23,8.34063361111111,280
2018-02-24,6.552682777777778,280
2018-02-25,6.357304166666666,280
2018-02-26,9.2053875,280
2018-02-27,9.072855,280
2018-02-28,10.379723888888888,280
2018-03-01,7.234165,280
2018-03-02,9.142553333333334,280
2018-03-03,8.46558138888889,280
2018-03-04,11.738142222222223,280
2018-03-05,6.572690277777777,280
2018-03-06,7.152168611111111,280
2018-03-07,6.017389722222222,280
2018-03-08,7.439875555555555,280
2018-03-09,5.1205875,280
2018-03-10,11.711907777777778,280
2018-03-11,3.4100777777777775,280
2018-03-12,10.7656,280
2018-03-13,8.01706,280
2018-03-14,9.82014388888889,280
2018-03-15,6.7079611111111115,280
2018-03-16,9.698045833333333,280
2018-03-17,11.18158611111111,280
2018-03-18,10.222664444444444,280
2018-03-19,9.641304722222221,280
2018-03-20,5.946226111111111,280
2018-03-21,8.4586975,280
2018-03-22,5.872083888888889,280
2018-03-23,2.2651616666666667,280
2018-03-24,8.701324166666666,280
2018-03-25,8.025319166666666,280
2018-03-26,8.778995277777778,280
2018-03-27,9.322705833333334,280
2018-03-28,9.078178888888889,280
2018-03-29,6.089563611111111,280
2018-03-30,11.60463,280
2018-03-31,7.057744722222222,280
2018-04-01,8.243811666666666,280
2018-04-02,9.485958055555555,280
2018-04-03,7.571869166666667,280
2018-04-04,9.9533925,280
2018-04-05,9.143239444444445,280
2018-04-06,6.993552222222222,280
2018-04-07,9.331866944444444,280
2018-04-08,10.985538333333333,280
2018-04-09,7.5052208333333335,280
2018-04-10,9.154885,280
2018-04-11,9.244994166666666,280
2018-04-12,8.422006944444444,280
2018-04-13,1.8311372222222222,280
2018-04-14,9.1584025,280
2018-04-15,6.496206666666667,280
2018-04-16,6.913805277777778,280
2018-04-17,9.0650975,280
2018-04-18,7.7794925,280
2018-04-19,6.815104444444445,280
2018-04-20,6.739454722222222,280
2018-04-21,7.963590277777778,280
2018-04-22,9.704336666666666,280
2018-04-23,9.64965138888889,280
2018-04-24,5.481965833333334,280
2018-04-25,7.566251111111111,280
2018-04-26,6.994431388888889,280
2018-04-27,6.608482777777778,280
2018-04-28,8.914066944444444,280
2018-04-29,8.385894722222222,280
2018-04-30,9.092752777777777,280
2018-05-01,10.238603888888889,280
2018-05-02,7.5056280555555555,280
2018-05-03,5.6622275,280
2018-05-04,6.893728333333334,280
2018-05-05,8.916729444444444,280
2018-05-06,10.525903055555556,280
2018-05-07,9.2436525,280
2018-05-08,10.586895,280
2018-05-12,7.590216944444444,280
2018-05-13,9.373611111111112,280
2018-05-14,6.669366388888889,280
2018-05-15,4.557661666666666,280
2018-05-16,6.7569875,280
2018-05-17,6.8839508333333335,280
2018-05-18,8.379224166666667,280
2018-05-19,7.262288611111111,280
2018-05-20,10.727524722222222,280
2018-05-21,7.314205277777778,280
2018-05-22,7.9988575,280
2018-05-23,7.013196111111111,280
2018-05-24,6.305231666666667,280
2018-05-25,8.357508611111111,280
2018-05-26,8.889826388888888,280
2018-05-27,9.868424166666667,280
2018-05-28,6.742925,280
2018-05-29,7.925168055555556,280
2018-05-30,9.619221111111111,280
2018-05-31,6.4505025,280
2018-06-01,6.915984722222222,280
2018-06-02,9.023853333333333,280
2018-06-03,9.366308055555555,280
2018-06-04,6.369339444444444,280
2018-06-05,7.019252222222223,280
2018-06-06,6.604853055555555,280
2018-06-07,9.878908333333333,280
2018-06-08,9.447461944444445,280
2018-06-09,9.3142775,280
2018-06-10,9.351283333333333,280
2018-06-11,7.2849075,280
2018-06-12,8.049609166666666,280
2018-06-13,7.8747630555555554,280
2018-06-14,6.218805277777777,280
2018-06-15,7.429668888888889,280
2018-06-16,8.679764166666667,280
2018-06-17,5.564356666666667,280
2018-06-19,3.535317777777778,280
2018-06-20,5.567462777777778,280
2018-06-21,5.567334722222222,280
2018-06-22,5.5604402777777775,280
2018-06-23,9.235239444444444,280
2018-06-24,9.617516944444445,280
2018-06-25,6.787591944444444,280
2018-06-26,7.8652194444444445,280
2018-06-27,11.131698055555555,280
2018-06-28,7.409304722222222,280
2018-06-29,8.036888055555556,280
2018-06-30,9.984095277777778,280
