datetime,Consumption (kWh),homeid
2017-07-04,5.209515833333334,70
2017-07-05,4.6085191666666665,70
2017-07-06,4.698980833333334,70
2017-07-07,4.544308888888889,70
2017-07-08,5.055557777777778,70
2017-07-09,7.952086388888889,70
2017-07-10,7.502499444444444,70
2017-07-15,7.9148275,70
2017-07-16,5.023971111111111,70
2017-07-17,6.470589444444444,70
2017-07-18,5.264791111111111,70
2017-07-21,7.658281388888889,70
2017-07-29,3.518231666666667,70
2017-07-30,3.402975,70
2017-08-02,5.081075555555556,70
2017-08-10,6.772756111111111,70
2017-08-11,4.873850833333333,70
2017-08-12,4.7918441666666665,70
2017-08-15,4.8405016666666665,70
2017-08-19,4.440080277777778,70
2017-08-20,4.555713055555556,70
2017-08-21,6.207514166666667,70
2017-08-23,5.2199341666666665,70
2017-08-28,11.5241725,70
2017-08-29,6.149518333333333,70
2017-08-30,4.853273611111111,70
2017-09-04,8.3803975,70
2017-09-16,5.574353055555555,70
2017-09-28,5.011401944444445,70
2017-09-29,6.354535277777778,70
2017-09-30,4.435708611111111,70
2017-10-03,6.089074722222223,70
2017-10-08,8.271658888888888,70
2017-10-09,10.560931944444444,70
2017-10-10,7.135775,70
2017-10-11,5.125237222222222,70
2017-10-14,5.5707375,70
2017-10-15,10.940216388888889,70
2017-10-16,8.698253611111111,70
2017-10-17,8.094434722222223,70
2017-10-29,7.165892777777778,70
2017-11-17,7.590398333333333,70
2017-11-18,5.682841111111111,70
2017-11-19,8.173654166666667,70
2017-11-20,8.013520555555555,70
2017-11-23,8.8283025,70
2017-11-25,8.126676388888889,70
2017-12-04,5.0121183333333335,70
2017-12-05,4.694108888888889,70
2017-12-19,4.932471388888889,70
2017-12-22,9.034133333333333,70
2017-12-23,7.239701388888889,70
2017-12-24,8.588727222222222,70
2017-12-31,1.6438030555555556,70
2018-01-01,11.8622125,70
2018-01-02,8.948391666666666,70
2018-01-03,6.888291388888889,70
2018-01-04,7.3753858333333335,70
2018-01-05,11.173670833333333,70
2018-01-06,9.800939722222223,70
2018-01-12,4.549596388888889,70
2018-01-15,8.059397222222222,70
2018-01-22,4.469808888888889,70
2018-01-31,8.074173333333333,70
2018-02-01,5.477266388888889,70
2018-02-14,7.0012025,70
2018-02-15,4.348851111111111,70
2018-02-19,5.733987222222222,70
2018-02-22,4.175103333333333,70
2018-03-01,5.521255833333333,70
2018-03-02,10.423706388888888,70
2018-03-03,7.122448611111111,70
2018-03-04,7.966726944444445,70
2018-03-13,6.787638333333334,70
2018-03-18,3.0121205555555557,70
2018-03-19,5.234799444444445,70
2018-03-20,7.05694,70
2018-03-25,6.723345,70
2018-03-26,4.641051666666667,70
2018-03-31,7.970674444444445,70
2018-04-09,7.669198333333333,70
2018-04-14,4.870615277777778,70
2018-04-18,4.7358094444444445,70
2018-04-19,5.033688055555555,70
2018-04-20,4.502995277777778,70
2018-04-27,5.929617777777778,70
2018-05-12,5.732293333333334,70
2018-05-23,4.452181111111111,70
2018-05-26,6.8897525,70
2018-05-31,3.6229008333333335,70
2018-06-01,5.547945,70
2018-06-08,6.719406111111111,70
2018-06-09,7.685991111111111,70
2018-06-10,8.492726388888888,70
2018-06-11,6.547560833333334,70
2018-06-12,4.353363888888889,70
2018-06-13,6.917006388888889,70
2018-06-14,3.854935277777778,70
2018-06-20,6.7157675,70
2018-06-25,4.674096388888889,70
