datetime,Consumption (kWh),homeid
2017-07-27,7.3746286111111115,70
2017-07-28,5.667638888888889,70
2017-07-29,10.371818611111111,70
2017-07-30,8.48867361111111,70
2017-07-31,7.765203888888889,70
2017-08-01,6.3482038888888885,70
2017-08-02,4.635514166666667,70
2017-08-03,6.423525277777777,70
2017-08-04,9.4165075,70
2017-08-05,12.162681388888888,70
2017-08-06,8.761431666666667,70
2017-08-07,7.446681944444444,70
2017-08-08,8.092792222222222,70
2017-08-09,7.055796111111111,70
2017-08-10,6.720726388888889,70
2017-08-11,4.869413333333333,70
2017-08-12,4.895355,70
2017-08-13,6.410824444444445,70
2017-08-14,3.318067222222222,70
2017-08-15,5.5881936111111115,70
2017-08-16,7.129005,70
2017-08-17,7.007273888888889,70
2017-08-18,4.237355833333333,70
2017-08-19,6.246867222222222,70
2017-08-20,8.263345,70
2017-08-21,4.7702375,70
2017-08-22,6.3239930555555555,70
2017-08-23,8.965375277777778,70
2017-08-24,5.0756491666666665,70
2017-08-25,6.260782777777778,70
2017-08-26,8.13594111111111,70
2017-08-27,7.258230833333333,70
2017-08-28,7.3577747222222225,70
2017-08-29,7.776143611111111,70
2017-08-30,8.324970277777778,70
2017-08-31,7.042407222222222,70
2017-09-01,6.743915277777778,70
2017-09-02,6.7140241666666665,70
2017-09-03,8.915464722222222,70
2017-09-04,14.326006388888889,70
2017-09-05,8.61441638888889,70
2017-09-06,7.175896666666667,70
2017-09-07,4.634916388888889,70
2017-09-08,3.8290244444444443,70
2017-09-09,5.085459166666666,70
2017-09-10,4.66591,70
2017-09-11,4.241723055555555,70
2017-09-12,4.267977222222222,70
2017-09-13,6.31259,70
2017-09-14,7.577984722222222,70
2017-09-15,8.183519166666667,70
2017-09-16,5.898511666666667,70
2017-09-17,7.442809166666667,70
2017-09-18,10.042911111111112,70
2017-09-19,7.870714166666667,70
2017-09-20,10.20778111111111,70
2017-09-21,9.843266388888889,70
2017-09-22,6.148765,70
2017-09-23,6.906986944444444,70
2017-09-24,10.885254722222221,70
2017-09-25,11.16553888888889,70
2017-09-26,11.053112777777777,70
2017-09-27,11.080318055555555,70
2017-09-28,10.251661666666667,70
2017-09-29,8.330385277777777,70
2017-09-30,7.415596666666667,70
2017-10-01,9.42306,70
2017-10-02,7.541151666666667,70
2017-10-03,6.819288611111111,70
2017-10-04,7.073481388888889,70
2017-10-05,4.632649444444445,70
2017-10-06,7.302690833333333,70
2017-10-07,7.712081111111111,70
2017-10-08,9.095710555555556,70
2017-10-09,8.582634444444444,70
2017-10-10,9.431876666666666,70
2017-10-11,6.409093611111111,70
2017-10-12,7.911258611111111,70
2017-10-13,7.442237222222222,70
2017-10-14,10.686536944444445,70
2017-10-15,5.8130825,70
2017-10-16,6.5007175,70
2017-10-17,10.8042975,70
2017-10-18,7.241137222222222,70
2017-10-19,8.189098611111111,70
2017-10-20,9.505468055555555,70
2017-10-21,9.957694444444444,70
2017-10-22,10.675736944444445,70
2017-10-23,9.373997777777777,70
2017-10-24,7.9981591666666665,70
2017-10-25,8.158593055555556,70
2017-10-26,9.171484444444445,70
2017-10-27,8.975035,70
2017-10-28,5.802503611111111,70
2017-10-29,11.315080833333333,70
2017-10-30,8.075900555555556,70
2017-10-31,8.024597777777778,70
2017-11-01,9.539528055555555,70
2017-11-02,12.210425555555556,70
2017-11-03,9.011944722222223,70
2017-11-04,12.7441175,70
2017-11-05,10.348733611111111,70
2017-11-06,8.900763055555556,70
2017-11-07,9.757444444444445,70
2017-11-08,8.4067625,70
2017-11-09,8.363741944444444,70
2017-11-10,8.450077777777778,70
2017-11-11,9.206022777777777,70
2017-11-12,9.213691666666668,70
2017-11-13,9.147483055555556,70
2017-11-14,7.080514166666667,70
2017-11-15,6.465576111111111,70
2017-11-16,10.157684722222223,70
2017-11-17,10.124250555555555,70
2017-11-18,4.344821111111111,70
2017-11-19,10.359108055555556,70
2017-11-20,6.206968611111111,70
2017-11-21,6.091816944444444,70
2017-11-22,7.7107525,70
2017-11-23,8.7833275,70
2017-11-24,6.2984425,70
2017-11-25,10.669905833333333,70
2017-11-26,10.133283333333333,70
2017-11-27,8.959589722222223,70
2017-11-28,11.020564722222222,70
2017-11-29,10.86019,70
2017-11-30,3.505590833333333,70
2017-12-01,7.434613888888889,70
2017-12-02,6.940960555555556,70
2017-12-03,9.2102375,70
2017-12-04,8.337153333333333,70
2017-12-05,13.342813333333334,70
2017-12-06,9.911653055555556,70
2017-12-07,12.278203611111111,70
2017-12-08,7.080400555555555,70
2017-12-09,6.476228333333333,70
2017-12-10,7.368001388888889,70
2017-12-11,5.090426944444444,70
2017-12-12,7.3094125,70
2017-12-13,8.828196111111112,70
2017-12-14,11.6959175,70
2017-12-15,10.842262777777778,70
2017-12-16,13.32943,70
2017-12-17,15.586034722222223,70
2017-12-18,11.7073625,70
2017-12-19,11.612565277777778,70
2017-12-20,10.0759825,70
2017-12-21,11.708549444444445,70
2017-12-22,9.940125555555555,70
2017-12-23,6.065761111111111,70
2017-12-24,7.744612222222222,70
2017-12-29,7.889654444444444,70
2017-12-30,20.04378527777778,70
2017-12-31,2.9694894444444446,70
2018-01-01,8.773471944444445,70
2018-01-02,11.306295,70
2018-01-03,6.769660555555555,70
2018-01-04,7.953180277777777,70
2018-01-05,11.060563333333333,70
2018-01-06,10.658753888888889,70
2018-01-07,17.742784444444446,70
2018-01-08,10.779443055555555,70
2018-01-09,8.712705833333333,70
2018-01-22,12.282542777777778,70
2018-01-23,6.437194444444445,70
2018-01-24,9.555373333333334,70
2018-01-25,5.272175555555555,70
2018-01-26,4.7762183333333335,70
2018-01-27,2.4972430555555554,70
2018-01-28,5.484342222222222,70
2018-01-29,6.506748333333333,70
2018-01-30,9.6233125,70
2018-01-31,11.87683111111111,70
2018-02-01,12.024915,70
2018-02-02,11.677662222222223,70
2018-02-03,5.587703055555555,70
2018-02-04,13.549668055555555,70
2018-02-05,8.919944722222223,70
2018-02-06,6.79783,70
2018-02-07,7.906923333333333,70
2018-02-08,8.656205277777778,70
2018-02-09,11.801497222222222,70
2018-02-10,9.393485,70
2018-02-13,9.768541388888888,70
2018-02-14,9.757707222222223,70
2018-02-15,9.582059722222223,70
2018-02-16,8.029983055555556,70
2018-02-17,6.673288888888889,70
2018-02-18,11.195462222222222,70
2018-02-19,11.883444166666667,70
2018-02-20,7.568677500000001,70
2018-02-21,4.679495277777778,70
2018-02-22,7.7505075,70
2018-02-23,10.513105555555555,70
2018-02-24,7.1191466666666665,70
2018-02-25,5.245989166666667,70
2018-02-26,10.515315833333334,70
2018-02-27,11.173465555555556,70
2018-02-28,10.166422777777777,70
2018-03-01,10.923581111111112,70
2018-03-02,10.074375,70
2018-03-03,14.044341388888888,70
2018-03-04,13.351904444444445,70
2018-03-05,8.559407222222223,70
2018-03-06,7.0114769444444445,70
2018-03-07,7.479100555555555,70
2018-03-08,8.970084722222222,70
2018-03-09,3.6235469444444446,70
2018-03-10,6.140567777777778,70
2018-03-11,1.9097333333333333,70
2018-03-12,5.581188611111111,70
2018-03-13,5.923343333333333,70
2018-03-14,7.546296388888889,70
2018-03-15,11.15838861111111,70
2018-03-16,10.103993055555556,70
2018-03-17,6.641563333333333,70
2018-03-18,12.557571388888888,70
2018-03-19,12.0147025,70
2018-03-20,11.327910833333334,70
2018-03-21,12.042543888888888,70
2018-03-22,10.02571611111111,70
2018-03-23,1.9745047222222223,70
2018-03-24,13.837479722222222,70
2018-03-27,10.853811944444445,70
2018-03-28,11.284808611111112,70
2018-03-29,8.033847222222223,70
2018-03-30,11.055696944444444,70
2018-03-31,8.773282777777778,70
2018-04-01,9.631032222222222,70
2018-04-02,13.6501125,70
2018-04-03,11.992917777777778,70
2018-04-04,12.166450277777779,70
2018-04-05,11.659508055555555,70
2018-04-06,11.262833888888888,70
2018-04-07,12.332615,70
2018-04-08,8.626169166666667,70
2018-04-09,12.294009444444445,70
2018-04-10,12.446741388888888,70
2018-04-11,10.116470833333333,70
2018-04-12,13.092805,70
2018-04-13,5.720561666666667,70
2018-04-14,14.71934888888889,70
2018-04-15,8.13793861111111,70
2018-04-16,11.730688055555555,70
2018-04-17,12.200197777777777,70
2018-04-18,9.467229444444444,70
2018-04-19,10.577930833333333,70
2018-04-20,9.800243055555555,70
2018-04-21,10.921197777777778,70
2018-04-22,11.082094166666666,70
2018-04-23,7.866215833333333,70
2018-04-24,8.099391944444445,70
2018-04-25,14.015907222222221,70
2018-04-26,10.299506944444444,70
2018-04-27,8.46785611111111,70
2018-04-28,2.450508055555556,70
2018-04-29,7.849803611111111,70
2018-04-30,11.19264138888889,70
2018-05-01,11.928000555555556,70
2018-05-02,12.71084,70
2018-05-03,9.805528055555556,70
2018-05-04,10.02336888888889,70
2018-05-05,5.666461666666667,70
2018-05-06,11.109631111111112,70
2018-05-07,10.074046944444444,70
2018-05-08,7.780715,70
2018-05-14,10.029470277777778,70
2018-05-15,7.138365833333333,70
2018-05-18,8.649624166666667,70
2018-05-19,4.726071666666667,70
2018-05-20,7.262799444444444,70
2018-05-21,7.301717222222222,70
2018-05-22,15.743483888888889,70
2018-05-23,8.820188055555555,70
2018-05-24,5.195530555555556,70
2018-05-25,5.426714444444444,70
2018-05-26,6.8342672222222225,70
2018-05-27,4.742595833333334,70
2018-05-28,5.7990691666666665,70
2018-05-29,9.053661944444444,70
2018-05-30,8.17546861111111,70
2018-05-31,10.199848055555556,70
2018-06-01,7.187578055555556,70
2018-06-02,3.9622944444444443,70
2018-06-03,6.259182222222222,70
2018-06-04,10.94408111111111,70
2018-06-05,13.513906666666667,70
2018-06-06,8.869883055555556,70
2018-06-07,11.129102222222222,70
2018-06-08,6.071648611111111,70
2018-06-09,10.737183055555555,70
2018-06-10,9.463259166666667,70
2018-06-11,10.444391944444444,70
2018-06-12,7.766438055555556,70
2018-06-13,11.959689722222222,70
2018-06-14,11.252303888888889,70
2018-06-15,9.678564722222223,70
2018-06-16,10.56118,70
2018-06-17,11.798345555555555,70
2018-06-19,7.3213880555555555,70
2018-06-20,10.196741388888888,70
2018-06-21,9.613498333333334,70
2018-06-22,5.521828055555556,70
2018-06-23,6.169130555555555,70
2018-06-24,7.995073888888889,70
2018-06-25,8.0786,70
2018-06-26,7.771264444444444,70
2018-06-27,10.745874444444445,70
2018-06-28,8.337954166666666,70
2018-06-29,11.321031944444444,70
2018-06-30,9.125031111111111,70
