datetime,Consumption (kWh),homeid
2017-07-20,12.93693,70
2017-07-21,8.991291666666667,70
2017-07-22,13.517053055555555,70
2017-07-23,12.06949388888889,70
2017-07-24,11.497125833333333,70
2017-07-25,9.786166666666666,70
2017-07-26,10.809148333333333,70
2017-07-27,12.658673055555555,70
2017-07-28,11.54208,70
2017-07-29,10.07744861111111,70
2017-07-30,15.172909722222222,70
2017-07-31,8.71267138888889,70
2017-08-01,10.869480833333334,70
2017-08-02,10.027319722222222,70
2017-08-03,16.258652777777776,70
2017-08-04,7.432378055555556,70
2017-08-05,18.583066666666667,70
2017-08-06,11.068062222222222,70
2017-08-07,10.089279166666667,70
2017-08-08,10.272264444444444,70
2017-08-09,11.578737222222221,70
2017-08-10,9.277309444444445,70
2017-08-11,12.922929444444444,70
2017-08-12,12.966316944444445,70
2017-08-13,16.202588333333335,70
2017-08-14,7.760188055555555,70
2017-08-15,9.87934138888889,70
2017-08-16,9.967073888888889,70
2017-08-17,13.464795555555556,70
2017-08-18,12.381589166666666,70
2017-08-19,6.968180555555556,70
2017-08-20,8.997143055555556,70
2017-08-21,4.401343611111111,70
2017-08-22,4.739242777777778,70
2017-08-23,4.640622777777778,70
2017-08-24,4.786092222222222,70
2017-08-25,12.01488,70
2017-08-26,11.673631944444445,70
2017-08-27,16.415575,70
2017-08-28,12.662838888888889,70
2017-08-29,9.167773055555555,70
2017-08-30,12.95481111111111,70
2017-08-31,10.41420861111111,70
2017-09-01,12.465774444444444,70
2017-09-02,10.524616111111111,70
2017-09-03,11.358678888888889,70
2017-09-04,14.624349444444444,70
2017-09-07,9.691551666666667,70
2017-09-08,14.409255833333333,70
2017-09-09,13.201984166666668,70
2017-09-10,13.264722777777777,70
2017-09-11,15.581296944444444,70
2017-09-12,8.339208055555556,70
2017-09-13,13.347040277777777,70
2017-09-14,12.466325277777777,70
2017-09-15,11.232554444444444,70
2017-09-16,11.864654166666666,70
2017-09-17,12.376961388888889,70
2017-09-18,14.367095555555556,70
2017-09-19,7.628235555555555,70
2017-09-20,14.682778055555556,70
2017-09-21,8.978134166666667,70
2017-09-22,8.583940833333333,70
2017-09-23,12.6266825,70
2017-09-24,19.483987222222222,70
2017-09-27,14.045247777777778,70
2017-09-28,9.836807222222221,70
2017-09-29,13.424082222222221,70
2017-09-30,15.2395875,70
2017-10-01,16.995056944444446,70
2017-10-02,17.03117138888889,70
2017-10-03,10.447704722222221,70
2017-10-04,13.301080555555556,70
2017-10-05,11.254377777777778,70
2017-10-06,7.476254444444445,70
2017-10-07,11.335020833333333,70
2017-10-10,10.0194125,70
2017-10-11,11.829337222222222,70
2017-10-12,10.589492777777778,70
2017-10-13,10.48910888888889,70
2017-10-14,17.615071944444445,70
2017-10-15,13.95934,70
2017-10-16,21.167904444444446,70
2017-10-17,11.177713333333333,70
2017-10-18,11.342138333333333,70
2017-10-19,12.523186666666666,70
2017-10-20,14.091925,70
2017-10-21,7.742742222222223,70
2017-10-22,9.870514444444444,70
2017-10-23,6.9914425,70
2017-10-24,10.316615555555556,70
2017-10-25,9.644983055555556,70
2017-10-26,6.801511388888889,70
2017-10-27,8.724306944444445,70
2017-10-28,16.26220861111111,70
2017-10-29,15.538463055555555,70
2017-10-30,10.985910555555556,70
2017-10-31,13.716483888888888,70
2017-11-01,9.407931944444444,70
2017-11-02,12.20358,70
2017-11-03,11.418665555555556,70
2017-11-04,12.151014166666666,70
2017-11-05,15.82139138888889,70
2017-11-06,14.684647777777778,70
2017-11-07,7.752074444444444,70
2017-11-08,14.629635277777778,70
2017-11-09,13.7462375,70
2017-11-10,9.225249166666666,70
2017-11-11,7.5558411111111115,70
2017-11-12,9.247017777777778,70
2017-11-13,13.399333888888888,70
2017-11-14,8.943516666666667,70
2017-11-15,8.730359166666666,70
2017-11-16,9.221875,70
2017-11-17,11.194876944444445,70
2017-11-18,13.1875675,70
2017-11-19,14.991931388888888,70
2017-11-20,12.098388333333334,70
2017-11-21,8.705949722222222,70
2017-11-22,13.084534722222221,70
2017-11-23,16.410352222222222,70
2017-11-24,8.01309611111111,70
2017-11-25,19.5573975,70
2017-11-26,20.79991861111111,70
2017-11-27,16.702636388888887,70
2017-11-28,13.460106666666666,70
2017-11-29,15.786929444444445,70
2017-11-30,13.736570555555556,70
2017-12-01,16.085998055555557,70
2017-12-02,15.684915833333333,70
2017-12-03,13.925155277777778,70
2017-12-04,10.849045277777778,70
2017-12-05,15.418402777777779,70
2017-12-06,9.530834444444444,70
2017-12-07,12.263548055555555,70
2017-12-08,8.400038333333333,70
2017-12-09,17.518885,70
2017-12-10,12.800163611111111,70
2017-12-11,8.84387,70
2017-12-12,10.376133611111111,70
2017-12-13,9.599353888888889,70
2017-12-14,7.902539166666666,70
2017-12-15,14.345890555555556,70
2017-12-16,8.02141,70
2017-12-17,8.650916666666667,70
2017-12-18,9.296420555555555,70
2017-12-19,9.549336666666667,70
2017-12-20,9.313366666666667,70
2017-12-21,7.940531388888889,70
2017-12-24,11.878471944444444,70
2017-12-29,4.387836388888889,70
2017-12-30,13.786727777777777,70
2017-12-31,1.2784455555555556,70
2018-01-01,8.648936666666666,70
2018-01-02,9.7636325,70
2018-01-03,5.841129722222222,70
2018-01-04,8.073209444444444,70
2018-01-05,7.917288611111111,70
2018-01-06,14.269834444444445,70
2018-01-07,13.148753055555556,70
2018-01-08,9.697515277777777,70
2018-01-09,7.707237222222222,70
2018-01-10,10.102520277777778,70
2018-01-11,11.004924722222222,70
2018-01-14,9.039280833333333,70
2018-01-15,12.436635555555556,70
2018-01-16,7.635994444444444,70
2018-01-17,7.315566111111111,70
2018-01-18,6.615734444444445,70
2018-01-19,10.574708055555556,70
2018-01-20,11.239571944444444,70
2018-01-21,13.954339722222223,70
2018-01-22,13.329000833333334,70
2018-01-23,6.534869722222222,70
2018-01-24,7.4015933333333335,70
2018-02-16,13.14085,70
2018-02-17,5.480658333333333,70
2018-02-18,8.554551111111111,70
2018-02-19,16.17638,70
2018-02-20,6.301212222222222,70
2018-02-21,7.453574722222222,70
2018-02-22,5.2509275,70
2018-02-23,8.388231944444444,70
2018-02-24,12.249509166666666,70
2018-02-25,7.238525,70
2018-02-26,14.024852222222222,70
2018-02-27,10.032639722222223,70
2018-02-28,10.398719722222221,70
2018-03-01,11.154278333333334,70
2018-03-02,11.2182025,70
2018-03-03,18.542515277777778,70
2018-03-04,10.2704975,70
2018-03-05,13.8155,70
2018-03-06,7.1658727777777775,70
2018-03-07,10.323379166666667,70
2018-03-08,8.380640555555555,70
2018-03-09,6.8854669444444445,70
2018-03-10,10.350653055555556,70
2018-03-11,2.8519319444444444,70
2018-03-12,17.23144611111111,70
2018-03-13,8.107721388888889,70
2018-03-14,9.587388888888889,70
2018-03-15,8.24303,70
2018-03-16,8.429946944444444,70
2018-03-17,17.526926944444444,70
2018-03-18,9.931959166666667,70
2018-03-19,9.160459444444445,70
2018-03-20,7.356553611111111,70
2018-03-21,11.8090025,70
2018-03-22,10.259553333333333,70
2018-03-23,3.1359069444444443,70
2018-04-09,12.6974225,70
2018-04-10,10.197568888888888,70
