datetime,Consumption (kWh),homeid
2017-11-05,8.058231666666666,280
2017-11-06,6.558606944444445,280
2017-11-09,7.416093888888889,280
2017-11-10,6.626355833333333,280
2017-11-11,4.714385833333333,280
2017-11-12,6.424303055555556,280
2017-11-13,8.184026666666666,280
2017-11-14,8.589799444444445,280
2017-11-15,6.873724166666666,280
2017-11-16,9.6170975,280
2017-11-17,8.116586388888889,280
2017-11-18,9.171103055555555,280
2017-11-19,8.752029722222222,280
2017-11-20,7.1939858333333335,280
2017-11-21,7.267133611111111,280
2017-11-22,7.714332222222223,280
2017-11-23,8.53356,280
2017-11-24,8.686305,280
2017-11-25,7.841382222222222,280
2017-11-26,9.796283611111111,280
2017-11-27,7.641946944444444,280
2017-11-28,5.269442222222223,280
2017-11-29,7.0217897222222225,280
2017-11-30,8.63523611111111,280
2017-12-01,7.002644722222223,280
2017-12-02,12.567815277777777,280
2017-12-03,11.117673333333334,280
2017-12-04,6.272562222222223,280
2017-12-21,7.675254166666667,280
2017-12-22,8.667052777777778,280
2017-12-23,1.949945,280
2017-12-29,1.3099108333333334,280
2017-12-30,5.104479444444444,280
2017-12-31,1.790434722222222,280
2018-01-01,9.2587925,280
2018-01-02,9.998585,280
2018-01-03,5.124567777777778,280
2018-01-04,7.083149166666667,280
2018-01-05,11.431300555555556,280
2018-01-06,10.066020277777778,280
2018-01-07,9.262276111111111,280
2018-01-08,7.635651944444445,280
2018-01-09,6.1856925,280
2018-01-10,6.780435833333334,280
2018-01-11,8.894100277777778,280
2018-01-12,6.17914,280
2018-01-13,2.834055277777778,280
2018-01-14,4.3226941666666665,280
2018-01-15,4.614939166666667,280
2018-01-16,5.188831944444445,280
2018-01-17,5.7689136111111115,280
2018-01-18,4.0010916666666665,280
2018-01-19,9.477752222222222,280
2018-01-20,6.500545833333334,280
2018-01-21,9.115283055555556,280
2018-01-22,8.618246666666666,280
2018-01-25,7.0811102777777775,280
2018-01-26,7.628336944444444,280
2018-01-27,3.368021111111111,280
2018-01-28,9.382828611111112,280
2018-01-29,6.582411388888889,280
2018-01-30,5.513314444444444,280
2018-01-31,8.226245,280
2018-02-01,9.487430833333333,280
2018-02-02,6.325861388888889,280
2018-02-03,1.4404302777777778,280
2018-02-04,10.244338611111111,280
2018-02-05,6.171588611111111,280
2018-02-06,3.1278180555555557,280
2018-02-07,7.314627222222223,280
2018-02-08,9.284191944444444,280
2018-02-09,7.440528888888889,280
2018-02-10,8.734960277777779,280
2018-02-13,3.917608611111111,280
2018-02-14,7.527229166666666,280
2018-02-15,11.699704444444444,280
2018-02-16,4.700334166666667,280
2018-02-17,6.108543611111111,280
2018-02-18,9.471165,280
2018-02-19,6.733816388888889,280
2018-02-20,2.7956583333333334,280
2018-02-21,1.6395322222222222,280
2018-02-22,1.4519072222222222,280
2018-02-23,1.5607925,280
2018-02-24,2.0542266666666666,280
2018-02-25,1.1435677777777777,280
2018-02-26,2.084173888888889,280
2018-02-27,2.0865163888888887,280
2018-02-28,1.9988652777777778,280
2018-03-01,1.6202547222222223,280
2018-03-02,1.9495452777777778,280
2018-03-03,2.0018091666666664,280
2018-03-04,2.010675,280
2018-03-05,2.0710930555555556,280
2018-03-06,8.491966111111111,280
2018-03-09,4.1250116666666665,280
2018-03-10,9.907870277777779,280
2018-03-11,3.7475847222222223,280
2018-03-12,8.258753888888888,280
2018-03-13,5.447331944444445,280
2018-03-14,5.096446666666667,280
2018-03-17,12.365308333333333,280
2018-03-18,8.199887222222221,280
2018-03-19,5.774150833333334,280
2018-03-20,6.611703888888889,280
2018-03-21,6.563277222222222,280
2018-03-22,7.7847655555555555,280
2018-03-23,3.709313611111111,280
2018-03-24,7.8175019444444445,280
2018-03-25,6.154143333333334,280
2018-03-26,6.076726111111111,280
2018-03-27,9.864455277777777,280
2018-03-28,6.141849722222222,280
2018-03-29,4.468495833333333,280
2018-03-30,9.745937777777778,280
2018-03-31,12.166918055555556,280
2018-04-01,8.989679166666667,280
2018-04-02,9.676520277777778,280
2018-04-03,5.7568158333333335,280
2018-04-04,10.814672777777778,280
2018-04-05,6.061706388888889,280
2018-04-06,9.313948611111112,280
2018-04-07,5.703423611111111,280
2018-04-08,10.242275555555555,280
2018-04-09,6.3244058333333335,280
2018-04-10,5.1446097222222225,280
2018-04-11,6.895380555555556,280
2018-04-12,3.8369575,280
2018-04-13,2.199249722222222,280
2018-04-14,6.655068333333333,280
2018-04-15,5.3190275,280
2018-04-16,6.781108611111111,280
2018-04-17,2.6735755555555554,280
2018-04-18,5.263925555555556,280
2018-04-19,5.098472222222222,280
2018-04-20,7.523386111111111,280
2018-04-21,7.430226944444445,280
2018-04-22,9.56642861111111,280
2018-04-23,8.224984722222223,280
2018-04-24,3.4715819444444445,280
2018-04-25,6.497743611111111,280
2018-04-26,3.707698611111111,280
2018-04-27,4.147861666666667,280
2018-04-28,8.351635555555555,280
2018-04-29,7.3938138888888885,280
2018-04-30,7.805909166666667,280
2018-05-01,5.166908055555556,280
2018-05-02,5.138008611111111,280
2018-05-03,4.754609444444444,280
2018-05-04,6.252437777777778,280
2018-05-05,7.4952169444444445,280
2018-05-06,8.294415,280
2018-05-07,8.145494166666667,280
2018-05-08,4.631074166666667,280
2018-05-12,9.667126944444444,280
2018-05-13,7.656049444444444,280
2018-05-14,8.5219075,280
2018-05-15,4.136648055555556,280
2018-05-16,4.223769166666667,280
2018-05-17,7.538259166666666,280
2018-05-18,6.3091083333333335,280
2018-05-19,9.671832777777778,280
2018-05-20,7.792732222222222,280
2018-05-21,6.431203888888889,280
2018-05-22,8.294066388888888,280
2018-05-23,4.962086388888888,280
2018-05-24,8.813022222222223,280
2018-05-25,7.537843055555555,280
2018-05-26,10.4929625,280
2018-05-27,7.38175,280
2018-05-28,8.251054722222221,280
2018-05-29,8.238192222222223,280
2018-06-04,7.084407777777778,280
2018-06-05,7.900448888888889,280
2018-06-06,8.547473055555555,280
2018-06-09,2.8141177777777777,280
2018-06-10,5.367261666666667,280
2018-06-11,5.3041269444444445,280
2018-06-12,5.389297222222222,280
2018-06-13,6.035111111111111,280
2018-06-14,6.2217883333333335,280
2018-06-15,4.470695277777778,280
2018-06-16,2.8338769444444445,280
2018-06-17,5.230166666666666,280
2018-06-19,2.642577222222222,280
2018-06-20,4.988379166666666,280
2018-06-21,7.529256944444445,280
2018-06-22,7.541458055555555,280
2018-06-23,7.177684444444444,280
2018-06-24,9.157960555555556,280
2018-06-25,5.205600555555556,280
2018-06-26,6.257076111111111,280
2018-06-27,6.462865555555555,280
2018-06-28,6.3820202777777775,280
2018-06-29,6.006535555555556,280
2018-06-30,5.938146388888889,280
