datetime,Consumption (kWh),homeid
2017-10-19,12.12019361111111,280
2017-10-20,14.199355833333334,280
2017-10-21,15.042196666666667,280
2017-10-22,16.01528972222222,280
2017-10-23,15.758298611111112,280
2017-10-24,10.509059444444445,280
2017-10-25,9.040636388888888,280
2017-10-26,8.363406666666666,280
2017-10-27,19.303251666666668,280
2017-10-28,25.671387777777777,280
2017-10-29,14.953190833333334,280
2017-10-30,12.492619444444445,280
2017-10-31,11.676174722222223,280
2017-11-01,13.351705833333334,280
2017-11-02,8.557502777777778,280
2017-11-03,20.163083611111112,280
2017-11-04,25.38592611111111,280
2017-11-05,15.610865833333333,280
2017-11-06,13.013687222222222,280
2017-11-07,17.22898361111111,280
2017-11-10,29.334816666666665,280
2017-11-11,25.482487222222222,280
2017-11-12,14.181454722222222,280
2017-11-13,9.351998611111112,280
2017-11-16,9.430967222222222,280
2017-11-17,19.70256527777778,280
2017-11-18,28.531416944444445,280
2017-11-19,20.456636944444444,280
2017-11-20,12.664207777777778,280
2017-11-21,20.517995555555554,280
2017-11-22,13.448770277777777,280
2017-11-25,11.556187222222222,280
2017-11-28,15.743068888888889,280
2017-12-01,22.096974166666666,280
2017-12-02,17.330909166666668,280
2017-12-03,18.39671027777778,280
2017-12-04,11.076105,280
2017-12-05,17.2401075,280
2017-12-06,9.842321111111112,280
2017-12-11,7.006488888888889,280
2017-12-14,10.9375175,280
2017-12-15,18.107706666666665,280
2017-12-16,29.910781666666665,280
2017-12-19,12.572192777777778,280
2017-12-20,12.24312,280
2017-12-21,14.23963,280
2017-12-22,20.660371944444446,280
2017-12-23,12.725116944444444,280
2017-12-24,18.84733222222222,280
2017-12-29,13.119591666666667,280
2017-12-30,29.03893861111111,280
2017-12-31,3.236190833333333,280
2018-01-01,10.359096666666666,280
2018-01-02,18.130256944444444,280
2018-01-03,12.16096,280
2018-01-06,27.163215277777777,280
2018-01-07,23.6666875,280
2018-01-08,18.583576944444445,280
2018-01-11,17.34914611111111,280
2018-01-12,18.449455555555556,280
2018-01-16,21.407111944444445,280
2018-01-17,21.91844138888889,280
2018-01-18,15.017844166666666,280
2018-01-19,26.106038055555555,280
2018-01-20,21.132020833333332,280
2018-01-21,27.636535,280
2018-01-24,10.453387777777778,280
2018-01-25,7.050623611111111,280
2018-01-26,27.002077777777778,280
2018-01-27,10.816027777777778,280
2018-01-28,18.30758972222222,280
2018-01-29,12.741703888888889,280
2018-01-30,14.348592222222223,280
2018-01-31,15.283200277777778,280
2018-02-03,6.883260833333333,280
2018-02-04,19.572739444444444,280
2018-02-05,13.373716666666667,280
2018-02-06,13.063490833333333,280
2018-02-07,12.104084722222222,280
2018-02-08,15.611285833333334,280
2018-02-09,24.3511875,280
2018-02-13,23.89799861111111,280
2018-02-14,13.299282222222223,280
