datetime,Consumption (kWh),homeid
2017-06-22,7.2163136111111115,70
2017-06-23,7.892405833333333,70
2017-06-24,7.947501111111111,70
2017-06-25,8.8533125,70
2017-06-26,8.383548333333334,70
2017-06-27,11.59001138888889,70
2017-06-28,8.007129166666667,70
2017-06-29,10.30161,70
2017-06-30,6.921890833333333,70
2017-07-01,11.292912777777778,70
2017-07-02,10.414107222222222,70
2017-07-03,10.993474166666667,70
2017-07-04,9.49597638888889,70
2017-07-05,7.976205,70
2017-07-06,7.998528611111111,70
2017-07-07,12.8692875,70
2017-07-08,11.100376666666667,70
2017-07-09,5.198300277777777,70
2017-07-10,4.037980277777778,70
2017-07-11,4.100981111111111,70
2017-07-12,4.162942222222222,70
2017-07-13,4.0741161111111115,70
2017-07-14,4.1178494444444445,70
2017-07-15,4.1514025,70
2017-07-16,4.0768772222222225,70
2017-07-17,4.1330116666666665,70
2017-07-18,4.153415,70
2017-07-19,4.119910277777778,70
2017-07-20,4.211831666666667,70
2017-07-21,4.178876944444444,70
2017-07-22,4.967248333333333,70
2017-07-23,14.8386675,70
2017-07-24,8.012581944444445,70
2017-07-25,13.248507777777778,70
2017-07-26,8.449799166666667,70
2017-07-27,4.592210277777778,70
2017-07-28,9.602903055555556,70
2017-07-29,17.0131725,70
2017-07-30,10.614306944444445,70
2017-07-31,6.650905,70
2017-08-01,7.6492275,70
2017-08-02,10.870972777777778,70
2017-08-03,4.950171666666667,70
2017-08-04,7.117202777777778,70
2017-08-05,11.994324722222222,70
2017-08-06,12.833109722222222,70
2017-08-07,5.123922222222222,70
2017-08-08,6.712703888888889,70
2017-08-09,6.699033611111111,70
2017-08-10,8.669480833333333,70
2017-08-11,9.116043611111111,70
2017-08-12,13.906482222222222,70
2017-08-13,8.988356666666666,70
2017-08-14,8.559157222222222,70
2017-08-15,11.850574722222222,70
2017-08-16,9.97439138888889,70
2017-08-17,7.0919952777777775,70
2017-08-18,8.939516944444444,70
2017-08-21,7.680549444444445,70
2017-08-22,8.074504444444445,70
2017-08-23,8.691364444444444,70
2017-08-24,9.242158055555555,70
2017-08-25,8.515638611111111,70
2017-08-26,13.46433388888889,70
2017-08-27,6.637363888888889,70
2017-08-28,4.8424861111111115,70
2017-08-29,6.650901388888889,70
2017-08-30,7.053016944444445,70
2017-08-31,6.9962333333333335,70
2017-09-01,6.798748333333333,70
2017-09-02,9.968930277777778,70
2017-09-03,11.263793611111112,70
2017-09-04,7.467973333333333,70
2017-09-05,7.136913888888889,70
2017-09-06,8.74929388888889,70
2017-09-07,6.446713611111111,70
2017-09-10,8.760758611111111,70
2017-09-11,6.094207222222222,70
2017-09-12,8.357769444444445,70
2017-09-13,7.155404166666667,70
2017-09-14,8.01978861111111,70
2017-09-15,5.814345,70
2017-09-16,7.074910277777778,70
2017-09-17,6.257188333333334,70
2017-09-18,8.927035833333333,70
2017-09-21,7.896010277777778,70
2017-09-22,10.169744166666666,70
2017-09-23,12.649571111111111,70
2017-09-24,13.483823888888889,70
2017-09-25,7.725341111111111,70
2017-09-26,7.134023611111111,70
2017-09-27,10.175186111111111,70
2017-09-28,6.2997,70
2017-09-29,8.166275555555556,70
2017-09-30,12.169140833333334,70
2017-10-01,11.18642388888889,70
2017-10-02,7.810168055555556,70
2017-10-03,8.24784,70
2017-10-04,10.435503055555555,70
2017-10-05,8.706400833333333,70
2017-10-06,14.300307222222223,70
2017-10-07,10.358797222222222,70
2017-10-08,8.109079166666668,70
2017-10-09,10.568335833333334,70
2017-10-10,8.963228888888889,70
2017-10-11,14.3109,70
2017-10-12,8.982925833333333,70
2017-10-13,10.290873333333334,70
2017-10-14,10.937923333333334,70
2017-10-15,11.361871666666667,70
2017-10-16,9.626280277777777,70
2017-10-17,8.408581111111111,70
2017-10-18,10.36690138888889,70
2017-10-19,9.441402222222223,70
2017-10-20,10.085029444444444,70
2017-10-21,10.447756111111111,70
2017-10-22,10.40355138888889,70
2017-10-23,13.624605,70
2017-10-24,9.301985555555556,70
2017-10-25,7.714321944444444,70
2017-10-26,12.853715277777777,70
2017-10-27,10.85186611111111,70
2017-10-28,10.642372777777778,70
2017-10-29,13.446758888888889,70
2017-10-30,11.465433611111111,70
