datetime,Consumption (kWh),homeid
2017-10-27,3.861223611111111,70
2017-10-28,3.9803941666666667,70
2017-10-29,3.883585,70
2017-10-30,5.470309722222222,70
2017-10-31,3.6600397222222223,70
2017-11-01,3.9074055555555556,70
2017-11-02,3.633347777777778,70
2017-11-03,5.221376111111111,70
2017-11-04,3.0747808333333335,70
2017-11-05,2.8963947222222224,70
2017-11-06,3.654030277777778,70
2017-11-07,3.6396469444444444,70
2017-11-08,4.422046666666667,70
2017-11-09,4.049706944444444,70
2017-11-10,5.325345555555556,70
2017-11-11,4.109116111111111,70
2017-11-12,4.311451944444444,70
2017-11-13,5.9564119444444446,70
2017-11-14,4.190041944444444,70
2017-11-15,4.627086666666667,70
2017-11-16,3.843301388888889,70
2017-11-19,3.2847216666666665,70
2017-11-20,5.033283611111111,70
2017-11-21,3.9688994444444443,70
2017-11-22,4.805629722222222,70
2017-11-23,4.014921388888889,70
2017-11-24,4.232611111111111,70
2017-11-25,6.393901944444444,70
2017-11-26,3.9813408333333333,70
2017-11-27,3.6209736111111113,70
2017-11-28,3.5072188888888887,70
2017-11-29,3.58197,70
2017-11-30,3.6784219444444446,70
2017-12-01,4.752630277777778,70
2017-12-02,3.7706008333333334,70
2017-12-03,3.4396769444444444,70
2017-12-04,5.474701388888889,70
2017-12-05,5.272016111111111,70
2017-12-06,6.21359,70
2017-12-07,4.214616944444445,70
2017-12-08,4.619148333333333,70
2017-12-09,4.786960277777777,70
2017-12-10,3.6525144444444444,70
2017-12-11,3.3971483333333334,70
2017-12-12,5.413710833333333,70
2017-12-13,5.339553055555555,70
2017-12-14,3.399918611111111,70
2017-12-15,4.470251388888889,70
2017-12-16,4.477759722222222,70
2017-12-17,7.130495833333334,70
2017-12-18,4.966728611111111,70
2017-12-19,3.750268888888889,70
2017-12-20,5.045600555555556,70
2017-12-23,6.075768611111111,70
2017-12-24,3.203788611111111,70
2017-12-29,1.413648611111111,70
2017-12-30,2.8797763888888888,70
2017-12-31,0.7138502777777778,70
2018-01-01,2.3570794444444445,70
2018-01-02,2.4501311111111113,70
2018-01-03,1.7278825,70
2018-01-04,2.4677897222222223,70
2018-01-05,2.3832827777777776,70
2018-01-06,3.4301455555555553,70
2018-01-07,5.926945555555555,70
2018-01-08,5.942543611111111,70
2018-01-09,5.055696111111111,70
2018-01-10,5.751695833333334,70
2018-01-11,4.917035555555556,70
2018-01-12,4.74246,70
2018-01-13,6.770665277777778,70
2018-01-14,6.497140555555555,70
2018-01-15,5.677263888888889,70
2018-01-16,4.0793027777777775,70
2018-01-17,4.287073055555555,70
2018-01-18,5.519348611111111,70
2018-01-19,6.113843055555556,70
2018-01-20,5.538388888888889,70
2018-01-21,6.9010477777777774,70
2018-01-22,4.813408888888889,70
2018-01-23,3.437221666666667,70
2018-01-24,4.676301388888889,70
2018-01-25,5.251521111111111,70
2018-01-26,6.824315555555556,70
2018-01-27,2.173359722222222,70
2018-01-28,4.130472777777777,70
2018-01-29,4.578610833333333,70
2018-01-30,4.7027688888888886,70
2018-01-31,5.351519722222222,70
2018-02-01,5.234170555555555,70
2018-02-02,4.217898611111111,70
2018-02-03,1.0739080555555556,70
2018-02-04,4.549668888888889,70
2018-02-05,5.768703333333334,70
2018-02-06,3.6247783333333334,70
2018-02-07,5.437567777777778,70
2018-02-08,7.6836925,70
2018-02-09,4.855111388888889,70
2018-02-10,4.9723363888888885,70
2018-02-13,4.475921666666666,70
2018-02-14,4.895550833333333,70
2018-02-15,6.635871944444444,70
2018-02-16,3.8467969444444443,70
2018-02-17,3.707049722222222,70
2018-02-18,3.9527980555555557,70
2018-02-19,5.546845833333333,70
2018-02-20,3.896618888888889,70
2018-02-21,2.9410825,70
2018-02-22,2.88038,70
2018-02-23,3.6622858333333332,70
2018-02-24,5.109833055555556,70
2018-02-25,2.851908888888889,70
2018-02-26,5.787182777777778,70
2018-02-27,4.443793333333334,70
2018-02-28,4.7805341666666665,70
2018-03-01,3.88966,70
2018-03-02,4.128568055555555,70
2018-03-03,4.592810555555555,70
2018-03-04,4.848612777777777,70
2018-03-05,6.150065277777777,70
2018-03-06,4.8578,70
2018-03-07,4.581034166666667,70
2018-03-08,4.310398055555556,70
2018-03-09,2.8681674999999998,70
2018-03-10,5.263810833333333,70
2018-03-11,1.5563727777777778,70
2018-03-12,5.11559,70
2018-03-13,3.577303888888889,70
2018-03-14,4.087651944444445,70
2018-03-15,4.580135,70
2018-03-16,3.8060352777777777,70
2018-03-17,4.937374166666666,70
2018-03-18,3.995840277777778,70
2018-03-19,5.020496388888889,70
2018-03-20,3.5594538888888887,70
2018-03-21,4.980489166666667,70
2018-03-22,4.643443888888889,70
2018-03-23,1.4353794444444445,70
2018-03-24,3.7674688888888888,70
2018-03-27,3.5304508333333335,70
2018-03-28,4.906913888888889,70
2018-03-29,3.916383333333333,70
2018-03-30,4.9375044444444445,70
2018-03-31,6.198995,70
2018-04-01,4.233826666666666,70
2018-04-02,4.540492777777778,70
2018-04-03,3.885493611111111,70
2018-04-04,3.8612725,70
2018-04-05,3.2259675,70
2018-04-06,5.638321666666667,70
2018-04-07,3.103480277777778,70
2018-04-08,3.009331388888889,70
2018-04-09,3.632088611111111,70
2018-04-10,2.6829366666666665,70
2018-04-11,4.227853888888889,70
2018-04-12,4.110783333333333,70
2018-04-13,1.1331933333333333,70
2018-04-14,4.413966111111111,70
2018-04-15,5.366787777777778,70
2018-04-16,4.5733202777777775,70
2018-04-17,4.539753055555556,70
2018-04-18,5.295957222222222,70
2018-04-19,3.7464275,70
2018-04-20,3.9743902777777778,70
2018-04-21,2.424513611111111,70
2018-04-22,3.0819630555555557,70
2018-04-23,4.965862777777778,70
2018-04-24,2.727235,70
2018-04-25,5.108789722222222,70
2018-04-26,3.9050594444444444,70
2018-04-27,3.8130625,70
2018-04-28,4.4962180555555555,70
2018-04-29,5.5144013888888885,70
2018-04-30,4.3623280555555555,70
2018-05-01,4.824083888888889,70
2018-05-02,3.917166388888889,70
2018-05-03,3.2856580555555555,70
2018-05-04,4.48831,70
2018-05-05,4.9972111111111115,70
2018-05-06,3.808749166666667,70
2018-05-07,5.5383008333333335,70
2018-05-08,4.708249444444444,70
2018-05-12,2.402495,70
2018-05-13,4.104240277777778,70
