datetime,Consumption (kWh),homeid
2018-04-11,14.578835,280
2018-04-12,19.599049444444443,280
2018-04-13,4.560346388888889,280
2018-04-14,11.023841388888888,280
2018-04-15,13.89945638888889,280
2018-04-16,14.237349444444444,280
2018-04-17,9.523373888888889,280
2018-04-18,10.824005,280
2018-04-19,15.045207222222222,280
2018-04-20,10.063884166666666,280
2018-04-21,10.816849722222223,280
2018-04-22,10.130683055555556,280
2018-04-23,10.286781944444444,280
2018-04-24,8.897064166666667,280
2018-04-25,14.020826944444444,280
2018-04-26,6.0706855555555554,280
2018-04-27,5.291292222222222,280
2018-04-28,5.102823611111111,280
2018-04-29,10.732488333333333,280
2018-04-30,16.00813777777778,280
2018-05-01,9.56706638888889,280
2018-05-02,9.5953475,280
2018-05-03,13.647479722222222,280
2018-05-04,15.753393333333333,280
2018-05-05,11.649082222222223,280
2018-05-06,9.524467777777778,280
2018-05-07,10.33763361111111,280
2018-05-08,8.833423055555556,280
2018-05-12,10.216140277777777,280
2018-05-13,12.257328055555556,280
2018-05-14,13.872425555555555,280
2018-05-15,6.723814722222222,280
2018-05-16,8.2276025,280
2018-05-17,9.766981944444444,280
2018-05-18,12.579175277777777,280
2018-05-19,17.049596666666666,280
2018-05-20,14.646043333333333,280
2018-05-21,13.34265861111111,280
2018-05-22,9.505396666666666,280
2018-05-23,9.006416388888889,280
2018-05-24,9.3381,280
2018-05-25,9.583273055555555,280
2018-05-26,13.750846388888888,280
2018-05-27,14.061005,280
2018-05-28,14.63928138888889,280
2018-05-29,9.079462777777778,280
2018-06-01,18.6210925,280
2018-06-02,17.45185111111111,280
2018-06-03,17.464764722222224,280
2018-06-04,14.6538375,280
