datetime,Consumption (kWh),homeid
2018-03-22,6.192160833333333,280
2018-03-23,2.525741388888889,280
2018-03-24,7.262971666666667,280
2018-03-25,7.315016388888889,280
2018-03-26,6.872117222222222,280
2018-03-27,5.433146388888889,280
2018-03-28,9.308852222222223,280
2018-03-29,5.602250833333334,280
2018-03-30,7.931519722222222,280
2018-03-31,5.574170555555556,280
2018-04-06,4.981467777777778,280
2018-04-07,7.189713055555556,280
2018-04-10,7.354966666666667,280
2018-04-11,6.312189166666666,280
2018-04-12,8.582023611111111,280
2018-04-13,1.526243611111111,280
2018-04-14,7.558643055555556,280
2018-04-15,6.925596666666666,280
2018-04-16,5.033788888888889,280
2018-04-17,6.519684722222222,280
2018-04-18,5.955213888888889,280
2018-04-19,7.3277463888888885,280
2018-04-20,5.481233055555555,280
2018-04-21,8.392656666666667,280
2018-04-22,6.3581586111111115,280
2018-04-23,6.500516388888889,280
2018-04-24,4.999733333333333,280
2018-04-25,7.8452925,280
2018-04-26,7.365982222222223,280
2018-04-27,6.553132222222223,280
2018-04-30,7.301396944444444,280
2018-05-01,8.132537777777777,280
2018-05-02,6.549676388888889,280
2018-05-03,7.4177188888888885,280
2018-05-04,9.291623055555556,280
2018-05-05,6.3041583333333335,280
2018-05-06,6.985330833333333,280
2018-05-07,5.680767222222222,280
2018-05-08,4.701075833333333,280
2018-05-12,7.406551111111111,280
2018-05-13,5.9640144444444445,280
2018-05-14,6.615316111111111,280
2018-05-15,4.2717213888888885,280
2018-05-16,6.726853888888889,280
2018-05-17,6.500847222222222,280
2018-05-18,8.095159166666667,280
2018-05-19,4.690073333333333,280
2018-05-20,7.943094444444444,280
2018-05-21,7.864494722222222,280
2018-05-22,6.867126666666667,280
2018-05-23,7.132563055555556,280
2018-05-24,6.7639788888888885,280
2018-05-25,8.032887222222222,280
2018-05-26,8.016950277777777,280
2018-05-27,7.008976666666666,280
2018-05-28,7.886782222222222,280
2018-05-29,4.893310277777778,280
2018-05-30,6.919808611111111,280
2018-05-31,8.353674444444444,280
2018-06-01,5.091820833333333,280
2018-06-02,6.603665,280
2018-06-03,5.510232222222222,280
2018-06-04,8.114925,280
2018-06-05,5.758608333333333,280
2018-06-06,7.130301666666667,280
2018-06-07,7.010219444444444,280
2018-06-08,5.727054444444445,280
2018-06-09,7.225485277777778,280
2018-06-10,6.176036111111111,280
2018-06-11,7.060859444444445,280
2018-06-12,7.159083333333333,280
2018-06-13,6.595413611111111,280
2018-06-14,6.350718611111111,280
2018-06-15,6.082798333333334,280
2018-06-16,7.42296,280
2018-06-20,8.204170555555555,280
2018-06-21,7.836900277777778,280
2018-06-24,6.544145555555556,280
2018-06-25,5.543273611111111,280
2018-06-26,4.770146111111111,280
2018-06-29,8.790011666666667,280
2018-06-30,6.009699444444444,280
