datetime,Consumption (kWh),homeid
2017-01-18,2.9905044444444444,70
2017-01-19,5.72897,70
2017-01-20,2.9553875,70
2017-01-21,3.2895091666666665,70
2017-01-22,7.614145555555556,70
2017-01-23,5.58049,70
2017-01-24,6.306320833333333,70
2017-01-25,5.171295277777777,70
2017-01-26,5.8914736111111115,70
2017-01-27,4.3331969444444445,70
2017-01-28,5.556725277777778,70
2017-01-29,7.378566666666667,70
2017-01-30,6.640418333333334,70
2017-01-31,4.400269444444445,70
2017-02-01,4.846520555555555,70
2017-02-02,5.847461666666667,70
2017-02-03,5.924501111111111,70
2017-02-04,4.9694497222222225,70
2017-02-05,8.327024722222223,70
2017-02-06,6.3156622222222225,70
2017-02-07,6.9125125,70
2017-02-08,6.520301111111111,70
2017-02-11,5.904501944444444,70
2017-02-12,4.497891388888889,70
2017-02-13,3.9300858333333335,70
2017-02-14,4.7349338888888886,70
2017-02-15,5.034751666666667,70
2017-02-16,6.511182222222222,70
2017-02-17,5.573438611111111,70
2017-02-18,6.258432777777778,70
2017-02-19,7.736158611111111,70
2017-02-20,4.525785833333333,70
2017-02-21,5.956539722222222,70
2017-02-22,4.437255277777778,70
2017-02-23,7.500720555555556,70
2017-02-24,4.044379444444444,70
2017-02-25,3.9427105555555557,70
2017-02-26,5.979250833333333,70
2017-02-27,4.258362777777778,70
2017-02-28,7.100324166666667,70
2017-03-01,3.6479569444444446,70
2017-03-02,4.856683333333334,70
2017-03-03,3.7917133333333335,70
2017-03-04,5.642600555555555,70
2017-03-05,6.333563333333333,70
2017-03-06,3.900317777777778,70
2017-03-07,4.571064722222222,70
2017-03-08,5.3717266666666665,70
2017-03-09,4.318305277777778,70
2017-03-10,5.853024722222222,70
2017-03-11,5.238284722222223,70
2017-03-12,4.475021388888889,70
2017-03-13,3.311856111111111,70
2017-03-16,4.689488333333333,70
2017-03-17,6.518142222222222,70
2017-03-18,3.3230566666666665,70
2017-03-21,3.305668333333333,70
2017-03-22,5.574527222222223,70
2017-03-23,5.426190277777778,70
2017-03-24,7.392710277777778,70
2017-03-25,3.091156388888889,70
2017-03-26,3.6273508333333333,70
2017-03-27,3.814345,70
2017-03-28,4.240878055555555,70
2017-03-29,5.9707791666666665,70
2017-03-30,6.441948611111111,70
2017-03-31,2.9347297222222224,70
2017-04-01,2.4468513888888888,70
2017-04-02,8.6280675,70
2017-04-03,3.701303888888889,70
2017-04-04,4.6666002777777775,70
2017-04-05,3.6724094444444444,70
2017-04-06,6.669768611111111,70
2017-04-07,4.596991388888889,70
2017-04-08,9.216128333333334,70
2017-04-09,4.3035411111111115,70
2017-04-10,3.496286111111111,70
2017-04-11,5.03812,70
2017-04-12,4.5362175,70
2017-04-13,3.2191016666666665,70
2017-04-14,4.4792925,70
2017-04-15,4.629298055555555,70
2017-04-16,4.628011111111111,70
2017-04-17,3.1057405555555557,70
2017-04-18,2.924108888888889,70
2017-04-19,3.0244677777777778,70
2017-04-20,3.8490994444444446,70
2017-04-21,3.953601388888889,70
2017-04-22,3.4933347222222224,70
2017-04-23,6.603586944444444,70
2017-04-24,4.003383055555555,70
2017-04-25,5.136145555555555,70
2017-04-28,2.4594230555555554,70
2017-04-29,2.373191388888889,70
2017-04-30,2.4185577777777776,70
2017-05-01,2.433196666666667,70
2017-05-02,2.3770055555555554,70
2017-05-03,2.3332033333333335,70
2017-05-04,2.4496855555555554,70
2017-05-05,2.3605336111111113,70
2017-05-06,2.3978808333333332,70
2017-05-07,2.4468513888888888,70
2017-05-08,2.3965180555555556,70
2017-05-09,2.382906388888889,70
2017-05-10,4.169006666666666,70
2017-05-11,3.098401111111111,70
2017-05-12,4.106928333333333,70
2017-05-13,3.265181111111111,70
2017-05-14,3.3354130555555557,70
2017-05-15,3.180808611111111,70
2017-05-16,3.309140833333333,70
2017-05-17,4.474386388888889,70
2017-05-18,4.615060833333334,70
2017-05-19,3.5075797222222223,70
2017-05-20,2.9482494444444445,70
2017-05-24,2.9630002777777777,70
2017-05-25,3.1864572222222223,70
2017-05-26,3.3627169444444442,70
2017-05-29,3.489078611111111,70
2017-05-30,3.1919908333333336,70
2017-05-31,4.635580555555555,70
2017-06-01,3.440501388888889,70
2017-06-02,2.7881822222222223,70
2017-06-03,5.0822569444444445,70
2017-06-04,3.9614725,70
2017-06-05,2.4664586111111113,70
2017-06-08,2.4041972222222223,70
2017-06-09,2.387169722222222,70
2017-06-10,2.947300277777778,70
2017-06-11,4.627134722222222,70
2017-06-12,2.907025,70
2017-06-13,2.3902866666666664,70
2017-06-14,3.1328927777777777,70
2017-06-15,3.0884358333333335,70
2017-06-16,2.9468241666666666,70
2017-06-17,2.584290833333333,70
2017-06-18,3.8711408333333335,70
2017-06-19,3.7187444444444444,70
2017-06-20,2.777538888888889,70
2017-06-23,3.5296108333333334,70
2017-06-24,3.985234722222222,70
2017-06-25,3.107280277777778,70
2017-06-26,3.7078780555555557,70
2017-06-27,3.944765,70
2017-06-28,5.311696666666666,70
2017-06-29,5.158338055555555,70
2017-06-30,3.132915,70
2017-07-01,6.273367777777778,70
2017-07-02,3.254700833333333,70
2017-07-03,4.769645277777777,70
2017-07-04,3.4477858333333335,70
2017-07-05,3.8135475,70
2017-07-06,3.2817394444444443,70
2017-07-07,3.086168333333333,70
2017-07-08,5.1867841666666665,70
2017-07-09,5.610476666666667,70
2017-07-12,2.2829047222222223,70
2017-07-13,4.1809175,70
2017-07-14,2.561021111111111,70
2017-07-15,2.33141,70
2017-07-16,2.3169080555555555,70
2017-07-17,6.429661111111111,70
2017-07-18,3.3285169444444445,70
2017-07-19,5.663656111111111,70
2017-07-20,5.388795555555555,70
2017-07-21,2.9763969444444442,70
2017-07-22,3.535439166666667,70
2017-07-23,5.9995891666666665,70
2017-07-24,3.4655708333333335,70
2017-07-25,3.590558333333333,70
2017-07-26,4.681657777777778,70
2017-07-27,3.6957963888888887,70
2017-07-28,5.8757725,70
2017-07-29,2.549946388888889,70
2017-07-30,2.802775555555556,70
2017-07-31,3.0551661111111112,70
2017-08-01,4.446645277777778,70
2017-08-02,3.820393611111111,70
2017-08-03,4.454735277777778,70
2017-08-04,2.899389166666667,70
2017-08-05,2.6038719444444443,70
2017-08-06,3.784854722222222,70
2017-08-07,6.532483333333333,70
2017-08-08,3.4568855555555555,70
2017-08-11,3.636871388888889,70
2017-08-12,3.160671111111111,70
2017-08-13,8.420738055555555,70
2017-08-14,3.9274252777777776,70
2017-08-15,3.7618805555555554,70
2017-08-16,4.181806388888889,70
2017-08-17,5.518987222222222,70
2017-08-18,3.2182822222222223,70
2017-08-21,3.0123330555555556,70
2017-08-22,3.7705141666666666,70
2017-09-09,4.348175277777778,70
2017-09-10,5.954004444444444,70
2017-09-11,4.192886666666666,70
2017-09-12,4.400885555555556,70
2017-09-13,4.4645005555555555,70
2017-09-14,3.1544130555555556,70
2017-09-15,3.207083611111111,70
2017-09-16,2.916873333333333,70
2017-09-17,5.8824427777777775,70
2017-09-18,2.8035175,70
2017-09-19,2.562457222222222,70
2017-09-20,5.5128272222222225,70
2017-09-21,3.917552777777778,70
2017-09-22,4.011024444444445,70
2017-09-23,4.770518055555556,70
2017-09-24,3.5937425,70
2017-09-25,3.1158725,70
2017-09-26,3.5028841666666666,70
2017-09-29,3.8581286111111113,70
2017-09-30,3.7419777777777776,70
2017-10-01,4.197725,70
2017-10-04,5.765890555555556,70
2017-10-05,4.981762777777778,70
2017-10-06,7.576613055555556,70
2017-10-07,3.957363888888889,70
2017-10-08,2.3141575,70
2017-10-09,2.296527777777778,70
2017-10-12,2.2718213888888887,70
2017-10-15,2.2969158333333333,70
2017-10-16,3.3869177777777777,70
2017-10-17,2.282275277777778,70
2017-10-18,2.2485922222222223,70
2017-10-19,2.3436741666666667,70
2017-10-20,2.2594302777777777,70
2017-10-21,2.2613066666666666,70
2017-10-22,2.3707391666666666,70
2017-10-23,2.250872777777778,70
2017-10-24,2.3688994444444447,70
2017-10-25,1.8587311111111111,70
2017-10-26,2.700985,70
2017-10-27,2.7144822222222222,70
2017-10-28,2.9176741666666666,70
2017-10-29,9.105344444444444,70
2017-11-01,5.286161388888889,70
2017-11-04,4.385140555555555,70
