datetime,Consumption (kWh),homeid
2017-04-14,5.0147997222222225,70
2017-04-15,4.023126666666666,70
2017-04-16,2.224836388888889,70
2017-04-17,2.5246002777777776,70
2017-04-18,2.416167777777778,70
2017-04-19,5.324176944444444,70
2017-04-20,2.518111388888889,70
2017-04-21,2.544287222222222,70
2017-04-22,7.174400555555556,70
2017-04-27,5.573379444444444,70
2017-04-28,3.154106111111111,70
2017-04-29,2.213727222222222,70
2017-04-30,5.616837222222222,70
2017-05-01,3.6659875,70
2017-05-02,2.3369691666666665,70
2017-05-03,3.817746111111111,70
2017-05-04,4.068831666666667,70
2017-05-05,5.175313333333333,70
2017-05-06,2.4417816666666665,70
2017-05-07,3.867631388888889,70
2017-05-08,4.486126944444444,70
2017-05-09,8.894896666666666,70
2017-05-10,2.224893611111111,70
2017-05-11,2.7432394444444443,70
2017-05-12,3.2389525,70
2017-05-13,5.880144444444444,70
2017-05-14,2.5859502777777776,70
2017-05-15,5.062929166666667,70
2017-05-16,2.2717794444444444,70
2017-05-19,3.692656111111111,70
2017-05-20,4.811882777777778,70
2017-05-21,3.0849777777777776,70
2017-05-22,5.143008333333333,70
2017-05-23,3.323860277777778,70
2017-05-24,4.406350277777777,70
2017-05-25,2.8357683333333332,70
2017-05-28,4.3613591666666665,70
2017-05-29,7.005806388888889,70
2017-05-30,3.5667408333333332,70
2017-05-31,2.966717777777778,70
2017-06-01,4.388023333333333,70
2017-06-02,2.9094155555555554,70
2017-06-03,4.6145958333333335,70
2017-06-04,7.4380202777777775,70
2017-06-05,5.099024166666666,70
2017-06-08,4.291278055555556,70
2017-06-09,4.904899166666667,70
2017-06-10,2.761317222222222,70
2017-06-11,2.8082052777777777,70
2017-06-14,6.104884722222222,70
2017-06-15,6.365050833333333,70
2017-06-16,3.713235,70
2017-06-17,2.7443341666666665,70
2017-06-18,2.6257486111111112,70
2017-06-19,2.8732183333333334,70
2017-06-20,3.003876388888889,70
2017-06-21,2.6732247222222223,70
2017-06-22,2.9656875,70
2017-06-23,2.5956069444444445,70
2017-06-24,2.558764722222222,70
2017-06-27,4.233086111111111,70
2017-06-28,2.863637222222222,70
2017-06-29,6.8886125,70
2017-06-30,4.019043055555556,70
2017-07-01,3.672623888888889,70
2017-07-02,2.8287583333333335,70
2017-07-03,3.411779722222222,70
2017-07-04,4.231166111111111,70
2017-07-05,4.522159444444444,70
2017-07-06,3.2711169444444446,70
2017-07-07,7.595245833333333,70
2017-07-08,3.5499277777777776,70
2017-07-09,6.7674811111111115,70
2017-07-10,5.316633888888889,70
2017-07-11,4.476381111111111,70
2017-07-12,3.594215833333333,70
2017-07-13,2.8148905555555555,70
2017-07-14,4.573890277777778,70
2017-07-15,3.0005777777777776,70
2017-07-16,4.0056725,70
2017-07-17,5.913001666666666,70
2017-07-18,3.267436111111111,70
2017-07-19,7.342452222222223,70
2017-07-20,4.493543611111111,70
2017-07-21,4.413404166666667,70
2017-07-22,7.630351388888889,70
2017-07-23,7.823189444444444,70
2017-07-24,6.5227941666666664,70
2017-07-25,3.0591238888888888,70
2017-07-26,3.2586319444444443,70
2017-07-27,3.325578888888889,70
2017-07-28,3.4125994444444445,70
2017-07-29,6.445554166666667,70
2017-07-30,5.02801,70
2017-07-31,7.099442222222222,70
2017-08-01,4.508898611111111,70
2017-08-02,4.546593055555555,70
2017-08-03,4.659302222222222,70
2017-08-04,3.6579230555555555,70
2017-08-05,6.019683888888889,70
2017-08-06,4.010384722222223,70
2017-08-07,4.660255555555556,70
2017-08-08,4.622650833333333,70
2017-08-09,3.574378888888889,70
2017-08-10,5.407626666666666,70
2017-08-11,4.311800833333334,70
2017-08-12,3.492856111111111,70
2017-08-13,2.9659780555555555,70
2017-08-14,4.918408888888889,70
2017-08-15,5.744514722222222,70
2017-08-16,3.6212127777777776,70
2017-08-17,2.738747777777778,70
2017-08-18,2.6799680555555554,70
2017-08-19,2.643320833333333,70
2017-08-20,2.6571530555555554,70
2017-08-21,2.718665,70
2017-08-22,3.1971030555555555,70
2017-08-23,3.1448822222222224,70
2017-08-24,4.097215555555556,70
2017-08-25,2.756336111111111,70
2017-08-26,5.417126388888889,70
2017-08-27,6.790778888888889,70
2017-08-28,6.626313055555555,70
2017-08-29,5.073529722222222,70
2017-08-30,4.129626388888889,70
2017-08-31,3.5444925,70
2017-09-01,3.297786388888889,70
2017-09-02,2.737064166666667,70
2017-09-03,2.695473333333333,70
2017-09-04,6.310776111111111,70
2017-09-05,3.1967133333333333,70
2017-09-06,5.863815833333334,70
2017-09-07,4.381348888888889,70
2017-09-08,5.008858333333333,70
2017-09-09,5.388474722222222,70
2017-09-10,7.265010277777778,70
2017-09-11,3.9963391666666666,70
2017-09-14,4.324509444444445,70
2017-09-15,5.181330277777778,70
2017-09-16,4.593221388888889,70
2017-09-17,8.584273055555556,70
2017-09-20,3.824245,70
2017-09-21,5.109360555555556,70
2017-09-22,3.320743333333333,70
2017-09-23,6.5887633333333335,70
2017-09-24,6.166056944444445,70
2017-09-25,4.7961175,70
2017-09-26,5.049960277777778,70
