datetime,Consumption (kWh),homeid
2018-03-20,1.9277705555555555,280
2018-03-21,2.441546111111111,280
2018-03-22,2.0600380555555557,280
2018-03-25,2.930766111111111,280
2018-03-29,2.118821111111111,280
2018-04-03,3.2406991666666665,280
2018-04-04,3.246446111111111,280
2018-04-16,2.4921355555555555,280
2018-05-18,2.4164547222222224,280
2018-05-22,2.4521047222222223,280
2018-05-23,2.1585211111111113,280
2018-05-26,4.092448888888889,280
2018-06-10,4.226307222222222,280
2018-06-11,2.430863611111111,280
2018-06-22,2.334341111111111,280
2018-06-24,2.7662469444444446,280
2018-06-25,1.8939525,280
