datetime,Consumption (kWh),homeid
2018-02-28,20.650264444444446,280
2018-03-01,14.369625555555556,280
2018-03-02,22.48649222222222,280
2018-03-03,19.72927138888889,280
2018-03-04,10.722405833333333,280
2018-03-05,19.856245833333332,280
2018-03-06,14.307636666666667,280
2018-03-07,23.50287388888889,280
2018-03-08,18.44353138888889,280
2018-03-11,5.4189622222222225,280
2018-03-12,15.334850555555555,280
2018-03-13,20.83799527777778,280
2018-03-14,19.964123055555557,280
2018-03-15,19.442081388888887,280
2018-03-16,15.347064722222223,280
2018-03-17,10.840904166666666,280
2018-03-18,17.797262222222223,280
2018-03-19,12.40693861111111,280
2018-03-20,15.775062777777778,280
2018-03-21,16.836826388888888,280
2018-03-22,16.69674472222222,280
2018-03-23,7.10764,280
2018-03-24,18.74985,280
2018-03-25,16.501105833333334,280
2018-03-26,10.751199722222223,280
2018-03-27,20.49652111111111,280
2018-03-28,13.967751666666667,280
2018-03-29,15.210554166666666,280
2018-03-30,14.71265111111111,280
2018-03-31,20.137321666666665,280
2018-04-01,20.6405225,280
2018-04-02,18.748326388888888,280
2018-04-03,14.638070833333334,280
2018-04-04,5.114255555555555,280
2018-04-05,5.184499722222222,280
2018-04-06,5.201661666666666,280
2018-04-07,4.914982222222222,280
2018-04-08,5.113911388888889,280
2018-04-09,5.1058530555555555,280
2018-04-10,14.121425555555556,280
2018-04-11,25.78211888888889,280
2018-04-12,20.630205,280
2018-04-13,5.742642222222222,280
2018-04-14,15.218752777777778,280
2018-04-15,12.21480388888889,280
2018-04-16,16.764198888888888,280
2018-04-17,14.390227777777778,280
2018-04-18,12.869188888888889,280
2018-04-19,12.551259722222222,280
2018-04-20,12.243065833333333,280
2018-04-23,14.258785277777777,280
2018-04-30,17.853674722222223,280
2018-05-01,7.508853611111111,280
2018-05-02,15.012186944444444,280
2018-05-03,18.962903055555557,280
2018-05-04,17.633737777777778,280
2018-05-05,9.287098055555555,280
2018-05-06,11.397583055555556,280
2018-05-07,9.99136888888889,280
2018-05-08,12.085890555555556,280
2018-05-12,19.6442025,280
2018-05-13,20.19753861111111,280
2018-05-14,13.199815,280
2018-05-15,5.481324722222222,280
2018-05-16,15.344039166666667,280
2018-05-17,11.186788055555555,280
2018-05-18,13.2661925,280
2018-05-19,11.968641666666667,280
2018-05-20,14.600374722222222,280
2018-05-21,14.3942725,280
2018-05-22,19.478371111111112,280
2018-05-23,8.692946666666666,280
2018-05-24,11.2280325,280
2018-05-25,14.534083055555556,280
2018-05-26,12.850024166666667,280
2018-05-27,15.057845833333333,280
2018-05-28,11.278514722222223,280
2018-05-29,17.869018611111112,280
2018-05-30,20.703128888888887,280
2018-05-31,15.527537777777777,280
2018-06-01,13.040722222222222,280
2018-06-02,15.2344125,280
2018-06-03,14.006784166666666,280
2018-06-04,12.929017222222223,280
2018-06-05,11.92758361111111,280
2018-06-06,17.487205833333334,280
2018-06-07,9.731234722222222,280
2018-06-08,13.768850555555556,280
2018-06-09,14.910786388888889,280
2018-06-10,16.371006944444446,280
2018-06-11,11.057484722222222,280
2018-06-12,16.532265833333334,280
2018-06-13,16.352478055555554,280
2018-06-16,14.552653333333334,280
2018-06-17,14.049987777777778,280
2018-06-19,10.971019444444444,280
2018-06-20,16.193001666666667,280
2018-06-21,18.754598333333334,280
2018-06-22,19.800406944444443,280
2018-06-23,12.113213611111112,280
2018-06-24,14.149915833333333,280
2018-06-25,14.859691944444444,280
2018-06-26,10.100958333333333,280
2018-06-27,12.752692222222223,280
2018-06-28,11.033337222222222,280
2018-06-29,13.455191388888888,280
2018-06-30,9.273365555555555,280
