datetime,Consumption (kWh),homeid
2017-10-18,4.341049444444445,280
2017-10-19,5.032285277777778,280
2017-10-20,4.622746666666667,280
2017-10-21,4.592459444444445,280
2017-10-24,4.591844444444445,280
2017-10-25,3.9589802777777776,280
2017-10-26,2.378572777777778,280
2017-10-27,2.739876111111111,280
2017-10-28,2.759859722222222,280
2017-10-29,4.868110555555556,280
2017-10-30,5.525653888888889,280
2017-10-31,5.009705833333333,280
2017-11-01,5.409637777777778,280
2017-11-02,6.315525555555555,280
2017-11-03,7.127202222222222,280
2017-11-04,5.027513333333333,280
2017-11-05,7.455268055555556,280
2017-11-06,4.706744166666667,280
2017-11-07,5.553378888888889,280
2017-11-08,7.186884166666666,280
2017-11-09,4.161309166666666,280
2017-11-10,3.0481522222222224,280
2017-11-11,2.7255752777777777,280
2017-11-12,6.5165066666666664,280
2017-11-13,4.642145,280
2017-11-14,6.5676575,280
2017-11-15,4.6727075,280
2017-11-16,6.431046388888889,280
2017-11-17,5.613941111111111,280
2017-11-20,5.442745277777778,280
2017-11-21,5.544164444444444,280
2017-11-22,5.182918055555556,280
2017-11-23,5.503730555555555,280
2017-11-24,5.246531388888889,280
2017-11-27,5.915132777777778,280
2017-11-28,6.8243525,280
2017-11-29,6.388495555555555,280
2017-11-30,3.3015955555555556,280
2017-12-01,2.7582566666666666,280
2017-12-06,2.684105277777778,280
2017-12-07,2.6926111111111113,280
2017-12-08,2.7076894444444446,280
2017-12-09,2.6709719444444446,280
2017-12-10,2.6794208333333334,280
2017-12-13,3.0623544444444444,280
2017-12-14,4.302331666666666,280
2017-12-15,6.390898055555556,280
2017-12-16,7.655586666666666,280
2017-12-17,3.905311111111111,280
2017-12-18,4.215080555555556,280
2017-12-19,4.764634166666666,280
2017-12-20,4.405325,280
2017-12-21,5.838694722222222,280
2017-12-22,5.817242222222222,280
2017-12-23,1.925305,280
2017-12-24,2.827652777777778,280
2017-12-29,2.2484083333333333,280
2017-12-30,5.098966944444444,280
2017-12-31,1.3977780555555555,280
2018-01-01,3.3859169444444444,280
2018-01-04,3.2493744444444443,280
2018-01-07,6.0311811111111115,280
2018-01-08,5.456480833333333,280
2018-01-11,8.58648111111111,280
2018-01-12,5.287435,280
2018-01-13,6.7849844444444445,280
2018-01-14,6.2799,280
2018-01-18,3.5154308333333333,280
2018-01-20,2.7160783333333334,280
2018-01-23,4.884222222222222,280
2018-01-24,5.935008333333333,280
2018-01-25,4.42105,280
2018-01-26,5.2420125,280
2018-01-27,2.6297775,280
2018-01-28,6.2616177777777775,280
2018-01-29,4.785698888888889,280
2018-01-30,5.216169166666667,280
2018-01-31,6.437541111111111,280
2018-02-01,6.89669,280
2018-02-02,6.408472777777778,280
2018-02-03,2.141544166666667,280
2018-02-04,4.435623611111111,280
2018-02-05,4.554184444444444,280
2018-02-06,4.624844166666667,280
2018-02-07,5.917773888888889,280
2018-02-08,3.455981111111111,280
2018-02-09,2.7132305555555556,280
2018-02-10,2.6887041666666667,280
2018-02-13,3.599546388888889,280
2018-02-14,5.5738725,280
2018-02-15,5.481971111111111,280
2018-02-16,5.835061111111111,280
2018-02-17,2.9392705555555554,280
2018-02-18,6.499165555555556,280
2018-02-19,4.896228611111111,280
2018-02-20,2.7408627777777776,280
2018-02-21,4.136294166666667,280
2018-02-22,4.257949166666667,280
2018-02-23,2.7634577777777776,280
2018-02-24,4.8822475,280
2018-02-25,3.761734722222222,280
2018-02-26,6.458871111111111,280
2018-02-27,4.517784444444445,280
2018-03-02,6.084695,280
2018-03-03,5.682785277777778,280
2018-03-04,6.324646666666666,280
2018-03-05,4.689939444444445,280
2018-03-08,2.6519886111111113,280
2018-03-11,1.1163272222222222,280
2018-03-12,5.341053611111111,280
2018-03-13,5.026823055555556,280
2018-03-14,5.909650555555555,280
2018-03-15,5.439126388888889,280
2018-03-18,6.120645,280
2018-03-19,6.276225833333333,280
2018-03-20,4.9950866666666665,280
2018-03-21,5.3149669444444445,280
2018-03-22,5.661025555555556,280
2018-03-23,2.2513602777777777,280
2018-03-24,5.382133055555555,280
2018-03-25,5.151458888888889,280
2018-03-26,5.451820277777777,280
2018-03-27,6.264000277777778,280
2018-03-28,3.501916111111111,280
2018-03-29,2.408624722222222,280
2018-03-30,2.7184075,280
2018-04-02,5.1082608333333335,280
2018-04-05,2.755082777777778,280
2018-04-06,2.722198888888889,280
2018-04-07,2.634285277777778,280
2018-04-08,2.762195,280
2018-04-09,2.7335547222222223,280
2018-04-10,2.633245,280
2018-04-11,4.004115555555556,280
2018-04-12,4.5477155555555555,280
2018-04-13,2.873881388888889,280
2018-04-14,7.110919166666666,280
2018-04-15,4.722543611111111,280
2018-04-16,5.8704036111111115,280
2018-04-17,4.104065555555556,280
2018-04-18,4.069132777777778,280
2018-04-21,2.8404866666666666,280
2018-04-22,2.8156061111111113,280
