datetime,Consumption (kWh),homeid
2017-01-25,6.5594544444444445,70
2017-01-26,4.54432,70
2017-01-27,5.112720277777778,70
2017-01-28,7.145969444444445,70
2017-01-29,4.917967222222222,70
2017-01-30,4.496638055555556,70
2017-01-31,5.289510277777778,70
2017-02-03,3.5227044444444444,70
2017-02-04,7.3902275,70
2017-02-05,7.367081388888889,70
2017-02-06,5.196881944444445,70
2017-02-07,4.933678888888889,70
2017-02-08,4.662273055555556,70
2017-02-11,8.738450555555556,70
2017-02-12,10.623106388888889,70
2017-02-13,8.281734166666666,70
2017-02-14,6.150003333333333,70
2017-02-15,5.569028611111111,70
2017-02-16,5.731045555555555,70
2017-02-17,8.21230361111111,70
2017-02-18,6.688218611111111,70
2017-02-19,11.53981361111111,70
2017-02-22,5.037076111111111,70
2017-02-23,4.419983611111111,70
2017-02-24,5.409671111111111,70
2017-02-25,8.48517611111111,70
2017-02-26,6.579019166666667,70
2017-02-27,5.436778055555555,70
2017-02-28,7.940921944444445,70
2017-03-01,4.977437222222222,70
2017-03-02,5.0561155555555555,70
2017-03-05,7.386032222222222,70
2017-03-06,5.110998055555555,70
2017-03-07,3.3707875,70
2017-03-08,4.355048055555556,70
2017-03-09,4.657176944444444,70
2017-03-10,8.71602,70
2017-03-11,9.786072222222222,70
2017-03-12,9.055600833333333,70
2017-03-13,4.113392222222222,70
2017-03-14,4.346655833333333,70
2017-03-15,7.556950555555556,70
2017-03-16,5.670766666666666,70
2017-03-17,5.487011666666667,70
2017-03-18,9.96022638888889,70
2017-03-21,6.699207777777778,70
2017-03-22,3.5521194444444446,70
2017-03-25,5.567249166666667,70
2017-03-26,2.7794691666666664,70
2017-03-27,3.4004458333333334,70
2017-03-28,3.7269433333333333,70
2017-03-29,3.3201225,70
2017-03-30,3.6466041666666666,70
2017-03-31,3.504664722222222,70
2017-04-01,2.809498611111111,70
2017-04-02,9.6679675,70
2017-04-03,4.439645555555556,70
2017-04-04,4.626601944444444,70
2017-04-05,3.613266388888889,70
2017-04-06,3.890465,70
2017-04-07,4.769482222222222,70
2017-04-08,7.064814722222223,70
2017-04-09,8.917976388888889,70
2017-04-10,4.833191666666667,70
2017-04-11,4.901689166666666,70
2017-04-12,5.008241111111111,70
2017-04-13,7.4159,70
2017-04-14,4.472621388888889,70
2017-04-15,5.735930833333334,70
2017-04-16,6.725817222222222,70
2017-04-17,3.952376111111111,70
2017-04-18,4.112575555555556,70
2017-04-19,6.103059166666666,70
2017-04-20,4.384648611111111,70
2017-04-21,5.079486666666667,70
2017-04-22,8.099230277777778,70
2017-04-23,6.811128611111111,70
2017-04-24,5.642986666666666,70
2017-04-27,3.2505333333333333,70
2017-04-28,6.800070555555555,70
2017-04-29,8.191384722222223,70
2017-04-30,6.167566666666667,70
2017-05-01,4.732906944444444,70
2017-05-02,3.697033611111111,70
2017-05-05,8.285880555555556,70
