datetime,Consumption (kWh),homeid
2017-02-15,5.261415,70
2017-02-16,4.463486111111111,70
2017-02-17,4.382758888888889,70
2017-02-18,5.517125833333333,70
2017-02-19,6.416715555555555,70
2017-02-20,4.488773888888889,70
2017-02-21,5.27112,70
2017-02-22,5.656996111111111,70
2017-02-25,5.733156944444445,70
2017-02-26,4.643453333333333,70
2017-02-27,6.256595833333333,70
2017-02-28,4.6915869444444445,70
2017-03-01,5.810769722222222,70
2017-03-02,4.626307777777778,70
2017-03-03,3.051416111111111,70
2017-03-04,3.111235,70
2017-03-05,6.130828888888889,70
2017-03-06,4.926755833333333,70
2017-03-07,5.818514166666667,70
2017-03-08,4.685195833333333,70
2017-03-09,4.154797222222222,70
2017-03-10,5.724703333333333,70
2017-03-11,5.534654722222222,70
2017-03-14,4.480139444444444,70
2017-03-15,5.128260555555555,70
2017-03-16,7.108633055555556,70
2017-03-17,5.914263055555556,70
2017-03-18,5.716305833333333,70
2017-03-21,4.810146944444444,70
2017-03-22,4.843663055555556,70
2017-03-23,5.421835277777777,70
2017-03-24,5.2327675,70
2017-03-25,3.7498827777777777,70
2017-03-26,4.424221666666667,70
2017-03-27,4.626935555555556,70
2017-03-28,5.291820555555556,70
2017-03-29,3.0822616666666667,70
2017-03-30,2.3568491666666667,70
2017-03-31,3.7425611111111112,70
2017-04-01,4.6197675,70
2017-04-02,5.344424166666666,70
2017-04-03,7.533542777777778,70
2017-04-04,8.333875833333334,70
2017-04-05,1.974099722222222,70
2017-04-06,1.297071111111111,70
2017-04-07,1.2849825,70
2017-04-08,1.2363811111111112,70
2017-04-09,1.6751130555555556,70
2017-04-10,1.269396111111111,70
2017-04-11,1.8136580555555555,70
2017-04-12,8.193494444444445,70
2017-04-13,7.464953888888889,70
2017-04-14,7.5827108333333335,70
2017-04-15,7.552599722222222,70
2017-04-16,7.177473333333333,70
2017-04-17,7.116864444444444,70
2017-04-18,4.909180277777778,70
2017-04-19,4.247676944444445,70
2017-04-20,2.793143333333333,70
2017-04-22,4.103411666666666,70
2017-04-24,4.45917,70
2017-04-25,5.2409011111111115,70
2017-04-26,4.9804075,70
2017-04-27,5.436338888888889,70
2017-04-28,3.675693888888889,70
2017-04-29,5.313891111111111,70
2017-04-30,4.681781666666667,70
2017-05-01,5.461791388888889,70
2017-05-02,5.562213611111111,70
2017-05-03,7.077539722222222,70
2017-05-04,4.39137,70
2017-05-05,7.344833333333334,70
2017-05-06,4.801904722222222,70
2017-05-07,2.8170924999999998,70
2017-05-08,7.026861111111111,70
2017-05-09,7.3350277777777775,70
2017-05-10,5.3676063888888885,70
2017-05-11,4.3644225,70
2017-05-12,9.162934722222221,70
2017-05-13,4.481943333333334,70
2017-05-14,7.338536666666666,70
2017-05-15,7.487783611111111,70
2017-05-16,5.804243055555555,70
2017-05-17,6.647096944444445,70
2017-05-18,6.527222777777777,70
2017-05-19,5.770286111111111,70
2017-05-20,6.216315833333334,70
2017-05-21,6.735409166666667,70
2017-05-22,4.811400277777778,70
2017-05-23,5.266106944444444,70
2017-05-24,5.937285833333333,70
2017-05-25,4.815644166666667,70
2017-06-25,4.132374722222222,70
2017-06-29,6.354844444444445,70
2017-06-30,6.992621111111111,70
2017-07-01,6.873012777777777,70
2017-07-02,9.581906944444444,70
2017-07-03,8.538436666666666,70
2017-07-04,6.047037777777778,70
2017-07-05,5.365391666666667,70
2017-07-06,6.033326944444444,70
2017-07-07,1.5864947222222223,70
2017-07-08,1.3493875,70
2017-07-09,1.3748638888888889,70
2017-07-10,1.3741361111111112,70
2017-07-11,1.3568186111111111,70
2017-07-12,1.355496111111111,70
2017-07-13,1.364303888888889,70
2017-07-14,1.372878888888889,70
2017-07-15,1.3704552777777779,70
2017-07-16,3.110012777777778,70
2017-07-17,8.447608333333333,70
2017-07-18,6.686786388888889,70
2017-07-19,6.377829722222223,70
2017-07-20,9.499771388888888,70
2017-07-21,6.6097391666666665,70
2017-07-22,7.393128333333333,70
2017-07-23,3.3442541666666665,70
2017-07-24,2.579613611111111,70
2017-07-25,3.429059722222222,70
2017-07-26,2.8389225,70
2017-07-27,5.283020555555556,70
2017-07-28,5.499361111111111,70
2017-07-29,3.9064858333333334,70
2017-07-30,2.894879722222222,70
2017-07-31,1.8932341666666666,70
2017-08-01,2.1230908333333334,70
2017-08-02,3.1440208333333333,70
2017-08-03,2.8598094444444446,70
2017-08-04,3.9170088888888888,70
2017-08-05,6.399624722222222,70
2017-08-06,9.471674166666666,70
2017-08-07,8.449647777777777,70
2017-08-08,10.855682222222223,70
2017-08-09,9.057119444444444,70
2017-08-10,8.899444166666667,70
2017-08-11,9.156662222222222,70
2017-08-12,6.7927475,70
2017-08-13,5.958783333333333,70
2017-08-14,6.244276111111111,70
2017-08-15,5.632761944444445,70
2017-08-16,6.227064444444444,70
2017-08-17,5.8424975,70
2017-08-18,6.020546111111111,70
2017-08-19,4.539907777777778,70
2017-08-20,6.7596219444444445,70
2017-08-21,8.94916861111111,70
2017-08-22,7.309531944444444,70
2017-08-23,7.266622222222222,70
2017-08-24,6.28701,70
2017-08-25,7.681636666666667,70
2017-08-26,6.882419444444444,70
2017-08-27,7.361255833333334,70
2017-08-28,6.4026797222222225,70
2017-08-29,7.999643611111111,70
2017-08-30,5.991935555555555,70
2017-08-31,7.456102222222222,70
2017-09-01,8.087615277777777,70
2017-09-02,5.468668055555556,70
2017-09-03,8.025078055555555,70
2017-09-04,7.010802222222222,70
2017-09-05,6.2733825,70
2017-09-06,5.718298055555556,70
2017-09-07,6.900042222222222,70
2017-09-08,8.179637777777778,70
2017-09-09,6.544215833333333,70
2017-09-10,6.629575,70
2017-09-11,7.897845833333333,70
2017-09-12,7.9494066666666665,70
2017-09-13,5.616156666666667,70
2017-09-14,5.2937325,70
2017-09-15,5.2756575,70
2017-09-16,6.445468888888889,70
2017-09-17,6.776020277777778,70
2017-09-18,7.5514536111111115,70
2017-09-19,5.5294525,70
2017-09-20,5.608030555555556,70
2017-09-21,6.8916369444444445,70
2017-09-22,5.046236388888889,70
2017-09-23,5.427235555555556,70
2017-09-24,7.317173055555555,70
2017-09-25,6.359687222222222,70
2017-09-26,4.136849444444445,70
2017-09-27,4.728005,70
2017-09-28,4.976858611111111,70
2017-09-29,7.2661775,70
2017-09-30,7.110388888888889,70
2017-10-01,5.836438333333334,70
2017-10-02,8.191642777777778,70
2017-10-03,6.5391844444444445,70
2017-10-04,5.831117777777778,70
2017-10-05,6.039254166666667,70
2017-10-06,7.554649444444444,70
2017-10-07,6.9965238888888885,70
2017-10-08,7.873241388888889,70
2017-10-09,5.604641944444444,70
2017-10-10,5.5186094444444445,70
2017-10-11,5.79968,70
2017-10-12,6.060406388888889,70
2017-10-13,6.778913055555556,70
2017-10-14,6.728938611111111,70
2017-10-15,6.015452777777778,70
2017-10-16,6.838286666666667,70
2017-10-17,8.021899444444445,70
2017-10-18,9.057106666666666,70
2017-10-19,6.489051944444444,70
2017-10-20,9.718084166666667,70
2017-10-21,7.915472222222222,70
2017-10-22,5.319248055555556,70
2017-10-23,5.644568333333333,70
2017-10-24,3.9104044444444446,70
2017-10-25,3.821209722222222,70
2017-10-26,6.141119166666667,70
2017-10-27,6.856058333333333,70
2017-10-28,5.678848333333334,70
2017-10-29,9.715113055555555,70
2017-10-30,8.56517388888889,70
2017-10-31,4.948475,70
2017-11-03,5.166921111111111,70
2017-11-04,7.377792777777778,70
2017-11-07,7.3764352777777775,70
2017-11-08,3.6915630555555556,70
2017-11-09,1.8288555555555555,70
2017-11-10,1.328051111111111,70
2017-11-11,1.3032408333333334,70
2017-11-12,4.6314472222222225,70
2017-11-13,8.031212777777778,70
2017-11-14,6.537428333333334,70
2017-11-15,6.486074166666667,70
2017-11-16,5.527070833333333,70
2017-11-17,7.977519444444445,70
2017-11-18,6.420023055555555,70
2017-11-19,8.858875833333334,70
2017-11-20,4.883035555555556,70
2017-11-21,7.8276972222222225,70
2017-11-22,6.168921666666667,70
2017-11-23,4.8192675,70
2017-11-24,6.032177777777778,70
2017-11-25,5.095036944444445,70
2017-11-28,3.734133888888889,70
2017-11-29,6.140473888888889,70
2017-11-30,7.290847222222222,70
2017-12-01,6.323482777777778,70
2017-12-02,5.642054166666667,70
2017-12-03,4.362765,70
2017-12-04,7.810020277777777,70
2017-12-10,6.622135,70
2017-12-24,8.314066111111112,70
2017-12-29,3.9819319444444443,70
2018-01-11,7.471199166666667,70
2018-01-12,5.9584077777777775,70
2018-01-13,8.561893611111111,70
2018-01-14,9.692399444444444,70
2018-01-15,7.141466666666667,70
2018-01-16,15.613814166666666,70
2018-01-17,12.681026666666666,70
2018-01-18,11.215193333333334,70
2018-01-19,9.981791944444444,70
2018-01-20,9.977590833333334,70
2018-01-21,11.706181666666666,70
2018-01-22,7.105146944444445,70
2018-01-23,2.8196536111111112,70
2018-01-24,6.4586733333333335,70
2018-01-25,6.216705,70
2018-01-26,5.419336944444445,70
2018-01-27,4.814586666666667,70
2018-01-28,11.12029,70
2018-01-29,8.113499444444445,70
2018-01-30,9.912342777777777,70
2018-02-14,13.653661111111111,70
2018-02-15,17.320510833333334,70
2018-02-16,10.888799166666667,70
2018-02-17,9.40113,70
2018-02-18,8.652888611111111,70
