datetime,Consumption (kWh),homeid
2017-10-17,12.046916944444444,280
2017-10-18,11.035419166666667,280
2017-10-19,10.824900833333333,280
2017-10-20,10.865013055555556,280
2017-10-21,4.393106388888889,280
2017-10-22,3.1549808333333336,280
2017-10-23,11.637869722222222,280
2017-10-24,12.543885277777777,280
2017-10-25,10.47182361111111,280
2017-10-26,12.53945388888889,280
2017-11-02,10.78848611111111,280
2017-11-06,16.733399722222224,280
2017-11-07,13.093775833333334,280
2017-11-11,13.3792325,280
2017-11-12,19.635842222222223,280
2017-11-13,15.93996138888889,280
2017-11-18,15.436470277777778,280
2017-11-19,16.913725555555555,280
2017-11-20,13.883015833333333,280
2017-11-21,12.861270277777777,280
2017-11-22,13.318301111111111,280
2017-11-25,10.906808055555555,280
2017-11-28,19.04328138888889,280
2017-11-29,12.818446388888889,280
2017-12-02,16.22618388888889,280
2017-12-03,19.20268972222222,280
2017-12-04,10.499995833333333,280
2017-12-06,9.37978888888889,280
2017-12-10,10.911704166666667,280
2017-12-17,16.759956666666668,280
2017-12-19,9.274871944444444,280
2017-12-20,12.47177861111111,280
2017-12-23,6.1374225000000004,280
2017-12-29,7.879589722222223,280
2017-12-30,10.443044166666667,280
2017-12-31,3.4965727777777778,280
2018-01-01,15.669793888888888,280
2018-01-04,19.9933175,280
2018-01-05,14.365488611111111,280
2018-01-06,14.81013138888889,280
2018-01-07,16.589921944444445,280
2018-01-08,19.4313925,280
2018-01-09,14.533050555555555,280
2018-01-10,16.5360675,280
2018-01-11,16.160553055555557,280
2018-01-12,14.879251111111111,280
2018-01-13,10.053050555555556,280
2018-01-15,15.773383888888889,280
2018-01-17,18.28031361111111,280
2018-01-18,12.060112222222223,280
2018-01-19,12.451972777777778,280
2018-01-20,18.1625275,280
2018-01-22,16.3801925,280
2018-01-26,18.870971666666666,280
2018-01-27,6.0537225,280
2018-01-28,11.346894444444445,280
2018-01-29,20.0342125,280
2018-02-01,6.833683333333333,280
2018-02-02,15.891829722222223,280
2018-02-03,10.742196666666667,280
2018-02-04,13.264849444444444,280
2018-02-07,21.464211111111112,280
2018-02-08,7.525191666666666,280
2018-02-09,8.909178333333333,280
2018-02-15,5.593572222222222,280
2018-02-24,2.6818805555555554,280
2018-02-25,7.476876388888889,280
2018-02-28,18.618283055555555,280
2018-03-01,17.676586944444445,280
2018-03-11,5.6713330555555554,280
2018-03-17,14.532034722222223,280
2018-03-18,17.16029888888889,280
2018-03-19,11.89785388888889,280
2018-03-20,9.64893,280
2018-04-14,14.142835,280
2018-04-19,12.133354444444445,280
2018-04-25,8.134336666666666,280
2018-05-02,12.378159722222222,280
2018-05-07,13.930879722222222,280
2018-05-08,10.699395833333334,280
2018-05-19,18.002338333333334,280
2018-05-23,10.333379166666667,280
2018-05-28,17.112632777777776,280
2018-05-29,12.602578333333334,280
2018-05-30,18.915270833333334,280
2018-05-31,8.820505833333334,280
2018-06-01,16.47223888888889,280
2018-06-02,19.454625555555555,280
2018-06-03,18.71825722222222,280
2018-06-07,12.375751666666666,280
2018-06-13,14.65269111111111,280
2018-06-16,15.388126944444444,280
2018-06-17,15.828010833333334,280
