datetime,Consumption (kWh),homeid
2017-11-11,6.893115,280
2017-11-12,8.163182222222222,280
2017-11-13,9.882216111111111,280
2017-11-14,10.592102777777777,280
2017-11-15,7.798050555555555,280
2017-11-16,5.710222777777778,280
2017-11-20,8.911815555555556,280
2017-11-24,13.463589166666667,280
2017-11-25,14.243881111111111,280
2017-11-26,17.466297222222224,280
2017-11-27,7.698831944444445,280
2017-11-28,5.680268611111111,280
2017-11-29,11.797228055555555,280
2017-11-30,7.483761944444445,280
2017-12-01,10.730227777777777,280
2017-12-02,10.500280277777778,280
2017-12-03,9.847982222222223,280
2017-12-04,5.6739613888888885,280
2017-12-05,6.175600277777778,280
2017-12-06,5.770440555555555,280
2017-12-07,5.865183611111111,280
2017-12-08,6.4855575,280
2017-12-09,9.4528775,280
2017-12-10,12.280684166666667,280
2017-12-11,11.175516388888889,280
2017-12-12,7.028859166666667,280
2017-12-13,9.723455277777777,280
2017-12-14,6.372060277777778,280
2017-12-15,12.32485111111111,280
2017-12-16,8.192920277777779,280
2017-12-17,11.237482222222223,280
2017-12-18,4.773029444444444,280
2017-12-21,10.0649425,280
2017-12-22,9.618324722222223,280
2017-12-23,8.597670277777778,280
2017-12-27,1.1673627777777777,280
2017-12-28,5.372016111111111,280
2017-12-29,8.631136666666666,280
2017-12-30,11.590107222222223,280
2017-12-31,1.9540097222222221,280
2018-01-01,5.036483333333333,280
2018-01-02,12.686528888888889,280
2018-01-03,5.200420555555556,280
2018-01-04,8.500206666666667,280
2018-01-05,9.117681944444444,280
2018-01-06,6.112040833333333,280
2018-01-07,10.408793888888889,280
2018-01-08,5.261578611111111,280
2018-01-09,4.773463333333333,280
2018-01-10,9.298854166666667,280
2018-01-11,4.537310833333334,280
2018-01-12,6.453615833333333,280
2018-01-15,9.403401944444445,280
2018-01-16,6.0522975,280
2018-01-17,11.406768611111112,280
2018-01-18,6.615604444444444,280
2018-01-19,9.839168611111111,280
2018-01-20,10.319961944444444,280
2018-01-25,6.014902222222222,280
2018-01-29,8.596222777777777,280
2018-01-30,8.9902675,280
2018-01-31,11.314411944444444,280
2018-02-01,6.017971388888889,280
2018-02-02,7.782373888888889,280
2018-02-05,7.238025,280
2018-02-06,4.659219444444444,280
2018-02-07,9.798129166666667,280
2018-02-08,6.6653569444444445,280
2018-02-14,8.340584722222223,280
2018-02-15,11.607897777777778,280
2018-02-16,4.437154166666667,280
2018-02-17,3.6887177777777778,280
2018-02-25,3.114953611111111,280
2018-03-03,8.563572777777777,280
2018-03-04,10.299773333333333,280
2018-03-05,7.989858333333333,280
2018-03-06,7.592514722222222,280
2018-03-07,11.242684722222222,280
2018-03-08,5.189436388888889,280
2018-03-09,4.465289444444444,280
2018-03-12,6.873109722222222,280
2018-03-13,9.210449444444444,280
2018-03-14,6.464591111111111,280
2018-03-15,4.677456944444445,280
2018-03-16,7.522059166666667,280
2018-03-17,15.119366388888889,280
2018-03-18,7.822593055555555,280
2018-03-19,10.394722777777778,280
2018-03-20,6.736028888888889,280
2018-03-21,8.292535833333334,280
2018-03-22,5.264263055555555,280
2018-03-26,5.102209722222223,280
2018-03-27,4.879893611111111,280
2018-03-28,8.235547500000001,280
2018-03-29,4.514038611111111,280
2018-03-30,6.545835277777778,280
2018-03-31,8.905931388888888,280
2018-04-01,5.664561388888889,280
2018-04-02,6.894627777777778,280
2018-04-03,6.002212777777777,280
2018-04-04,12.113990555555555,280
2018-04-07,10.084534722222223,280
2018-04-08,7.707206388888889,280
2018-04-09,7.589676388888889,280
2018-04-10,2.2051902777777777,280
2018-04-11,4.015876111111111,280
2018-04-12,3.625735,280
2018-04-13,1.6032533333333334,280
2018-04-14,8.001440833333334,280
2018-04-15,5.060002222222222,280
2018-04-16,5.223831388888889,280
2018-04-17,2.5775127777777778,280
2018-04-18,5.251332777777778,280
2018-04-19,2.7696966666666665,280
2018-04-20,3.680401388888889,280
2018-04-21,6.875350555555555,280
2018-04-22,5.387069722222222,280
2018-04-23,2.3334683333333333,280
2018-04-24,1.6688722222222223,280
2018-04-25,6.929247222222222,280
2018-04-26,2.328632222222222,280
2018-04-27,6.072209166666667,280
2018-04-28,7.697534166666666,280
2018-04-29,5.624328611111111,280
2018-05-02,5.838893333333333,280
2018-05-03,2.1206477777777777,280
2018-05-04,5.033376666666666,280
2018-05-05,1.4921527777777777,280
2018-05-06,4.906169722222222,280
2018-05-07,7.333034722222222,280
2018-05-08,2.4206516666666666,280
2018-05-12,3.5420325,280
2018-05-13,9.573595833333334,280
2018-05-20,5.175036944444445,280
2018-05-21,2.6863219444444444,280
2018-05-28,3.287728611111111,280
2018-05-29,3.4554491666666665,280
2018-06-01,6.698381388888889,280
2018-06-02,9.913153055555556,280
2018-06-03,5.518719166666667,280
2018-06-04,3.4160455555555553,280
2018-06-07,3.551878888888889,280
2018-06-08,7.734778611111111,280
2018-06-09,5.4916575,280
2018-06-10,6.770508888888889,280
2018-06-11,5.229803055555555,280
2018-06-12,3.0112608333333335,280
2018-06-13,8.9123325,280
2018-06-14,5.954192777777778,280
2018-06-15,3.680277222222222,280
2018-06-16,6.3597925,280
2018-06-17,7.410378333333333,280
2018-06-21,4.167180833333333,280
2018-06-22,3.0433541666666666,280
2018-06-23,8.978365833333333,280
2018-06-24,6.448199722222222,280
2018-06-25,5.164555555555555,280
