datetime,Consumption (kWh),homeid
2017-07-07,10.498060277777778,70
2017-07-09,10.034449166666667,70
2017-07-10,10.787816944444444,70
2017-07-11,10.22076888888889,70
2017-07-12,11.426888055555555,70
2017-07-13,9.751568333333333,70
2017-07-14,7.6196230555555555,70
2017-07-15,9.438688611111111,70
2017-07-19,10.448475555555556,70
2017-07-20,11.739528611111112,70
2017-07-21,9.25868388888889,70
2017-07-22,11.23643888888889,70
2017-07-23,13.800789722222222,70
2017-07-24,9.313991388888889,70
2017-07-27,9.892145833333334,70
2017-07-28,8.48716,70
2017-07-31,8.751924722222222,70
2017-08-01,12.202406944444444,70
2017-08-02,9.689141666666666,70
2017-08-08,7.817324444444444,70
2017-08-11,14.179118611111111,70
2017-08-14,8.338173888888889,70
