datetime,Consumption (kWh),homeid
2016-11-25,12.010944444444444,70
2016-11-26,14.4938575,70
2016-11-27,12.886565,70
2016-11-28,11.14835,70
2016-11-29,14.148878055555556,70
2016-11-30,13.703053055555555,70
2016-12-01,12.201314444444444,70
2016-12-02,12.226398611111112,70
2016-12-03,11.976520833333334,70
2016-12-04,14.324740833333333,70
2016-12-05,12.181931666666667,70
2016-12-06,13.683538055555555,70
2016-12-07,13.379712222222222,70
2016-12-08,13.9008975,70
2016-12-09,14.864938055555555,70
2016-12-10,13.251964166666667,70
2016-12-11,17.570048333333332,70
2016-12-12,13.837426944444445,70
2016-12-13,12.570448055555556,70
2016-12-14,12.129503333333334,70
2016-12-15,13.373643055555556,70
2016-12-16,11.782326944444444,70
2016-12-17,11.295205833333334,70
2016-12-18,17.27099777777778,70
2016-12-19,13.139911388888889,70
2016-12-20,15.464452777777778,70
2016-12-21,13.647815277777777,70
2016-12-22,15.972524444444444,70
2016-12-23,15.835458055555556,70
2016-12-24,15.570750555555556,70
2016-12-25,23.163550555555556,70
2016-12-26,16.84540416666667,70
2016-12-27,13.170470555555555,70
2016-12-28,16.129246388888888,70
2016-12-29,16.207554166666668,70
2017-01-03,14.026656944444445,70
2017-01-04,16.897480833333333,70
2017-01-07,13.060210277777777,70
2017-01-08,14.114561666666667,70
2017-01-09,11.240765555555555,70
2017-01-10,9.537540833333333,70
2017-01-13,12.572225555555555,70
2017-01-14,13.350930277777778,70
2017-01-15,15.501912777777777,70
2017-01-16,11.316507222222222,70
2017-01-17,12.879532777777777,70
2017-01-18,12.146026388888888,70
2017-01-19,11.6609275,70
2017-01-20,14.202202777777778,70
2017-01-21,13.656895833333333,70
2017-01-22,11.342958055555556,70
2017-01-23,15.914223333333334,70
2017-01-24,15.187613055555556,70
2017-01-27,12.495858333333333,70
2017-01-28,13.42618888888889,70
2017-01-31,11.91325111111111,70
2017-02-01,11.681549722222222,70
2017-02-02,11.632884444444445,70
2017-02-03,11.10619111111111,70
2017-02-04,13.383840555555556,70
2017-02-05,11.885457777777777,70
2017-02-06,13.92111388888889,70
