datetime,Consumption (kWh),homeid
2018-04-04,4.5510544444444445,280
2018-04-05,4.9328875,280
2018-04-06,6.763883333333333,280
2018-04-07,4.301051388888889,280
2018-04-08,6.125718333333333,280
2018-04-09,4.338680555555555,280
2018-04-10,5.205785833333334,280
2018-04-11,4.9027883333333335,280
2018-04-12,4.6149169444444444,280
2018-04-13,3.090434166666667,280
2018-04-14,3.6019205555555556,280
2018-04-15,4.125978055555556,280
2018-04-16,3.5942880555555554,280
2018-04-17,4.050065277777778,280
2018-04-18,4.1736772222222225,280
2018-04-19,2.891358611111111,280
2018-04-20,4.473590833333334,280
2018-04-21,4.875607222222222,280
2018-04-22,4.280403611111111,280
2018-04-23,3.410668611111111,280
2018-04-24,2.5910538888888888,280
2018-04-25,3.6171219444444445,280
2018-04-26,5.173080277777777,280
2018-04-27,3.799412777777778,280
2018-04-28,3.5105194444444443,280
2018-04-29,5.310901666666667,280
2018-04-30,5.321557222222222,280
2018-05-01,6.424536944444444,280
2018-05-02,5.262359444444445,280
2018-05-03,5.923949444444444,280
2018-05-04,3.6106469444444445,280
2018-05-05,1.937278888888889,280
2018-05-06,3.259431388888889,280
2018-05-07,4.622439722222222,280
2018-05-08,4.500446666666667,280
2018-05-12,5.183839444444445,280
2018-05-13,3.6569563888888887,280
2018-05-14,3.8751541666666665,280
2018-05-15,3.3952533333333332,280
2018-05-16,4.7855002777777775,280
2018-05-17,2.445781111111111,280
2018-05-18,3.3949016666666667,280
2018-05-19,3.1686466666666666,280
2018-05-20,3.8696366666666666,280
2018-05-21,4.954360833333333,280
2018-05-22,2.8801241666666666,280
2018-05-23,3.2906666666666666,280
2018-05-24,3.1333891666666664,280
2018-05-25,3.4822224999999998,280
2018-05-26,4.645308888888889,280
2018-05-27,5.218372222222222,280
2018-05-28,3.868926666666667,280
2018-05-29,3.1480630555555553,280
2018-05-30,3.7004011111111113,280
2018-05-31,3.3928830555555556,280
2018-06-01,3.0688130555555557,280
2018-06-02,3.3833266666666666,280
2018-06-03,3.917667222222222,280
2018-06-04,3.1954544444444446,280
2018-06-05,4.204450555555556,280
2018-06-06,4.0359,280
2018-06-09,7.9480080555555555,280
2018-06-10,3.0171083333333333,280
2018-06-11,4.983187777777778,280
2018-06-12,3.5928025,280
2018-06-13,4.509105,280
2018-06-14,3.5734552777777777,280
2018-06-15,4.331299166666667,280
2018-06-16,2.8074008333333333,280
2018-06-17,3.9391494444444444,280
2018-06-19,2.447061111111111,280
2018-06-20,3.4735483333333335,280
2018-06-21,3.62783,280
2018-06-22,3.552286111111111,280
2018-06-23,3.6668780555555553,280
2018-06-24,2.90038,280
2018-06-27,3.450397222222222,280
2018-06-28,3.9557116666666667,280
2018-06-29,4.261945833333334,280
2018-06-30,3.98078,280
