datetime,mean_h,min_h,max_h,homeid
2017-11-09,599.7609195402299,563.0,745.0,245
2017-11-10,,,,245
2017-11-11,,,,245
2017-11-12,,,,245
2017-11-13,,,,245
2017-11-14,,,,245
2017-11-15,,,,245
2017-11-16,,,,245
2017-11-17,,,,245
2017-11-18,,,,245
2017-11-19,,,,245
2017-11-20,,,,245
2017-11-21,,,,245
2017-11-22,,,,245
2017-11-23,,,,245
2017-11-24,,,,245
2017-11-25,,,,245
2017-11-26,,,,245
2017-11-27,,,,245
2017-11-28,,,,245
2017-11-29,,,,245
2017-11-30,,,,245
2017-12-01,,,,245
2017-12-02,,,,245
2017-12-03,,,,245
2017-12-04,,,,245
2017-12-05,,,,245
2017-12-06,,,,245
2017-12-07,,,,245
2017-12-08,,,,245
2017-12-09,,,,245
2017-12-10,,,,245
2017-12-11,,,,245
2017-12-12,,,,245
2017-12-13,,,,245
2017-12-14,,,,245
2017-12-15,,,,245
2017-12-16,,,,245
2017-12-17,,,,245
2017-12-18,,,,245
2017-12-19,,,,245
2017-12-20,,,,245
2017-12-21,,,,245
2017-12-22,,,,245
2017-12-23,,,,245
2017-12-24,,,,245
2017-12-25,,,,245
2017-12-26,,,,245
2017-12-27,,,,245
2017-12-28,,,,245
2017-12-29,,,,245
2017-12-30,,,,245
2017-12-31,,,,245
2018-01-01,,,,245
2018-01-02,,,,245
2018-01-03,,,,245
2018-01-04,,,,245
2018-01-05,,,,245
2018-01-06,,,,245
2018-01-07,,,,245
2018-01-08,,,,245
2018-01-09,,,,245
2018-01-10,,,,245
2018-01-11,,,,245
2018-01-12,,,,245
2018-01-13,,,,245
2018-01-14,,,,245
2018-01-15,,,,245
2018-01-16,,,,245
2018-01-17,,,,245
2018-01-18,,,,245
2018-01-19,,,,245
2018-01-20,,,,245
2018-01-21,,,,245
2018-01-22,,,,245
2018-01-23,,,,245
2018-01-24,,,,245
2018-01-25,,,,245
2018-01-26,,,,245
2018-01-27,,,,245
2018-01-28,,,,245
2018-01-29,,,,245
2018-01-30,,,,245
2018-01-31,,,,245
2018-02-01,393.05303970223326,339.0,753.0,245
2018-02-02,391.9662263584509,337.0,449.0,245
2018-02-03,412.73589081519737,368.0,470.0,245
2018-02-04,419.3784109754259,377.0,462.0,245
2018-02-05,417.9066316277632,339.0,474.0,245
2018-02-06,400.9052453468697,338.0,462.0,245
2018-02-07,388.7474643539615,332.0,442.0,245
2018-02-08,351.1228497488202,242.0,424.0,245
2018-02-09,370.0907590759076,228.0,442.0,245
2018-02-10,371.45309554878935,285.0,422.0,245
2018-02-11,354.46345381526106,235.0,443.0,245
2018-02-12,388.286408793067,310.0,436.0,245
2018-02-13,377.9170563122586,269.0,447.0,245
2018-02-14,347.2429472902747,232.0,448.0,245
2018-02-15,346.3021826006763,227.0,423.0,245
2018-02-16,398.21764122893956,264.0,449.0,245
2018-02-17,399.5115135834411,349.0,451.0,245
2018-02-18,408.7122062168309,347.0,470.0,245
2018-02-19,418.1654247391952,365.0,486.0,245
2018-02-20,442.6771637545713,381.0,495.0,245
2018-02-21,414.95897435897433,299.0,487.0,245
2018-02-22,362.6467715680955,262.0,423.0,245
2018-02-23,326.4264976487426,241.0,396.0,245
2018-02-24,370.7402080783354,214.0,412.0,245
2018-02-25,388.158203125,336.0,426.0,245
2018-02-26,327.80369102545023,225.0,415.0,245
2018-02-27,340.38365792941863,213.0,407.0,245
2018-02-28,309.96248676448346,238.0,351.0,245
2018-03-01,292.6723517149896,251.0,356.0,245
2018-03-02,289.9870267008599,196.0,364.0,245
2018-03-03,325.5328401026725,259.0,391.0,245
2018-03-04,341.92455665764953,286.0,390.0,245
2018-03-05,388.54099593801715,329.0,462.0,245
2018-03-06,371.6743085342405,257.0,447.0,245
2018-03-07,358.265625,242.0,440.0,245
2018-03-08,342.65421979356404,232.0,438.0,245
2018-03-09,349.3784775888717,240.0,412.0,245
2018-03-10,403.59092279855247,338.0,467.0,245
2018-03-11,371.6346570397112,279.0,417.0,245
2018-03-12,410.0410056869201,351.0,471.0,245
2018-03-13,416.18607402399863,368.0,485.0,245
2018-03-14,434.29826399281654,390.0,482.0,245
2018-03-15,432.9700759974668,371.0,496.0,245
2018-03-16,387.97049031476996,300.0,460.0,245
2018-03-17,380.3950334912596,287.0,466.0,245
2018-03-18,351.27190699288565,272.0,414.0,245
2018-03-19,385.4702401082178,337.0,457.0,245
2018-03-20,382.3643621538984,336.0,436.0,245
2018-03-21,413.2314221048661,348.0,474.0,245
2018-03-22,397.9470646437995,292.0,517.0,245
2018-03-23,451.81517811048013,379.0,514.0,245
2018-03-24,407.586393260213,324.0,475.0,245
2018-03-25,437.2657464699349,344.0,549.0,245
2018-03-26,454.84767540152154,401.0,545.0,245
2018-03-27,452.4458047665687,363.0,544.0,245
2018-03-28,420.5293842556508,359.0,497.0,245
2018-03-29,420.47926267281105,355.0,505.0,245
2018-03-30,420.3151912918201,386.0,508.0,245
2018-03-31,405.6194409148666,257.0,484.0,245
2018-04-01,411.3251107828656,373.0,483.0,245
2018-04-02,390.71861538461536,268.0,470.0,245
2018-04-03,406.44543166000295,268.0,498.0,245
2018-04-04,406.0170057215512,295.0,501.0,245
2018-04-05,444.0543170559094,379.0,578.0,245
2018-04-06,485.6454345248179,442.0,600.0,245
2018-04-07,491.3592100783112,389.0,565.0,245
2018-04-08,476.60542891421716,410.0,545.0,245
2018-04-09,500.061517936555,425.0,576.0,245
2018-04-10,494.97273140433265,416.0,559.0,245
2018-04-11,470.88977891701376,383.0,554.0,245
2018-04-12,464.6958004029134,349.0,518.0,245
2018-04-13,389.65327695560256,359.0,459.0,245
2018-04-14,489.66555135292407,459.0,516.0,245
2018-04-15,476.19031646492635,339.0,534.0,245
2018-04-16,510.30639831781315,446.0,567.0,245
2018-04-17,511.8009360830774,421.0,564.0,245
2018-04-18,523.9742236961109,455.0,614.0,245
2018-04-19,549.3242245199409,508.0,607.0,245
2018-04-20,533.3276243909642,439.0,572.0,245
2018-04-21,495.34125560538115,405.0,541.0,245
