datetime,mean_h,min_h,max_h,homeid
2018-02-12,365.18455743879474,340.0,722.0,294
2018-02-13,330.7014751552795,290.0,348.0,294
2018-02-14,333.7088900766079,308.0,367.0,294
2018-02-15,341.2586628324946,288.0,372.0,294
2018-02-16,345.5671253253998,329.0,364.0,294
2018-02-17,339.3424976700839,326.0,348.0,294
2018-02-18,336.91011863224,322.0,365.0,294
2018-02-19,383.09993011879806,362.0,418.0,294
2018-02-20,336.6421271763815,289.0,387.0,294
2018-02-21,340.540338071456,314.0,381.0,294
2018-02-22,348.258064516129,324.0,377.0,294
2018-02-23,346.68045184759717,315.0,380.0,294
2018-02-24,310.7739354101172,300.0,364.0,294
2018-02-25,325.9060670569452,305.0,360.0,294
2018-02-26,302.19991594284113,277.0,333.0,294
2018-02-27,305.4625612316305,289.0,345.0,294
2018-02-28,277.3515024458421,261.0,309.0,294
2018-03-01,278.28536712376325,264.0,298.0,294
2018-03-02,297.61755661168576,273.0,349.0,294
2018-03-03,317.2111966410077,294.0,339.0,294
2018-03-04,316.64785293695246,295.0,345.0,294
2018-03-05,351.9354178842782,343.0,388.0,294
2018-03-06,368.801473775466,358.0,387.0,294
2018-03-07,367.4319602272727,344.0,461.0,294
2018-03-08,361.02504213821334,342.0,381.0,294
2018-03-09,363.096568627451,319.0,392.0,294
2018-03-10,363.46604286145487,346.0,389.0,294
2018-03-11,394.3232607167955,370.0,429.0,294
2018-03-12,393.3321673225477,366.0,456.0,294
2018-03-13,375.5263309352518,357.0,447.0,294
2018-03-14,360.2942731277533,334.0,445.0,294
2018-03-15,362.7823421213979,351.0,440.0,294
2018-03-16,376.77048940832725,326.0,452.0,294
2018-03-17,296.39941780297227,268.0,341.0,294
2018-03-18,296.92825181299185,273.0,343.0,294
2018-03-19,303.7129914004914,283.0,325.0,294
2018-03-20,299.79789864029664,280.0,323.0,294
2018-03-21,341.69169835234476,293.0,409.0,294
2018-03-22,386.1341350601295,363.0,429.0,294
2018-03-23,362.40114340161983,353.0,368.0,294
2018-03-24,355.8811623536215,338.0,380.0,294
2018-03-25,354.74724318049914,337.0,380.0,294
2018-03-26,335.00612691466085,313.0,360.0,294
2018-03-27,358.75563204005005,331.0,373.0,294
2018-03-28,347.97507133203186,326.0,366.0,294
2018-03-29,331.80159538357094,314.0,381.0,294
2018-03-30,350.73992461583066,344.0,381.0,294
2018-03-31,342.18955715140635,330.0,353.0,294
2018-04-01,323.4465417867435,308.0,365.0,294
2018-04-02,336.48493522145225,319.0,376.0,294
2018-04-03,347.8135813148789,334.0,384.0,294
2018-04-04,348.3977771278152,333.0,421.0,294
2018-04-05,333.3628612716763,316.0,354.0,294
2018-04-06,348.46515326778484,326.0,416.0,294
2018-04-07,384.80764617691153,362.0,411.0,294
2018-04-08,400.72513089005236,384.0,439.0,294
2018-04-09,417.6298663567693,392.0,440.0,294
2018-04-10,422.0859310910582,401.0,466.0,294
2018-04-11,430.6156642932889,408.0,485.0,294
2018-04-12,426.32420228777846,415.0,468.0,294
2018-04-13,467.63565459610027,443.0,540.0,294
2018-04-14,463.8295030163746,454.0,499.0,294
2018-04-15,460.0029124799767,447.0,498.0,294
2018-04-16,482.0252702307917,450.0,535.0,294
2018-04-17,462.3141660851361,433.0,506.0,294
2018-04-18,505.86235226289995,484.0,546.0,294
2018-04-19,520.4422327996539,496.0,545.0,294
2018-04-20,493.0330099898654,451.0,546.0,294
2018-04-21,461.90194090382386,425.0,482.0,294
2018-04-22,480.7487620157297,467.0,494.0,294
2018-04-23,487.73881464264963,467.0,556.0,294
2018-04-24,492.96883178681895,483.0,519.0,294
2018-04-25,496.60682278115064,464.0,531.0,294
2018-04-26,491.55555555555554,458.0,531.0,294
2018-04-27,510.9609453811788,479.0,580.0,294
2018-04-28,485.0358686257563,449.0,505.0,294
2018-04-29,440.1937346614696,388.0,471.0,294
2018-04-30,442.9002024877061,418.0,476.0,294
2018-05-01,455.2005498480683,420.0,622.0,294
2018-05-02,490.96120877524334,447.0,529.0,294
2018-05-03,525.5724776500639,508.0,558.0,294
2018-05-04,562.9519367588932,534.0,643.0,294
2018-05-05,559.6478369125427,544.0,602.0,294
2018-05-06,538.4364271166716,458.0,576.0,294
2018-05-07,542.4502512562814,458.0,575.0,294
2018-05-08,538.1771598187784,518.0,552.0,294
2018-05-09,523.8168392788646,500.0,557.0,294
2018-05-10,,,,294
2018-05-11,496.41869441181404,465.0,576.0,294
2018-05-12,501.4758156840298,462.0,533.0,294
2018-05-13,511.8953802416489,487.0,526.0,294
2018-05-14,483.1288543140028,450.0,498.0,294
2018-05-15,504.4345699143905,490.0,526.0,294
2018-05-16,452.1106608478803,420.0,502.0,294
2018-05-17,440.3414634146341,426.0,467.0,294
2018-05-18,487.24561655648176,443.0,537.0,294
2018-05-19,505.3608021306596,488.0,529.0,294
2018-05-20,557.1390942698706,493.0,630.0,294
2018-05-21,546.3353725490196,516.0,588.0,294
2018-05-22,489.82527553269654,469.0,516.0,294
2018-05-23,498.38468869123255,470.0,542.0,294
2018-05-24,509.2704266088214,485.0,532.0,294
2018-05-25,529.8686676195014,515.0,562.0,294
2018-05-26,553.0677719604421,536.0,627.0,294
2018-05-27,561.1081387119604,533.0,647.0,294
2018-05-28,600.4230166642928,570.0,640.0,294
2018-05-29,611.4262116253701,581.0,643.0,294
2018-05-30,622.0299357476636,598.0,678.0,294
2018-05-31,651.3792412091302,636.0,705.0,294
2018-06-01,658.5167575993764,635.0,689.0,294
2018-06-02,659.0239160623361,654.0,668.0,294
2018-06-03,653.8412017167382,645.0,680.0,294
2018-06-04,629.0554188974099,589.0,650.0,294
2018-06-05,576.566647597254,536.0,609.0,294
2018-06-06,583.8254467476769,538.0,610.0,294
2018-06-07,577.4776696249642,537.0,610.0,294
2018-06-08,564.4479599141016,543.0,621.0,294
2018-06-09,573.8369348876884,555.0,616.0,294
2018-06-10,603.4527283338197,573.0,667.0,294
2018-06-11,623.1251440092166,602.0,644.0,294
2018-06-12,609.2314436002338,555.0,660.0,294
2018-06-13,600.2733236151604,571.0,652.0,294
2018-06-14,588.2975624256837,525.0,627.0,294
2018-06-15,583.1136984332327,569.0,615.0,294
2018-06-16,599.9550937363755,576.0,639.0,294
2018-06-17,635.363942589338,602.0,677.0,294
2018-06-18,,,,294
2018-06-19,595.9103180050332,565.0,618.0,294
2018-06-20,615.5909811266388,576.0,672.0,294
2018-06-21,559.4446047316792,511.0,602.0,294
2018-06-22,547.4504036908882,522.0,570.0,294
2018-06-23,584.1957092819615,563.0,641.0,294
2018-06-24,526.870467072817,386.0,591.0,294
2018-06-25,544.6589595375723,445.0,571.0,294
