datetime,mean_h,min_h,max_h,homeid
2017-09-29,587.843537414966,480.0,897.0,201
2017-09-30,563.1109510086455,544.0,610.0,201
2017-10-01,570.8397287939988,534.0,622.0,201
2017-10-02,564.0463566565262,530.0,589.0,201
2017-10-03,550.3254608294931,491.0,636.0,201
2017-10-04,557.0866773675763,538.0,623.0,201
2017-10-05,524.395061728395,487.0,557.0,201
2017-10-06,515.8058169375535,490.0,532.0,201
2017-10-07,545.4291388849482,516.0,570.0,201
2017-10-08,565.1295336787565,533.0,591.0,201
2017-10-09,584.9338339472938,562.0,621.0,201
2017-10-10,576.0216549548257,553.0,626.0,201
2017-10-11,595.2673507196807,573.0,648.0,201
2017-10-12,560.5954795711388,534.0,590.0,201
2017-10-13,595.3184373648551,566.0,621.0,201
2017-10-14,586.1196978500872,564.0,616.0,201
2017-10-15,585.1472198213771,531.0,618.0,201
2017-10-16,593.9673693329484,550.0,629.0,201
2017-10-17,592.0824937947145,572.0,624.0,201
2017-10-18,595.3146366730798,564.0,681.0,201
2017-10-19,599.5082888856855,565.0,640.0,201
2017-10-20,609.8840600635288,581.0,656.0,201
2017-10-21,601.8179178161754,576.0,636.0,201
2017-10-22,606.9973988439307,582.0,648.0,201
2017-10-23,598.5883029170858,557.0,639.0,201
2017-10-24,606.5892753623189,575.0,658.0,201
2017-10-25,589.5801003344482,543.0,644.0,201
2017-10-26,571.9176699716714,552.0,612.0,201
2017-10-27,537.6043956043956,488.0,577.0,201
2017-10-28,551.6662795761358,524.0,588.0,201
2017-10-29,510.2446074834923,411.0,552.0,201
2017-10-30,506.3261285105132,477.0,530.0,201
2017-10-31,543.7950427598203,512.0,640.0,201
2017-11-01,568.8306098628539,554.0,602.0,201
2017-11-02,544.2107707940195,516.0,578.0,201
2017-11-03,533.8589688352722,504.0,626.0,201
2017-11-04,522.3447979363715,463.0,572.0,201
2017-11-05,457.1377160668745,426.0,490.0,201
2017-11-06,462.893291819983,446.0,489.0,201
2017-11-07,497.02395982783355,464.0,542.0,201
2017-11-08,479.1757896241246,459.0,510.0,201
2017-11-09,503.27531236535975,454.0,537.0,201
2017-11-10,470.0930035335689,430.0,512.0,201
2017-11-11,456.1308729595458,434.0,481.0,201
2017-11-12,457.838934776417,421.0,514.0,201
2017-11-13,455.02086351782094,418.0,518.0,201
2017-11-14,497.4802903088089,475.0,575.0,201
2017-11-15,497.6110792192882,469.0,555.0,201
2017-11-16,484.74333477446316,459.0,535.0,201
2017-11-17,479.2086956521739,458.0,532.0,201
2017-11-18,467.3561721404304,418.0,498.0,201
2017-11-19,442.8612774451098,419.0,489.0,201
2017-11-20,491.2429272517321,450.0,573.0,201
2017-11-21,530.7042440318303,495.0,613.0,201
2017-11-22,541.7007361268403,519.0,607.0,201
2017-11-23,508.4174169949353,457.0,543.0,201
2017-11-24,467.8295487208968,437.0,499.0,201
2017-11-25,445.71692439862545,419.0,483.0,201
2017-11-26,443.10548946538626,393.0,496.0,201
2017-11-27,448.2298834029077,418.0,484.0,201
2017-11-28,428.3761309780267,398.0,455.0,201
2017-11-29,424.3953854972772,374.0,466.0,201
2017-11-30,410.6820101966497,389.0,434.0,201
2017-12-01,411.47342026078235,383.0,447.0,201
2017-12-02,456.2595518529158,416.0,553.0,201
2017-12-03,480.8018624641834,443.0,510.0,201
2017-12-04,471.3657593123209,449.0,498.0,201
2017-12-05,483.3730443519449,436.0,568.0,201
2017-12-06,468.2145449266947,452.0,491.0,201
2017-12-07,475.4169827837759,426.0,519.0,201
2017-12-08,421.30090922210996,386.0,455.0,201
2017-12-09,418.4877559788057,397.0,449.0,201
2017-12-10,418.8861371629543,385.0,446.0,201
