datetime,mean_h,min_h,max_h,homeid
2018-03-26,455.1084101704387,422.0,753.0,322
2018-03-27,485.36951536462317,421.0,551.0,322
2018-03-28,542.8541789287816,492.0,640.0,322
2018-03-29,478.31261015862844,437.0,555.0,322
2018-03-30,467.7811320754717,438.0,508.0,322
2018-03-31,517.1000290360047,505.0,535.0,322
2018-04-01,524.5707289771932,470.0,550.0,322
2018-04-02,505.3288649278741,489.0,532.0,322
2018-04-03,560.803819688246,527.0,583.0,322
2018-04-04,598.1362554264109,573.0,689.0,322
2018-04-05,579.3985172751434,529.0,653.0,322
2018-04-06,485.8776223776224,453.0,529.0,322
2018-04-07,517.7186909090909,475.0,593.0,322
2018-04-08,549.5802749043503,501.0,785.0,322
2018-04-09,542.7027622685865,508.0,608.0,322
2018-04-10,522.2492664319249,497.0,613.0,322
2018-04-11,498.5345752608048,469.0,562.0,322
2018-04-12,486.0337395957194,462.0,546.0,322
2018-04-13,554.1219774314884,537.0,590.0,322
2018-04-14,541.8373314407381,527.0,597.0,322
2018-04-15,550.4921665490473,499.0,683.0,322
2018-04-16,520.8173876285755,458.0,614.0,322
2018-04-17,531.7367994598244,488.0,578.0,322
2018-04-18,567.4801786711334,519.0,662.0,322
2018-04-19,583.236559139785,527.0,643.0,322
2018-04-20,516.9229586129754,482.0,593.0,322
2018-04-21,530.4153502027121,500.0,598.0,322
2018-04-22,511.25147100028016,484.0,577.0,322
2018-04-23,533.5395329206527,500.0,678.0,322
2018-04-24,548.2704708884249,500.0,610.0,322
2018-04-25,560.8859711716855,544.0,594.0,322
2018-04-26,544.599550688009,504.0,620.0,322
2018-04-27,541.6107926744023,515.0,631.0,322
2018-04-28,562.9795804195804,535.0,645.0,322
2018-04-29,545.4170272156315,512.0,559.0,322
2018-04-30,537.4105765184457,506.0,610.0,322
2018-05-01,511.14973262032083,471.0,576.0,322
2018-05-02,529.7206483439041,483.0,582.0,322
2018-05-03,596.2360874283057,544.0,689.0,322
2018-05-04,578.9271704424509,544.0,652.0,322
2018-05-05,583.1116356990558,568.0,631.0,322
2018-05-06,587.7901717157615,565.0,687.0,322
2018-05-07,558.3070175438596,507.0,583.0,322
2018-05-08,566.1346652432514,534.0,699.0,322
2018-05-09,507.47552054023635,476.0,548.0,322
2018-05-10,,,,322
2018-05-11,459.0520039748261,400.0,502.0,322
2018-05-12,501.9816112084063,464.0,558.0,322
2018-05-13,503.4002274019329,423.0,639.0,322
2018-05-14,469.5806586659224,448.0,507.0,322
2018-05-15,501.07165861513687,460.0,552.0,322
2018-05-16,466.1071320640677,421.0,531.0,322
2018-05-17,429.93454802759595,349.0,512.0,322
2018-05-18,470.7171153577905,392.0,534.0,322
2018-05-19,467.0488841657811,401.0,538.0,322
2018-05-20,436.5845804988662,386.0,486.0,322
2018-05-21,490.1737060359392,429.0,532.0,322
2018-05-22,461.12166713443725,441.0,511.0,322
2018-05-23,501.3789489671932,481.0,608.0,322
2018-05-24,527.1057342657342,501.0,641.0,322
2018-05-25,555.3951836986724,507.0,614.0,322
2018-05-26,534.0112707805016,518.0,595.0,322
2018-05-27,537.780682135868,521.0,586.0,322
2018-05-28,585.779851269819,547.0,689.0,322
2018-05-29,575.6028981039001,562.0,645.0,322
2018-05-30,588.0979628520072,569.0,617.0,322
2018-05-31,611.1312451057165,588.0,661.0,322
2018-06-01,632.200443318556,604.0,689.0,322
2018-06-02,641.6158141210375,615.0,680.0,322
2018-06-03,591.4019495412844,548.0,643.0,322
2018-06-04,571.7943641618497,549.0,638.0,322
2018-06-05,530.901681759379,488.0,579.0,322
2018-06-06,529.1064142081315,501.0,564.0,322
2018-06-07,546.8436411149826,499.0,596.0,322
2018-06-08,533.022308578008,518.0,565.0,322
2018-06-09,546.4303651320537,518.0,595.0,322
2018-06-10,561.0485676893994,536.0,653.0,322
2018-06-11,556.5822529530394,541.0,602.0,322
2018-06-12,559.8039046798737,544.0,579.0,322
2018-06-13,532.3607484769365,504.0,556.0,322
2018-06-14,514.483348201011,476.0,558.0,322
2018-06-15,512.9901075268817,501.0,543.0,322
2018-06-16,528.3842592592592,489.0,598.0,322
2018-06-17,528.0722157772622,499.0,570.0,322
2018-06-18,,,,322
2018-06-19,476.8530147895336,443.0,506.0,322
2018-06-20,521.8616406701328,489.0,552.0,322
2018-06-21,486.7489527661418,441.0,532.0,322
2018-06-22,502.1005489742849,477.0,570.0,322
2018-06-23,510.4667726090725,486.0,594.0,322
2018-06-24,504.38865576616985,456.0,601.0,322
2018-06-25,474.26364603922764,421.0,531.0,322
2018-06-26,510.0756192959583,483.0,559.0,322
2018-06-27,527.7116306083926,509.0,576.0,322
2018-06-28,536.6499217304682,493.0,597.0,322
2018-06-29,545.945713869888,515.0,629.0,322
2018-06-30,557.0245760275941,524.0,724.0,322
