datetime,mean_h,min_h,max_h,homeid
2017-02-14,451.88438021122846,421.0,536.0,92
2017-02-15,460.48557343772654,429.0,492.0,92
2017-02-16,483.6123236822569,460.0,502.0,92
2017-02-17,480.3352165725047,443.0,508.0,92
2017-02-18,507.37060702875397,485.0,540.0,92
2017-02-19,513.1062179956108,479.0,556.0,92
2017-02-20,531.4327811171382,493.0,557.0,92
2017-02-21,501.49985578309776,468.0,528.0,92
2017-02-22,479.93985728848116,453.0,509.0,92
2017-02-23,476.3827626233314,428.0,504.0,92
2017-02-24,440.4041450777202,403.0,461.0,92
2017-02-25,474.5048189252336,433.0,520.0,92
2017-02-26,495.5667146974063,454.0,562.0,92
2017-02-27,461.4178349472467,415.0,489.0,92
2017-02-28,433.38482579902103,407.0,456.0,92
2017-03-01,434.82085677196017,408.0,458.0,92
2017-03-02,428.76242700470016,399.0,460.0,92
2017-03-03,439.2682174887892,415.0,454.0,92
2017-03-04,455.4104907889186,438.0,478.0,92
2017-03-05,469.5794879009567,442.0,511.0,92
2017-03-06,463.7654718566228,437.0,496.0,92
2017-03-07,462.9656925031766,441.0,486.0,92
2017-03-08,474.33982500705616,452.0,516.0,92
2017-03-09,484.73223495702007,459.0,513.0,92
2017-03-10,480.91778859925523,450.0,508.0,92
2017-03-11,516.8109028960818,494.0,557.0,92
2017-03-12,529.9908424908425,502.0,557.0,92
2017-03-13,497.90640534015057,484.0,510.0,92
2017-03-14,491.175,453.0,524.0,92
2017-03-15,486.5092422745873,448.0,526.0,92
2017-03-16,497.1089697145341,418.0,530.0,92
2017-03-17,461.833502980951,430.0,491.0,92
2017-03-18,498.70518626734844,470.0,537.0,92
2017-03-19,518.093386627907,499.0,537.0,92
2017-03-20,449.08734128510963,420.0,479.0,92
2017-03-21,420.5125348189415,382.0,453.0,92
2017-03-22,432.9729887574828,389.0,474.0,92
2017-03-23,470.427284614267,440.0,500.0,92
2017-03-24,460.7698091382302,431.0,503.0,92
2017-03-25,462.1623906705539,401.0,499.0,92
2017-03-26,477.90346244131456,430.0,541.0,92
2017-03-27,486.84460826828564,452.0,516.0,92
2017-03-28,486.1166618538839,471.0,508.0,92
2017-03-29,511.5717993079585,481.0,551.0,92
2017-03-30,544.6561823690665,526.0,566.0,92
2017-03-31,569.3228803716609,544.0,604.0,92
2017-04-01,538.4377833016523,507.0,559.0,92
2017-04-02,494.85800865800866,448.0,522.0,92
2017-04-03,497.5082603074271,458.0,535.0,92
