datetime,mean_h,min_h,max_h,homeid
2017-10-16,672.0674040788109,643,738,219
2017-10-17,662.7096352274378,633,714,219
2017-10-18,618.8182216381954,583,698,219
2017-10-19,626.62131219727,592,663,219
2017-10-20,650.3755445832123,624,698,219
2017-10-21,656.0052008090147,620,698,219
2017-10-22,654.2895240901723,607,692,219
2017-10-23,633.499927797834,570,667,219
2017-10-24,630.8834041306577,571,669,219
2017-10-25,588.0714405500587,566,682,219
2017-10-26,594.8728984532617,580,650,219
2017-10-27,584.7428983417448,537,650,219
2017-10-28,646.3598265895954,644,650,219
2017-10-29,622.9957719784226,579,644,219
2017-10-30,601.1297046902142,585,641,219
2017-10-31,648.60005771173,608,732,219
2017-11-01,659.858955869628,630,805,219
2017-11-02,604.9844915874177,579,659,219
2017-11-03,569.4249688667497,532,638,219
2017-11-04,568.3674309229865,542,595,219
2017-11-05,523.5664781789184,427,634,219
2017-11-06,572.3817391304348,493,656,219
2017-11-07,603.7620620333142,574,645,219
2017-11-08,544.4071726919199,497,599,219
2017-11-09,535.7497104806022,495,591,219
2017-11-10,513.8559568890183,480,546,219
2017-11-11,516.4870981692375,478,562,219
2017-11-12,514.334829833454,434,682,219
2017-11-13,470.9570297776103,407,595,219
2017-11-14,531.6637155297533,508,574,219
2017-11-15,510.1812393228762,457,564,219
2017-11-16,520.9996967399545,418,586,219
2017-11-17,475.0242214532872,426,514,219
2017-11-18,471.640149877504,437,515,219
2017-11-19,493.50932485181437,436,608,219
2017-11-20,596.8259847148736,532,667,219
2017-11-21,539.874348581355,497,610,219
2017-11-22,557.2768696658469,524,597,219
2017-11-23,493.9392841617157,434,551,219
2017-11-24,478.44681778552746,445,545,219
2017-11-25,500.6911140389401,454,596,219
2017-11-26,552.0665252310956,457,612,219
2017-11-27,507.54108100275323,421,591,219
2017-11-28,576.0017378711079,522,599,219
2017-11-29,591.0836060696222,526,630,219
2017-11-30,600.0552350735506,536,658,219
2017-12-01,523.5706577220359,468,586,219
2017-12-02,524.8455390874745,493,552,219
2017-12-03,534.1025566531086,453,594,219
2017-12-04,508.56965317919077,486,631,219
2017-12-05,522.7773722627737,476,583,219
2017-12-06,526.4964051266021,460,591,219
2017-12-07,518.9069697425862,434,562,219
2017-12-08,433.98624196201587,394,467,219
2017-12-09,420.0346923647146,380,481,219
2017-12-10,413.155499179227,375,488,219
2017-12-11,433.9077067669173,411,452,219
2017-12-12,447.56861292234737,400,471,219
2017-12-13,464.29295774647886,428,491,219
2017-12-14,470.35600155884646,439,503,219
