datetime,mean_h,min_h,max_h,homeid
2017-09-28,640.6424802110818,565.0,685.0,200
2017-09-29,648.037708693149,605.0,699.0,200
2017-09-30,616.2860580325548,585.0,654.0,200
2017-10-01,628.6684636118598,591.0,744.0,200
2017-10-02,624.6068763716166,605.0,649.0,200
2017-10-03,602.4549569280186,580.0,632.0,200
2017-10-04,599.640200286123,583.0,626.0,200
2017-10-05,599.4100574712644,574.0,640.0,200
2017-10-06,598.5658453695837,571.0,630.0,200
2017-10-07,628.4547150854027,610.0,672.0,200
2017-10-08,647.9332854061826,634.0,731.0,200
2017-10-09,641.351242143071,628.0,658.0,200
2017-10-10,629.0483522809037,596.0,655.0,200
2017-10-11,607.6315037164094,597.0,625.0,200
2017-10-12,605.1832499264057,595.0,624.0,200
2017-10-13,662.6294964028777,624.0,688.0,200
2017-10-14,653.587978460195,646.0,696.0,200
2017-10-15,669.4772462077012,652.0,699.0,200
2017-10-16,665.1862068965518,650.0,767.0,200
2017-10-17,664.5337374381879,632.0,686.0,200
2017-10-18,669.1890329362299,648.0,743.0,200
2017-10-19,666.2168026101142,636.0,701.0,200
2017-10-20,620.2947815889769,607.0,637.0,200
2017-10-21,617.447002696536,572.0,705.0,200
2017-10-22,636.0864906832298,619.0,679.0,200
2017-10-23,622.158904109589,613.0,634.0,200
2017-10-24,630.4676625659051,621.0,648.0,200
2017-10-25,615.4890182091233,596.0,638.0,200
2017-10-26,616.3743435858964,589.0,638.0,200
2017-10-27,548.359612724758,491.0,641.0,200
2017-10-28,615.9510067114094,588.0,724.0,200
2017-10-29,541.1481223922113,508.0,645.0,200
2017-10-30,507.7951197053407,496.0,530.0,200
2017-10-31,550.3187558906692,520.0,576.0,200
2017-11-01,578.9122,572.0,594.0,200
2017-11-02,546.424684159378,511.0,619.0,200
2017-11-03,556.6950986632718,519.0,658.0,200
2017-11-04,560.3376413570275,534.0,689.0,200
2017-11-05,539.5932567049808,513.0,590.0,200
2017-11-06,505.98224765258215,491.0,522.0,200
2017-11-07,524.1471417965851,494.0,560.0,200
2017-11-08,487.6416024653313,477.0,512.0,200
2017-11-09,527.3959762944479,509.0,554.0,200
2017-11-10,507.2820361053566,482.0,537.0,200
2017-11-11,526.3501810282404,486.0,596.0,200
2017-11-12,503.52180729760545,466.0,578.0,200
2017-11-13,449.1975957926371,428.0,472.0,200
2017-11-14,486.67047451669595,463.0,504.0,200
2017-11-15,482.17780092248177,474.0,499.0,200
2017-11-16,496.5501562944018,418.0,559.0,200
2017-11-17,503.81151018099547,475.0,544.0,200
2017-11-18,515.5444363636364,488.0,630.0,200
2017-11-19,489.1066746126341,462.0,559.0,200
2017-11-20,496.2977322604243,485.0,517.0,200
2017-11-21,518.5262364294331,491.0,573.0,200
2017-11-22,529.077834904313,512.0,548.0,200
2017-11-23,497.51829702406377,426.0,555.0,200
2017-11-24,482.0641680035001,399.0,537.0,200
2017-11-25,526.3488803088803,474.0,684.0,200
2017-11-26,541.3869066581714,463.0,634.0,200
2017-11-27,536.0278341548275,507.0,583.0,200
2017-11-28,491.1854210898797,440.0,566.0,200
2017-11-29,448.8666666666667,407.0,500.0,200
2017-11-30,392.06983061681046,320.0,442.0,200
2017-12-01,409.144096962442,382.0,456.0,200
2017-12-02,460.5241349229427,403.0,551.0,200
2017-12-03,503.5193618564177,472.0,564.0,200
2017-12-04,495.33854392820956,464.0,524.0,200
2017-12-05,472.8303075768942,458.0,492.0,200
2017-12-06,487.73546642631817,466.0,524.0,200
2017-12-07,499.33792048929666,468.0,518.0,200
2017-12-08,450.0745896834701,421.0,484.0,200
2017-12-09,445.7171616219303,412.0,499.0,200
2017-12-10,403.35083848190646,350.0,475.0,200
2017-12-11,398.734576206035,359.0,450.0,200
2017-12-12,380.57677627715793,371.0,400.0,200
2017-12-13,396.49646851088875,380.0,432.0,200
2017-12-14,407.4106156274665,378.0,449.0,200
2017-12-15,409.9501470815916,384.0,472.0,200
2017-12-16,367.40354215456676,335.0,395.0,200
2017-12-17,420.3556338028169,353.0,543.0,200
2017-12-18,442.7043400977633,408.0,511.0,200
2017-12-19,483.2789745799224,465.0,512.0,200
2017-12-20,488.74945406900565,468.0,511.0,200
2017-12-21,485.527726563608,444.0,546.0,200
2017-12-22,474.11755233494364,457.0,513.0,200
2017-12-23,558.544590079671,498.0,591.0,200
2017-12-24,545.8076091655859,527.0,582.0,200
2017-12-25,515.0942228335626,442.0,553.0,200
2017-12-26,432.7619792407223,397.0,498.0,200
2017-12-27,406.56812339331617,386.0,457.0,200
2017-12-28,393.19723517119434,378.0,403.0,200
2017-12-29,379.37775735294116,370.0,396.0,200
2017-12-30,373.65125324114086,369.0,381.0,200
2017-12-31,383.96547144754317,376.0,392.0,200
2018-01-01,387.30203236733155,380.0,392.0,200
2018-01-02,381.3378218407813,375.0,385.0,200
2018-01-03,388.2517692472657,381.0,394.0,200
2018-01-04,393.14836483648367,390.0,395.0,200
2018-01-05,397.0360758591188,387.0,410.0,200
2018-01-06,388.0984145122125,319.0,443.0,200
2018-01-07,343.09417910447763,309.0,381.0,200
2018-01-08,324.80461111921784,305.0,352.0,200
2018-01-09,348.55583568144743,333.0,362.0,200
2018-01-10,371.17289864029664,348.0,418.0,200
2018-01-11,373.2907431551499,363.0,387.0,200
2018-01-12,430.1499652052888,366.0,510.0,200
2018-01-13,429.89860583016474,406.0,524.0,200
2018-01-14,419.86674988297705,391.0,498.0,200
2018-01-15,416.8693162096494,394.0,434.0,200
2018-01-16,394.6203355510558,375.0,413.0,200
2018-01-17,386.176830155727,376.0,399.0,200
2018-01-18,440.2641151352206,383.0,538.0,200
2018-01-19,428.96151449049546,393.0,479.0,200
2018-01-20,417.93054024255787,359.0,494.0,200
2018-01-21,426.3241718501374,392.0,474.0,200
2018-01-22,438.02191977077365,407.0,488.0,200
2018-01-23,422.30677901187283,405.0,439.0,200
2018-01-24,433.8656338918748,422.0,452.0,200
2018-01-25,432.44134929270945,414.0,452.0,200
2018-01-26,409.7582251735587,376.0,447.0,200
2018-01-27,472.3336713995943,432.0,564.0,200
2018-01-28,493.80407429598563,446.0,577.0,200
2018-01-29,471.56147725566734,424.0,529.0,200
2018-01-30,416.11463450945365,400.0,436.0,200
2018-01-31,406.1150700934579,393.0,426.0,200
2018-02-01,414.7178982860354,389.0,460.0,200
2018-02-02,411.42409638554216,374.0,511.0,200
2018-02-03,464.01049317943335,417.0,526.0,200
2018-02-04,407.726401394133,382.0,432.0,200
2018-02-05,385.8768777614138,350.0,424.0,200
2018-02-06,356.92713408176235,346.0,385.0,200
2018-02-07,335.73891262708116,328.0,348.0,200
2018-02-08,419.5183466279913,344.0,517.0,200
2018-02-09,406.62406566026675,379.0,466.0,200
2018-02-10,422.4812810763381,376.0,577.0,200
2018-02-11,414.5798449612403,370.0,474.0,200
2018-02-12,425.7331040064751,355.0,513.0,200
2018-02-13,407.33482751900215,375.0,448.0,200
2018-02-14,352.7550944794368,320.0,397.0,200
2018-02-15,371.3099016185338,358.0,394.0,200
2018-02-16,405.8538081107814,376.0,460.0,200
2018-02-17,425.28243143068937,361.0,484.0,200
2018-02-18,423.4792299898683,374.0,552.0,200
2018-02-19,445.86137026239066,428.0,468.0,200
2018-02-20,418.5343671416597,399.0,458.0,200
2018-02-21,395.02661596958177,386.0,409.0,200
2018-02-22,399.22205105633805,368.0,434.0,200
2018-02-23,365.57176563114433,352.0,415.0,200
2018-02-24,347.5054770827328,257.0,382.0,200
2018-02-25,376.601246105919,319.0,472.0,200
2018-02-26,342.9632561613144,326.0,363.0,200
2018-02-27,325.3437862950058,315.0,338.0,200
2018-02-28,308.93642038031646,280.0,330.0,200
2018-03-01,345.3085923856095,304.0,472.0,200
2018-03-02,360.98543897216274,329.0,432.0,200
2018-03-03,386.15776232055646,347.0,421.0,200
2018-03-04,361.0326836581709,339.0,465.0,200
2018-03-05,369.80197015790236,363.0,387.0,200
2018-03-06,375.0220504009164,364.0,398.0,200
2018-03-07,379.3644806400914,372.0,391.0,200
2018-03-08,386.67662616154394,360.0,455.0,200
2018-03-09,386.47278589038496,369.0,419.0,200
