datetime,mean_h,min_h,max_h,homeid
2017-06-21,613.6725621414914,597.0,659.0,123
2017-06-22,617.5323558437897,593.0,644.0,123
2017-06-23,582.9552322327924,565.0,602.0,123
2017-06-24,549.9680927171269,530.0,575.0,123
2017-06-25,547.4806722689076,522.0,597.0,123
2017-06-26,565.1139364990166,544.0,589.0,123
2017-06-27,592.1788162865538,561.0,634.0,123
2017-06-28,612.1386166339961,588.0,634.0,123
2017-06-29,618.6114845938375,588.0,671.0,123
2017-06-30,680.6103877922442,668.0,700.0,123
2017-07-01,687.2046505112761,658.0,720.0,123
2017-07-02,651.6029825548677,613.0,684.0,123
2017-07-03,636.8306010928961,578.0,689.0,123
2017-07-04,629.0341976173792,601.0,655.0,123
2017-07-05,657.3124723899278,644.0,688.0,123
2017-07-06,679.1290141635114,648.0,729.0,123
2017-07-07,688.191184727681,659.0,713.0,123
2017-07-08,627.5321972342506,593.0,659.0,123
2017-07-09,640.6772062956717,625.0,655.0,123
2017-07-10,632.1647703329119,628.0,640.0,123
2017-07-11,636.2768898488121,628.0,645.0,123
2017-07-12,634.1626472237801,626.0,643.0,123
2017-07-13,628.045766270119,620.0,639.0,123
2017-07-14,602.1757380719183,576.0,636.0,123
2017-07-15,623.3844752697212,604.0,641.0,123
2017-07-16,609.8586056950484,585.0,640.0,123
2017-07-17,582.8134024954437,563.0,599.0,123
2017-07-18,590.2052646317558,575.0,605.0,123
2017-07-19,603.3532959326789,588.0,617.0,123
2017-07-20,599.4034719305614,582.0,617.0,123
2017-07-21,589.6547034908174,575.0,607.0,123
2017-07-22,616.2443324937028,605.0,638.0,123
2017-07-23,677.6872781065089,637.0,737.0,123
2017-07-24,656.0273607408446,616.0,690.0,123
2017-07-25,646.5634098544233,613.0,719.0,123
2017-07-26,660.434392942165,642.0,695.0,123
2017-07-27,629.0088247653733,620.0,647.0,123
2017-07-28,624.6158690176322,607.0,657.0,123
2017-07-29,641.6189538807649,613.0,715.0,123
2017-07-30,622.4686885706262,608.0,654.0,123
2017-07-31,628.715345841501,615.0,650.0,123
2017-08-01,624.549558390579,612.0,648.0,123
2017-08-02,645.1804658995229,607.0,714.0,123
2017-08-03,665.4068366489213,650.0,689.0,123
2017-08-04,651.6389745026618,639.0,666.0,123
2017-08-05,657.3868030260577,640.0,699.0,123
2017-08-06,659.0114942528736,638.0,693.0,123
2017-08-07,645.6102406267487,627.0,670.0,123
2017-08-08,618.757299270073,585.0,644.0,123
2017-08-09,627.2574506786065,598.0,646.0,123
2017-08-10,606.2061335947346,581.0,633.0,123
2017-08-11,632.8071258240988,598.0,688.0,123
2017-08-12,643.858826831322,612.0,682.0,123
2017-08-13,600.819012797075,557.0,638.0,123
2017-08-14,619.1639662994168,585.0,667.0,123
2017-08-15,649.6950672645739,631.0,676.0,123
2017-08-16,624.3370328744029,594.0,644.0,123
2017-08-17,640.1227260005597,620.0,670.0,123
2017-08-18,632.4273696017947,619.0,644.0,123
2017-08-19,613.3031026252984,604.0,628.0,123
2017-08-20,634.4265734265734,606.0,668.0,123
2017-08-21,637.0273338940286,606.0,677.0,123
2017-08-22,677.4707942288836,646.0,733.0,123
2017-08-23,691.7182227221597,669.0,729.0,123
2017-08-24,650.9621052631579,619.0,671.0,123
2017-08-25,658.2936229852838,646.0,674.0,123
2017-08-26,655.4399045212019,643.0,680.0,123
2017-08-27,652.4722884804265,631.0,685.0,123
2017-08-28,671.0263047432489,658.0,701.0,123
2017-08-29,638.2551791713325,622.0,669.0,123
2017-08-30,636.2611867022023,616.0,660.0,123
2017-08-31,618.2838177752934,593.0,644.0,123
2017-09-01,642.0054775280898,609.0,676.0,123
2017-09-02,641.757384852303,625.0,676.0,123
2017-09-03,614.03167928231,575.0,672.0,123
2017-09-04,658.393481605819,629.0,701.0,123
2017-09-05,674.3427853052102,663.0,687.0,123
2017-09-06,667.1416278741713,655.0,695.0,123
2017-09-07,670.8312526904864,660.0,699.0,123
2017-09-08,675.7891127903722,661.0,694.0,123
2017-09-09,670.7241863075196,653.0,702.0,123
2017-09-10,661.8320011218623,642.0,689.0,123
2017-09-11,657.1962682379349,644.0,676.0,123
2017-09-12,645.2091786763677,617.0,670.0,123
2017-09-13,653.5244912280701,639.0,670.0,123
2017-09-14,662.3542165282275,628.0,697.0,123
2017-09-15,654.5216174618721,630.0,669.0,123
2017-09-16,656.9958065417948,633.0,685.0,123
2017-09-17,675.4663205164187,657.0,702.0,123
2017-09-18,687.9973497000976,666.0,720.0,123
2017-09-19,653.9337729760067,619.0,677.0,123
2017-09-20,682.5902097902098,652.0,720.0,123
2017-09-21,712.3637766554433,682.0,734.0,123
2017-09-22,676.1829626521192,654.0,699.0,123
2017-09-23,686.2929802437999,663.0,718.0,123
2017-09-24,700.9864202715946,677.0,737.0,123
2017-09-25,717.0207021961113,707.0,741.0,123
2017-09-26,713.9447715166807,696.0,739.0,123
2017-09-27,689.4319235632992,669.0,725.0,123
2017-09-28,690.6941836019622,662.0,720.0,123
2017-09-29,667.4301331464611,638.0,701.0,123
2017-09-30,648.8609392575928,627.0,671.0,123
2017-10-01,648.3189317673379,608.0,705.0,123
2017-10-02,638.3135854341737,613.0,666.0,123
2017-10-03,613.656280840265,592.0,641.0,123
2017-10-04,630.5849109521806,605.0,663.0,123
2017-10-05,607.6912958298349,573.0,645.0,123
2017-10-06,607.2883375385478,578.0,644.0,123
2017-10-07,656.6192943153178,639.0,697.0,123
2017-10-08,653.9819251786465,642.0,669.0,123
2017-10-09,655.3324890952582,638.0,705.0,123
2017-10-10,651.7864444755636,628.0,668.0,123
2017-10-11,671.4616788321168,627.0,719.0,123
2017-10-12,656.6747089353346,646.0,688.0,123
2017-10-13,697.2086503240349,661.0,726.0,123
2017-10-14,685.5089686098655,671.0,703.0,123
2017-10-15,668.3407500699692,649.0,689.0,123
2017-10-16,665.8390981655231,651.0,689.0,123
2017-10-17,656.8483067450322,624.0,684.0,123
2017-10-18,663.7436440677966,648.0,682.0,123
2017-10-19,680.3700335758255,666.0,698.0,123
2017-10-20,689.9503993274485,666.0,713.0,123
2017-10-21,664.2447434819176,645.0,688.0,123
2017-10-22,654.4994374120956,623.0,680.0,123
2017-10-23,662.5979060554612,619.0,739.0,123
2017-10-24,683.2458924308384,663.0,707.0,123
