datetime,mean_h,min_h,max_h,homeid
2017-07-19,758.4764784946236,718.0,851.0,153
2017-07-20,723.3535552193646,627.0,797.0,153
2017-07-21,739.7542787286063,698.0,798.0,153
2017-07-22,774.9850566037736,741.0,813.0,153
2017-07-23,776.7893546441496,763.0,820.0,153
2017-07-24,752.9111413866182,679.0,782.0,153
2017-07-25,749.9987825292953,702.0,813.0,153
2017-07-26,744.6097819503332,672.0,797.0,153
2017-07-27,744.5888048411498,699.0,815.0,153
2017-07-28,743.263397601336,715.0,779.0,153
2017-07-29,742.3263719512195,677.0,833.0,153
2017-07-30,747.566498702092,685.0,802.0,153
2017-07-31,745.6072028078743,695.0,818.0,153
2017-08-01,752.1520060560182,700.0,830.0,153
2017-08-02,759.21715858694,684.0,864.0,153
2017-08-03,771.0477078477079,712.0,836.0,153
2017-08-04,754.4732673267326,708.0,800.0,153
2017-08-05,726.1866503742172,701.0,776.0,153
2017-08-06,726.0467746866402,657.0,812.0,153
2017-08-07,742.0173913043478,663.0,861.0,153
2017-08-08,701.0411622276029,538.0,756.0,153
2017-08-09,689.2072910311165,622.0,782.0,153
2017-08-10,664.2899281675072,638.0,693.0,153
2017-08-11,717.9119535310302,668.0,784.0,153
2017-08-12,759.6638795986622,740.0,820.0,153
2017-08-13,728.3905426356589,697.0,754.0,153
2017-08-14,738.341368995249,701.0,788.0,153
2017-08-15,727.7901624548737,641.0,776.0,153
2017-08-16,755.7723711961435,729.0,887.0,153
2017-08-17,768.5914809762013,726.0,886.0,153
2017-08-18,734.2531587760694,689.0,787.0,153
2017-08-19,705.8618010056376,634.0,793.0,153
2017-08-20,753.7632307692307,734.0,826.0,153
2017-08-21,745.1188179451846,719.0,791.0,153
2017-08-22,799.1370405576679,770.0,901.0,153
2017-08-23,816.8139213275969,786.0,895.0,153
2017-08-24,778.3893791844188,709.0,835.0,153
2017-08-25,767.1135458167331,725.0,802.0,153
2017-08-26,777.1408797293141,737.0,823.0,153
2017-08-27,767.2301857585139,716.0,866.0,153
2017-08-28,804.5022935779816,773.0,890.0,153
2017-08-29,753.6284669308138,678.0,826.0,153
2017-08-30,707.8506552880219,653.0,851.0,153
2017-08-31,728.8487930772734,691.0,775.0,153
2017-09-01,743.7731958762887,705.0,840.0,153
2017-09-02,754.8387715930902,699.0,822.0,153
2017-09-03,743.8950844854071,694.0,798.0,153
2017-09-04,806.844731699985,771.0,929.0,153
2017-09-05,773.6119471044232,714.0,886.0,153
2017-09-06,729.1528370957901,681.0,879.0,153
2017-09-07,731.9054958742021,693.0,757.0,153
2017-09-08,714.5057944495273,672.0,796.0,153
2017-09-09,758.2937631816812,730.0,859.0,153
2017-09-10,729.9294351752641,699.0,758.0,153
2017-09-11,727.5441846340723,696.0,881.0,153
2017-09-12,735.4737391823336,645.0,894.0,153
2017-09-13,714.2551496015636,669.0,748.0,153
2017-09-14,713.389390168015,654.0,778.0,153
2017-09-15,714.6526283430679,669.0,755.0,153
2017-09-16,714.1437116068541,659.0,826.0,153
2017-09-17,737.8090958116125,705.0,858.0,153
2017-09-18,730.8574369531652,659.0,868.0,153
2017-09-19,712.6559383499547,681.0,794.0,153
2017-09-20,764.8126897389193,728.0,835.0,153
2017-09-21,797.254255482288,693.0,864.0,153
2017-09-22,748.3077039274924,703.0,883.0,153
2017-09-23,804.9491575091575,768.0,907.0,153
2017-09-24,803.3572170301143,742.0,923.0,153
2017-09-25,791.1762027621794,759.0,839.0,153
2017-09-26,799.644864189822,770.0,851.0,153
2017-09-27,767.8421924408974,748.0,813.0,153
2017-09-28,738.996247936365,727.0,752.0,153
2017-09-29,699.2399039183306,658.0,728.0,153
2017-09-30,655.0535714285714,640.0,670.0,153
2017-10-01,679.9607695776341,638.0,742.0,153
2017-10-02,685.8415037593985,668.0,717.0,153
2017-10-03,670.8264450205887,664.0,680.0,153
2017-10-04,695.1111618699558,669.0,775.0,153
2017-10-05,738.2733651836369,710.0,810.0,153
2017-10-06,724.4105037513398,658.0,763.0,153
2017-10-07,766.0045973367153,732.0,802.0,153
2017-10-08,796.40522875817,765.0,840.0,153
2017-10-09,807.2021196063588,763.0,973.0,153
2017-10-10,776.9487915407855,723.0,918.0,153
2017-10-11,769.5605899346207,698.0,812.0,153
2017-10-12,741.0132058287796,701.0,791.0,153
2017-10-13,789.9523442319556,760.0,821.0,153
2017-10-14,783.029709035222,758.0,805.0,153
2017-10-15,785.3998786407767,720.0,838.0,153
2017-10-16,765.3131094257855,743.0,805.0,153
2017-10-17,753.5609793655682,710.0,835.0,153
2017-10-18,760.419434194342,729.0,893.0,153
2017-10-19,766.9613653995345,742.0,902.0,153
2017-10-20,787.0480375814517,752.0,848.0,153
2017-10-21,780.1565557729941,745.0,818.0,153
2017-10-22,787.07842846553,752.0,835.0,153
2017-10-23,777.7537450321003,753.0,847.0,153
2017-10-24,790.6011748338228,766.0,889.0,153
2017-10-25,758.4137506593986,714.0,808.0,153
2017-10-26,752.6833622183709,731.0,798.0,153
2017-10-27,735.5339264173704,693.0,868.0,153
2017-10-28,749.3705499166792,735.0,795.0,153
2017-10-29,688.0045228403437,644.0,736.0,153
2017-10-30,640.8834745762712,618.0,720.0,153
2017-10-31,764.293683725219,720.0,805.0,153
2017-11-01,786.5969552514224,748.0,867.0,153
2017-11-02,747.5085397753501,700.0,799.0,153
2017-11-03,725.9360500610501,688.0,903.0,153
2017-11-04,746.9534276052874,683.0,873.0,153
2017-11-05,679.6785659332205,644.0,719.0,153
2017-11-06,695.5614785397892,645.0,906.0,153
2017-11-07,722.6311055977671,674.0,817.0,153
2017-11-08,692.4304595051483,642.0,880.0,153
2017-11-09,722.3158620689655,641.0,812.0,153
2017-11-10,691.6519600307456,622.0,752.0,153
2017-11-11,687.5879297173415,642.0,812.0,153
2017-11-12,657.5143163374674,611.0,712.0,153
2017-11-13,674.4897835628879,601.0,823.0,153
2017-11-14,755.7146322971948,710.0,851.0,153
2017-11-15,701.8929668304668,662.0,731.0,153
2017-11-16,682.6482927576175,635.0,812.0,153
2017-11-17,694.4770017035775,658.0,902.0,153
2017-11-18,688.0889471250192,623.0,755.0,153
2017-11-19,655.5046093395798,620.0,708.0,153
2017-11-20,695.1490277571619,653.0,888.0,153
2017-11-21,727.0359327217126,703.0,766.0,153
