datetime,mean_h,min_h,max_h,homeid
2018-03-16,376.0871248789932,333.0,701.0,316
2018-03-17,341.8447602686241,294.0,389.0,316
2018-03-18,342.1372081943783,317.0,362.0,316
2018-03-19,351.60962986198246,317.0,396.0,316
2018-03-20,393.2909259545525,362.0,443.0,316
2018-03-21,373.2158954068467,340.0,405.0,316
2018-03-22,393.40964897112224,368.0,429.0,316
2018-03-23,401.04678068410465,379.0,416.0,316
2018-03-24,406.2727970525023,368.0,429.0,316
2018-03-25,396.8912427271371,370.0,421.0,316
2018-03-26,397.6649214659686,368.0,437.0,316
2018-03-27,404.91524299220436,373.0,459.0,316
2018-03-28,406.290337494221,363.0,450.0,316
2018-03-29,401.07480785653286,355.0,460.0,316
2018-03-30,389.8578099111312,359.0,420.0,316
2018-03-31,400.49354243542433,367.0,439.0,316
2018-04-01,396.0535370013347,368.0,435.0,316
2018-04-02,370.0618556701031,343.0,401.0,316
2018-04-03,375.4453881686783,341.0,425.0,316
2018-04-04,384.90082159624416,343.0,423.0,316
2018-04-05,383.4074948362349,344.0,439.0,316
2018-04-06,396.3205052878966,358.0,435.0,316
2018-04-07,414.8535314846024,397.0,440.0,316
2018-04-08,452.56921502704284,414.0,560.0,316
2018-04-09,477.0131676283474,422.0,596.0,316
2018-04-10,440.2772522871763,408.0,485.0,316
2018-04-11,417.01859375,381.0,448.0,316
2018-04-12,420.41496062992127,390.0,453.0,316
2018-04-13,440.3021541950113,404.0,467.0,316
2018-04-14,452.8631184407796,433.0,482.0,316
2018-04-15,486.780389822943,443.0,560.0,316
2018-04-16,475.6215127554826,437.0,511.0,316
2018-04-17,471.01990480311554,430.0,535.0,316
2018-04-18,518.0965954077593,471.0,559.0,316
2018-04-19,520.2524316109423,503.0,563.0,316
2018-04-20,499.06030453791647,472.0,524.0,316
2018-04-21,488.85963302752293,455.0,507.0,316
2018-04-22,490.4322541966427,460.0,525.0,316
2018-04-23,469.0810770381451,439.0,501.0,316
2018-04-24,458.7240689827543,413.0,479.0,316
2018-04-25,445.3451033650219,416.0,507.0,316
2018-04-26,436.76950742767787,417.0,459.0,316
2018-04-27,430.7697408077155,381.0,494.0,316
2018-04-28,443.96786098723663,422.0,480.0,316
2018-04-29,452.79439393939396,403.0,534.0,316
2018-04-30,431.47152653548005,373.0,465.0,316
2018-05-01,421.7667624521073,359.0,447.0,316
2018-05-02,441.1644828117774,392.0,481.0,316
2018-05-03,439.3361215431888,418.0,485.0,316
2018-05-04,505.1133914828117,465.0,570.0,316
2018-05-05,539.234819175778,517.0,582.0,316
2018-05-06,534.7411385606874,519.0,559.0,316
2018-05-07,542.0334595003785,522.0,611.0,316
2018-05-08,558.8666777353478,528.0,662.0,316
2018-05-09,506.1875515251443,466.0,544.0,316
2018-05-10,,,,316
2018-05-11,477.78557470243385,443.0,537.0,316
2018-05-12,472.99177877428997,391.0,539.0,316
2018-05-13,462.2615268329554,433.0,509.0,316
2018-05-14,465.1349747849303,443.0,486.0,316
2018-05-15,494.2345731191885,468.0,553.0,316
2018-05-16,444.43109079033314,393.0,500.0,316
2018-05-17,463.4300019634793,436.0,562.0,316
2018-05-18,484.27943390545016,461.0,540.0,316
2018-05-19,466.17702724751183,442.0,484.0,316
2018-05-20,484.97422596855245,465.0,542.0,316
2018-05-21,485.7552687469368,448.0,529.0,316
2018-05-22,479.4653614457831,436.0,547.0,316
2018-05-23,482.4800982800983,453.0,565.0,316
2018-05-24,493.12248722316866,460.0,521.0,316
2018-05-25,,,,316
2018-05-26,513.8549422336329,503.0,524.0,316
2018-05-27,512.4133192389006,486.0,598.0,316
2018-05-28,528.8398015757222,498.0,586.0,316
2018-05-29,538.7148263946026,492.0,610.0,316
2018-05-30,547.3425431711146,525.0,598.0,316
2018-05-31,554.0285949055053,531.0,600.0,316
2018-06-01,573.9244149272612,538.0,614.0,316
2018-06-02,602.8529411764706,567.0,681.0,316
2018-06-03,595.68095801301,576.0,646.0,316
2018-06-04,567.7225614296351,520.0,598.0,316
2018-06-05,540.3773668639053,453.0,578.0,316
2018-06-06,505.3051077293958,447.0,526.0,316
2018-06-07,492.70798479087455,424.0,513.0,316
2018-06-08,489.5122418879056,453.0,509.0,316
2018-06-09,513.8472743655203,490.0,535.0,316
2018-06-10,543.247641509434,522.0,595.0,316
2018-06-11,531.0254374356713,514.0,558.0,316
2018-06-12,543.0058641472552,532.0,606.0,316
2018-06-13,566.716398352677,527.0,669.0,316
2018-06-14,550.8154689403167,492.0,581.0,316
2018-06-15,557.2191638149085,535.0,638.0,316
2018-06-16,547.6750975574505,539.0,556.0,316
2018-06-17,558.1318473193473,545.0,632.0,316
2018-06-18,,,,316
2018-06-19,511.44933820173435,471.0,540.0,316
2018-06-20,544.3383729301656,521.0,590.0,316
2018-06-21,519.2739643181131,478.0,542.0,316
2018-06-22,532.976829447133,513.0,577.0,316
2018-06-23,550.4158994593015,530.0,613.0,316
2018-06-24,555.5319865319865,523.0,576.0,316
2018-06-25,536.3680281071586,503.0,565.0,316
2018-06-26,554.0115675515349,524.0,614.0,316
2018-06-27,576.480446049945,536.0,605.0,316
2018-06-28,536.4580824455767,479.0,587.0,316
2018-06-29,523.9667434494673,521.0,529.0,316
2018-06-30,528.743301642178,525.0,531.0,316
