datetime,mean_h,min_h,max_h,homeid
2017-10-30,586.0106707317074,559.0,978.0,229
2017-10-31,611.2860715960607,567.0,649.0,229
2017-11-01,647.2763342150304,635.0,685.0,229
2017-11-02,609.4318216756342,569.0,635.0,229
2017-11-03,602.5735843418497,579.0,624.0,229
2017-11-04,589.1735146319835,570.0,600.0,229
2017-11-05,563.0895879910572,527.0,588.0,229
2017-11-06,567.6700533838471,548.0,599.0,229
2017-11-07,588.1285239265577,559.0,606.0,229
2017-11-08,554.4638602065131,533.0,574.0,229
2017-11-09,580.2324684431977,561.0,591.0,229
2017-11-10,563.6444194274686,526.0,585.0,229
2017-11-11,537.5174944529783,496.0,561.0,229
2017-11-12,534.8852701702442,482.0,603.0,229
2017-11-13,516.4563168822872,497.0,545.0,229
2017-11-14,570.4142590866729,545.0,618.0,229
2017-11-15,574.3795515980283,549.0,594.0,229
2017-11-16,573.5606337599025,527.0,600.0,229
2017-11-17,542.2730649234884,520.0,573.0,229
2017-11-18,529.9174011941996,488.0,612.0,229
2017-11-19,496.99231995362993,473.0,522.0,229
2017-11-20,539.532239326169,505.0,577.0,229
2017-11-21,570.9921745673439,548.0,591.0,229
2017-11-22,593.2672647016944,561.0,619.0,229
2017-11-23,540.948706240487,505.0,561.0,229
2017-11-24,498.9273948504718,455.0,529.0,229
2017-11-25,502.27215799614646,445.0,568.0,229
2017-11-26,506.1483717235902,457.0,524.0,229
2017-11-27,495.3343858066456,439.0,530.0,229
2017-11-28,490.868961352657,446.0,521.0,229
2017-11-29,461.2092530994859,443.0,480.0,229
2017-11-30,417.2256891850954,391.0,459.0,229
2017-12-01,446.17337976983646,406.0,473.0,229
2017-12-02,467.3798866010146,447.0,497.0,229
2017-12-03,494.2875846501129,472.0,519.0,229
2017-12-04,495.6008615567439,452.0,517.0,229
2017-12-05,498.88154352378103,439.0,530.0,229
2017-12-06,520.3203309692672,479.0,553.0,229
2017-12-07,483.3051615733294,374.0,567.0,229
2017-12-08,398.1643219724438,329.0,440.0,229
2017-12-09,398.29518929689726,352.0,432.0,229
2017-12-10,377.93377670864584,326.0,410.0,229
2017-12-11,364.3049400653832,327.0,394.0,229
2017-12-12,383.3397252432742,352.0,435.0,229
2017-12-13,401.0326603325416,348.0,445.0,229
