datetime,mean_h,min_h,max_h,homeid
2017-11-08,690.3703703703703,638.0,851.0,244
2017-11-09,662.2183362118595,602.0,794.0,244
2017-11-10,598.4014721668456,526.0,706.0,244
2017-11-11,609.2093023255813,578.0,705.0,244
2017-11-12,589.9481782551894,567.0,658.0,244
2017-11-13,585.8447855400947,558.0,648.0,244
2017-11-14,576.3020115346743,562.0,704.0,244
2017-11-15,607.2162695615395,561.0,672.0,244
2017-11-16,588.1073335206519,545.0,665.0,244
2017-11-17,577.884869809993,530.0,650.0,244
2017-11-18,573.8444317695707,521.0,711.0,244
2017-11-19,584.9551190134787,539.0,677.0,244
2017-11-20,599.9768098706704,580.0,655.0,244
2017-11-21,610.981755986317,588.0,714.0,244
2017-11-22,666.5795404653885,609.0,820.0,244
2017-11-23,635.8156885036237,599.0,702.0,244
2017-11-24,604.7183942480527,568.0,654.0,244
2017-11-25,557.3500299043062,517.0,613.0,244
2017-11-26,539.3807795486823,491.0,641.0,244
2017-11-27,524.9056658038539,479.0,588.0,244
2017-11-28,538.4303690089071,485.0,653.0,244
2017-11-29,566.0074360499702,536.0,715.0,244
2017-11-30,554.9639204545455,522.0,675.0,244
2017-12-01,538.2772973765206,510.0,612.0,244
2017-12-02,558.0138357374153,522.0,633.0,244
2017-12-03,579.3266961651917,543.0,676.0,244
2017-12-04,570.583805209513,541.0,651.0,244
2017-12-05,567.6630723781388,544.0,616.0,244
2017-12-06,596.0023412350015,559.0,703.0,244
2017-12-07,560.7403056892159,519.0,644.0,244
2017-12-08,488.48371960756435,453.0,566.0,244
2017-12-09,500.85669155657666,441.0,600.0,244
2017-12-10,507.52920457880833,479.0,567.0,244
2017-12-11,531.9943275388838,473.0,660.0,244
2017-12-12,537.6810940363739,498.0,663.0,244
2017-12-13,545.9565900328431,504.0,672.0,244
2017-12-14,545.5108470099981,496.0,684.0,244
2017-12-15,563.6685065930697,530.0,624.0,244
2017-12-16,529.3898104265403,502.0,632.0,244
2017-12-17,562.6814793577981,524.0,702.0,244
2017-12-18,547.7214779297701,523.0,602.0,244
2017-12-19,606.0137100124637,553.0,670.0,244
2017-12-20,657.1314923451138,622.0,727.0,244
2017-12-21,657.4117391932919,620.0,735.0,244
2017-12-22,630.0927453769559,613.0,666.0,244
2017-12-23,653.2566776901551,609.0,697.0,244
2017-12-24,641.4490653528475,596.0,811.0,244
2017-12-25,654.2206381534284,625.0,721.0,244
2017-12-26,608.8297293426893,554.0,654.0,244
2017-12-27,554.1683608640407,514.0,589.0,244
2017-12-28,531.1065882707674,508.0,720.0,244
2017-12-29,580.3236058942502,523.0,751.0,244
2017-12-30,564.7233802816902,521.0,654.0,244
2017-12-31,562.0519918973666,541.0,603.0,244
2018-01-01,586.7700106723586,545.0,683.0,244
2018-01-02,585.0161705781339,544.0,705.0,244
2018-01-03,612.754261954262,558.0,807.0,244
2018-01-04,616.0973824936673,590.0,702.0,244
2018-01-05,640.6048662492885,596.0,746.0,244
2018-01-06,613.8101517084929,589.0,660.0,244
2018-01-07,582.6172751811337,546.0,664.0,244
2018-01-08,582.9045077938492,549.0,743.0,244
2018-01-09,606.7166238767651,584.0,662.0,244
2018-01-10,614.3273144167383,577.0,674.0,244
2018-01-11,565.2354437535331,548.0,602.0,244
2018-01-12,598.894089456869,565.0,667.0,244
2018-01-13,592.6185804962493,523.0,648.0,244
2018-01-14,583.9095448708803,485.0,776.0,244
2018-01-15,591.5862818125388,559.0,714.0,244
2018-01-16,556.7995526977915,531.0,636.0,244
2018-01-17,535.3549016873518,502.0,599.0,244
2018-01-18,524.3911148601153,499.0,694.0,244
2018-01-19,512.9965098422449,494.0,646.0,244
2018-01-20,527.9590667784297,485.0,745.0,244
2018-01-21,525.536612367547,502.0,579.0,244
2018-01-22,550.947563323952,520.0,695.0,244
2018-01-23,560.8058416026961,546.0,701.0,244
2018-01-24,561.2534562211981,531.0,699.0,244
2018-01-25,590.9728260869565,550.0,721.0,244
2018-01-26,577.5612398435148,556.0,657.0,244
2018-01-27,565.7557849768601,528.0,650.0,244
2018-01-28,594.3437315198107,522.0,740.0,244
2018-01-29,574.9116352201257,524.0,625.0,244
2018-01-30,562.3980780430984,529.0,701.0,244
2018-01-31,528.0229548605762,457.0,623.0,244
2018-02-01,513.2951470588235,493.0,585.0,244
2018-02-02,542.375505315167,509.0,680.0,244
2018-02-03,569.3280085197018,534.0,622.0,244
2018-02-04,584.023197768316,555.0,645.0,244
2018-02-05,566.5563898916968,538.0,627.0,244
2018-02-06,560.6479197156597,530.0,640.0,244
2018-02-07,523.4897518878101,497.0,584.0,244
2018-02-08,549.627910872843,514.0,674.0,244
2018-02-09,530.9169539329364,490.0,604.0,244
2018-02-10,543.9839820359282,525.0,568.0,244
2018-02-11,550.7946074544012,533.0,567.0,244
2018-02-12,560.1428571428571,537.0,567.0,244
2018-02-13,598.6421999591086,566.0,730.0,244
2018-02-14,588.4891671635858,532.0,714.0,244
2018-02-15,524.0840453627466,505.0,625.0,244
2018-02-16,559.1744019627888,501.0,723.0,244
2018-02-17,570.5814070351759,525.0,619.0,244
2018-02-18,585.4237737516571,542.0,746.0,244
2018-02-19,580.9823581299618,563.0,626.0,244
2018-02-20,592.2265804297934,549.0,713.0,244
2018-02-21,625.6086678052947,592.0,685.0,244
2018-02-22,587.349358974359,549.0,652.0,244
2018-02-23,587.876867178038,557.0,667.0,244
2018-02-24,572.125058256952,537.0,620.0,244
2018-02-25,556.910829817159,435.0,680.0,244
2018-02-26,557.1320323220003,503.0,608.0,244
2018-02-27,557.2844600526778,521.0,663.0,244
2018-02-28,536.7182190978325,501.0,602.0,244
2018-03-01,503.25825825825825,474.0,625.0,244
2018-03-02,497.81415801614764,470.0,526.0,244
2018-03-03,526.2909659175473,488.0,615.0,244
2018-03-04,582.1501630595909,525.0,681.0,244
2018-03-05,578.9431851206044,547.0,649.0,244
2018-03-06,578.8124731798026,555.0,679.0,244
2018-03-07,581.3630400684443,553.0,692.0,244
2018-03-08,581.2321275989747,548.0,695.0,244
2018-03-09,577.3933069449442,559.0,633.0,244
2018-03-10,596.8577796951395,554.0,676.0,244
2018-03-11,625.4058608058608,588.0,721.0,244
2018-03-12,636.5886151997597,609.0,741.0,244
2018-03-13,645.6139577314885,610.0,698.0,244
2018-03-14,648.7227334439584,604.0,707.0,244
2018-03-15,647.280929056723,619.0,748.0,244
2018-03-16,638.5042501517911,612.0,797.0,244
2018-03-17,596.5907207953604,559.0,650.0,244
2018-03-18,569.5843403410031,526.0,647.0,244
2018-03-19,581.1473407544836,552.0,696.0,244
2018-03-20,572.0678867511341,545.0,644.0,244
2018-03-21,565.4066516709512,538.0,630.0,244
2018-03-22,563.6722972972973,543.0,661.0,244
2018-03-23,567.6263794009459,527.0,639.0,244
2018-03-24,550.5614664586584,496.0,614.0,244
2018-03-25,550.4855198607374,520.0,678.0,244
2018-03-26,568.1851688693098,536.0,676.0,244
2018-03-27,587.2918318794608,559.0,654.0,244
2018-03-28,573.2837962962963,526.0,671.0,244
2018-03-29,576.2502904564316,552.0,656.0,244
2018-03-30,597.2497341637551,569.0,687.0,244
2018-03-31,602.2491303627629,568.0,726.0,244
2018-04-01,594.9593067068575,567.0,646.0,244
2018-04-02,609.7877008652657,583.0,686.0,244
2018-04-03,616.9220149801733,597.0,685.0,244
2018-04-04,639.5829780755176,601.0,765.0,244
2018-04-05,591.0,580.0,604.0,244
2018-04-06,661.261078117862,619.0,742.0,244
2018-04-07,674.9000512557662,633.0,778.0,244
2018-04-08,638.8386144765456,584.0,700.0,244
2018-04-09,679.0513934671861,608.0,780.0,244
2018-04-10,664.3155204460967,652.0,725.0,244
2018-04-11,699.5183524331507,658.0,818.0,244
2018-04-12,680.242667489966,655.0,750.0,244
2018-04-13,725.075399009356,686.0,796.0,244
2018-04-14,704.9067158444752,664.0,787.0,244
2018-04-15,649.3830700214551,583.0,718.0,244
2018-04-16,672.8739620403321,606.0,737.0,244
2018-04-17,668.2980769230769,641.0,725.0,244
2018-04-18,671.8739593982766,642.0,830.0,244
2018-04-19,686.4050819914315,663.0,742.0,244
2018-04-20,644.9531841652324,547.0,768.0,244
2018-04-21,656.5784679089027,609.0,727.0,244
2018-04-22,664.5974883271615,588.0,729.0,244
2018-04-23,648.819188191882,612.0,769.0,244
2018-04-24,622.2190889370933,586.0,667.0,244
2018-04-25,627.6311535635562,590.0,687.0,244
2018-04-26,615.4306569343066,596.0,661.0,244
2018-04-27,623.9570381231672,574.0,692.0,244
2018-04-28,659.3238515363554,597.0,771.0,244
2018-04-29,632.6770997168921,454.0,843.0,244
2018-04-30,631.8119464857735,560.0,696.0,244
2018-05-01,631.3043857101366,589.0,703.0,244
2018-05-02,626.7579219987813,588.0,731.0,244
2018-05-03,613.0256287041486,583.0,695.0,244
2018-05-04,661.0879556259905,621.0,821.0,244
2018-05-05,683.4799619832093,668.0,836.0,244
2018-05-06,683.5037816995402,602.0,809.0,244
2018-05-07,688.3398144056562,624.0,817.0,244
2018-05-08,673.9110453341642,619.0,733.0,244
2018-05-09,687.667639050953,639.0,772.0,244
2018-05-10,,,,244
2018-05-11,671.8773901375378,627.0,726.0,244
2018-05-12,653.9874697422754,581.0,689.0,244
2018-05-13,701.8798570790532,561.0,812.0,244
2018-05-14,690.9626865671642,666.0,726.0,244
2018-05-15,677.0491666666667,604.0,807.0,244
2018-05-16,595.2757855191256,454.0,703.0,244
2018-05-17,586.7532608695652,525.0,675.0,244
2018-05-18,565.7943657943658,476.0,649.0,244
2018-05-19,559.5090601965602,491.0,619.0,244
2018-05-20,536.3248591870909,487.0,603.0,244
2018-05-21,574.6453659291351,538.0,614.0,244
2018-05-22,572.928821470245,525.0,642.0,244
2018-05-23,,,,244
2018-05-24,,,,244
2018-05-25,,,,244
2018-05-26,,,,244
2018-05-27,671.8462827225131,626.0,733.0,244
2018-05-28,682.9594614159548,659.0,743.0,244
2018-05-29,712.3935135135135,686.0,758.0,244
2018-05-30,712.147504456328,668.0,767.0,244
2018-05-31,705.4253365003959,666.0,743.0,244
2018-06-01,721.577866339669,697.0,756.0,244
2018-06-02,714.3912643678161,671.0,766.0,244
2018-06-03,730.0997319791226,695.0,777.0,244
2018-06-04,701.7015580736544,663.0,753.0,244
2018-06-05,663.4869206710265,602.0,705.0,244
2018-06-06,678.2694077055779,640.0,707.0,244
2018-06-07,669.0640636297903,619.0,724.0,244
2018-06-08,637.0845455854818,587.0,700.0,244
2018-06-09,660.2962238603882,605.0,714.0,244
2018-06-10,681.8294849023091,639.0,728.0,244
2018-06-11,687.0,650.0,745.0,244
2018-06-12,684.0976402430408,663.0,730.0,244
2018-06-13,630.8116192119643,560.0,698.0,244
2018-06-14,591.9276306267187,500.0,671.0,244
2018-06-15,591.2824558886816,531.0,642.0,244
2018-06-16,619.4714386959603,591.0,663.0,244
2018-06-17,616.755825448383,561.0,676.0,244
2018-06-18,,,,244
2018-06-19,602.3956430077302,503.0,627.0,244
2018-06-20,646.5657259833309,608.0,719.0,244
2018-06-21,616.2865938986846,555.0,683.0,244
2018-06-22,590.8737113402062,535.0,634.0,244
2018-06-23,597.2342937456078,540.0,635.0,244
2018-06-24,584.7202706593723,468.0,632.0,244
2018-06-25,592.6026647966339,556.0,632.0,244
2018-06-26,627.2528073711488,599.0,668.0,244
