datetime,mean_h,min_h,max_h,homeid
2017-06-28,606.0493273542601,540.0,774.0,134
2017-06-29,622.7576998689384,575.0,707.0,134
2017-06-30,690.4894894894895,669.0,725.0,134
2017-07-01,628.2419401684577,575.0,684.0,134
2017-07-02,607.704,573.0,676.0,134
2017-07-03,565.4203361344538,509.0,604.0,134
2017-07-04,615.586832216958,556.0,685.0,134
2017-07-05,639.4953816237239,615.0,670.0,134
2017-07-06,638.9437070938216,615.0,695.0,134
2017-07-07,643.1649399769775,585.0,673.0,134
2017-07-08,563.527514231499,546.0,585.0,134
2017-07-09,584.2812547586417,567.0,610.0,134
2017-07-10,615.7845691382765,605.0,632.0,134
2017-07-11,641.121198156682,608.0,740.0,134
2017-07-12,629.8103980503655,611.0,647.0,134
2017-07-13,603.8647955092222,594.0,625.0,134
2017-07-14,589.735426889107,577.0,607.0,134
2017-07-15,632.5878052832696,594.0,683.0,134
2017-07-16,594.5267549428623,563.0,631.0,134
2017-07-17,600.3864468864468,563.0,641.0,134
2017-07-18,596.0058353808354,536.0,697.0,134
2017-07-19,596.2180936995153,565.0,647.0,134
2017-07-20,552.4943291247592,513.0,632.0,134
2017-07-21,599.5917652942157,551.0,649.0,134
2017-07-22,645.0691011235955,611.0,657.0,134
2017-07-23,671.6066287244727,626.0,728.0,134
2017-07-24,662.5056818181819,619.0,691.0,134
2017-07-25,638.2298507462687,602.0,691.0,134
2017-07-26,630.7200128287363,595.0,683.0,134
2017-07-27,624.8510041346722,597.0,692.0,134
2017-07-28,614.1669394435352,582.0,671.0,134
2017-07-29,602.1217105263158,570.0,701.0,134
2017-07-30,587.2457242582897,543.0,604.0,134
2017-07-31,581.0162913272641,558.0,607.0,134
2017-08-01,616.1293721028235,580.0,700.0,134
2017-08-02,618.4977653631285,572.0,654.0,134
2017-08-03,632.618508758332,595.0,669.0,134
2017-08-04,608.5164415736934,590.0,633.0,134
2017-08-05,622.478715109933,567.0,652.0,134
2017-08-06,600.287023977433,576.0,649.0,134
2017-08-07,589.65026140256,536.0,639.0,134
2017-08-08,579.5394780863165,548.0,613.0,134
2017-08-09,577.477377361486,571.0,607.0,134
2017-08-10,558.0844121298103,529.0,574.0,134
2017-08-11,590.3030905077263,535.0,663.0,134
2017-08-12,591.0890061266167,521.0,638.0,134
2017-08-13,548.8318821165439,518.0,590.0,134
2017-08-14,612.3097280525643,556.0,685.0,134
2017-08-15,630.6881720430108,595.0,691.0,134
2017-08-16,613.0051524259338,592.0,649.0,134
2017-08-17,625.8083125519535,608.0,652.0,134
2017-08-18,609.5009606147935,588.0,634.0,134
2017-08-19,596.6601739130434,569.0,632.0,134
2017-08-20,610.4784058190635,590.0,639.0,134
2017-08-21,628.0978910369068,583.0,672.0,134
2017-08-22,676.6533117932148,636.0,761.0,134
2017-08-23,674.9405964405964,635.0,709.0,134
2017-08-24,641.0707432102781,618.0,670.0,134
2017-08-25,642.4464496542419,623.0,683.0,134
2017-08-26,636.9660359049005,633.0,649.0,134
2017-08-27,657.7437087274674,619.0,714.0,134
2017-08-28,664.7964586556644,592.0,700.0,134
2017-08-29,606.8408635312259,589.0,625.0,134
2017-08-30,620.4607471575528,588.0,697.0,134
2017-08-31,617.9989816700611,591.0,649.0,134
2017-09-01,611.1891731112433,587.0,639.0,134
2017-09-02,585.434811603868,539.0,638.0,134
2017-09-03,578.86543715847,548.0,635.0,134
2017-09-04,661.4557650471356,615.0,719.0,134
2017-09-05,647.45083971955,600.0,676.0,134
2017-09-06,621.5853184248906,597.0,667.0,134
2017-09-07,628.8377532228361,604.0,707.0,134
2017-09-08,633.7233885819521,573.0,673.0,134
2017-09-09,638.3905174109777,597.0,663.0,134
2017-09-10,628.240522875817,581.0,684.0,134
2017-09-11,617.7080459770115,592.0,646.0,134
2017-09-12,637.3679276315789,604.0,708.0,134
2017-09-13,664.3940022632969,634.0,730.0,134
2017-09-14,657.6307046979866,635.0,714.0,134
2017-09-15,638.5284370801612,566.0,681.0,134
2017-09-16,613.3472179526591,542.0,646.0,134
2017-09-17,642.9638884410768,621.0,665.0,134
2017-09-18,642.2094099498651,624.0,683.0,134
2017-09-19,615.7086703028024,587.0,659.0,134
2017-09-20,694.6120703831607,649.0,757.0,134
2017-09-21,672.1220092138504,642.0,692.0,134
2017-09-22,672.731355000785,632.0,718.0,134
2017-09-23,705.5125902447614,674.0,741.0,134
2017-09-24,692.7600694444444,650.0,727.0,134
2017-09-25,688.7541984732825,662.0,717.0,134
2017-09-26,684.025685931115,660.0,710.0,134
2017-09-27,687.2216170212766,656.0,750.0,134
2017-09-28,650.9324351908552,604.0,695.0,134
2017-09-29,598.4635373009221,502.0,675.0,134
2017-09-30,594.1134695180339,562.0,646.0,134
2017-10-01,615.9326943113149,568.0,684.0,134
2017-10-02,632.7582705535539,584.0,673.0,134
2017-10-03,602.7799603532168,587.0,650.0,134
2017-10-04,643.8822046714838,624.0,704.0,134
2017-10-05,683.1872486220766,641.0,775.0,134
2017-10-06,680.0142662012445,647.0,721.0,134
2017-10-07,666.6168158680007,647.0,736.0,134
2017-10-08,644.618039072485,620.0,670.0,134
2017-10-09,649.7195221731304,622.0,685.0,134
2017-10-10,650.6231527093596,623.0,676.0,134
2017-10-11,677.5051607195518,634.0,739.0,134
2017-10-12,639.009741841208,609.0,720.0,134
2017-10-13,681.485779494382,649.0,747.0,134
2017-10-14,663.1778332145402,623.0,705.0,134
2017-10-15,674.4621056241426,657.0,693.0,134
2017-10-16,655.5870317436437,646.0,676.0,134
2017-10-17,652.821686746988,636.0,679.0,134
2017-10-18,672.3943661971831,651.0,749.0,134
2017-10-19,671.9520692974013,653.0,728.0,134
2017-10-20,700.1217345872518,651.0,728.0,134
2017-10-21,659.8155062226707,638.0,672.0,134
2017-10-22,656.6161616161617,643.0,664.0,134
2017-10-23,650.4739026336791,620.0,681.0,134
2017-10-24,652.3016912165848,631.0,666.0,134
2017-10-25,655.3879093198992,625.0,680.0,134
2017-10-26,669.207651391162,635.0,755.0,134
2017-10-27,672.9516053978595,646.0,741.0,134
2017-10-28,670.7494578574526,644.0,714.0,134
2017-10-29,656.7378625220317,598.0,706.0,134
2017-10-30,608.0945424013435,573.0,689.0,134
2017-10-31,685.007367475292,639.0,788.0,134
2017-11-01,708.5870924142591,677.0,772.0,134
2017-11-02,675.6610986186957,650.0,712.0,134
2017-11-03,671.4859144432851,645.0,722.0,134
2017-11-04,678.5494489559164,636.0,732.0,134
2017-11-05,654.7966656279215,623.0,706.0,134
2017-11-06,658.1985973315087,599.0,724.0,134
2017-11-07,678.5128072889805,662.0,698.0,134
2017-11-08,681.3018693032597,626.0,754.0,134
2017-11-09,689.4123139772396,671.0,706.0,134
2017-11-10,663.8897792773795,631.0,718.0,134
2017-11-11,666.6769230769231,627.0,721.0,134
2017-11-12,676.7380057803468,631.0,746.0,134
2017-11-13,637.1813988095238,616.0,675.0,134
2017-11-14,677.6025661333756,646.0,725.0,134
2017-11-15,704.1493748985225,653.0,749.0,134
2017-11-16,690.9851962741184,670.0,721.0,134
2017-11-17,668.52352736145,635.0,711.0,134
2017-11-18,667.3273095497741,636.0,736.0,134
2017-11-19,659.2713984327909,623.0,743.0,134
2017-11-20,678.7962148728733,660.0,712.0,134
2017-11-21,695.6253979483552,661.0,768.0,134
2017-11-22,718.9159565580618,684.0,754.0,134
2017-11-23,690.768235824936,665.0,735.0,134
2017-11-24,646.1312772485064,600.0,698.0,134
2017-11-25,602.1562126132285,579.0,621.0,134
2017-11-26,623.1261780104712,567.0,703.0,134
2017-11-27,628.8475148785587,590.0,658.0,134
