datetime,mean_h,min_h,max_h,homeid
2016-11-24,390.4250724255992,363.0,460.0,68
2016-11-25,384.78556821501604,347.0,464.0,68
2016-11-26,424.6736610418195,364.0,538.0,68
2016-11-27,449.284515195369,406.0,541.0,68
2016-11-28,424.37142857142857,333.0,470.0,68
2016-11-29,416.35092849831847,382.0,527.0,68
2016-11-30,434.25796132034316,409.0,479.0,68
2016-12-01,451.1080372743157,420.0,507.0,68
2016-12-02,461.66894049346877,438.0,502.0,68
2016-12-03,440.8175203725262,405.0,490.0,68
2016-12-04,387.4796629866357,319.0,462.0,68
2016-12-05,404.52211472011055,352.0,503.0,68
2016-12-06,403.29418621594056,351.0,481.0,68
2016-12-07,536.5075823855351,454.0,639.0,68
2016-12-08,549.1006507592191,519.0,591.0,68
2016-12-09,558.9274438812455,507.0,651.0,68
2016-12-10,526.0192869666862,495.0,610.0,68
2016-12-11,514.1406431054461,470.0,623.0,68
2016-12-12,529.0825716026812,496.0,588.0,68
2016-12-13,496.53821329030364,464.0,565.0,68
2016-12-14,543.9712981082844,503.0,596.0,68
2016-12-15,532.1093258240849,494.0,573.0,68
2016-12-16,522.925346662367,497.0,558.0,68
2016-12-17,495.4100161077757,452.0,543.0,68
2016-12-18,537.7045884923525,482.0,623.0,68
2016-12-19,526.943486451239,481.0,574.0,68
2016-12-20,492.0088290635403,455.0,554.0,68
2016-12-21,484.3359769286229,425.0,526.0,68
2016-12-22,430.45037494486104,369.0,458.0,68
2016-12-23,444.18821292775664,411.0,483.0,68
2016-12-24,432.87763406481616,405.0,488.0,68
2016-12-25,513.9183020787905,444.0,610.0,68
2016-12-26,424.9025596276905,376.0,464.0,68
2016-12-27,429.671783625731,369.0,462.0,68
2016-12-28,453.8750747160789,400.0,522.0,68
2016-12-29,467.3071603515344,430.0,493.0,68
2016-12-30,550.3547287702357,474.0,698.0,68
2016-12-31,516.9957461892946,479.0,597.0,68
2017-01-01,,,,68
2017-01-02,410.12405674615155,344.0,486.0,68
2017-01-03,479.1854094579008,415.0,619.0,68
2017-01-04,441.094997837682,373.0,575.0,68
2017-01-05,377.6197366517147,342.0,440.0,68
2017-01-06,453.9271418286537,401.0,508.0,68
2017-01-07,493.47937922115244,456.0,632.0,68
2017-01-08,517.595396641575,494.0,554.0,68
2017-01-09,489.46836174516034,376.0,561.0,68
2017-01-10,464.6045643749103,435.0,505.0,68
2017-01-11,412.06740602045227,364.0,474.0,68
2017-01-12,370.39916929246635,340.0,419.0,68
2017-01-13,353.5858498705781,330.0,388.0,68
2017-01-14,360.0961814527706,317.0,409.0,68
2017-01-15,460.91572871572873,386.0,544.0,68
2017-01-16,510.65910732341473,489.0,568.0,68
2017-01-17,527.7199074074074,487.0,577.0,68
2017-01-18,481.8042412002308,436.0,525.0,68
2017-01-19,462.5715950473416,421.0,515.0,68
2017-01-20,443.5213799101319,401.0,474.0,68
2017-01-21,399.88601186170985,375.0,438.0,68
2017-01-22,402.48043793270006,375.0,450.0,68
2017-01-23,416.2319047619048,339.0,544.0,68
2017-01-24,491.3253993109928,445.0,542.0,68
2017-01-25,499.1610235606179,464.0,564.0,68
2017-01-26,402.4607305220254,347.0,463.0,68
2017-01-27,353.85723760570386,326.0,395.0,68
2017-01-28,387.48730290456433,357.0,445.0,68
2017-01-29,402.92276184903454,373.0,444.0,68
2017-01-30,418.5811085316309,367.0,503.0,68
