datetime,mean_h,min_h,max_h,homeid
2017-07-20,608.3605402231357,584.0,724.0,155
2017-07-21,620.5752941176471,601.0,677.0,155
2017-07-22,658.605129048167,634.0,691.0,155
2017-07-23,679.3990267639903,663.0,700.0,155
2017-07-24,643.5920831935592,583.0,684.0,155
2017-07-25,647.3423713235294,626.0,682.0,155
2017-07-26,669.9911071587372,654.0,704.0,155
2017-07-27,652.189852700491,618.0,776.0,155
2017-07-28,633.7075038284839,614.0,695.0,155
2017-07-29,631.1188090870609,606.0,655.0,155
2017-07-30,639.3454088422297,617.0,663.0,155
2017-07-31,628.6791987673344,615.0,650.0,155
2017-08-01,638.12953125,623.0,673.0,155
2017-08-02,648.4669318746892,624.0,682.0,155
2017-08-03,667.7643697478992,655.0,711.0,155
2017-08-04,669.7541890080429,659.0,698.0,155
2017-08-05,648.8576220023479,636.0,680.0,155
2017-08-06,634.2309246309246,610.0,664.0,155
2017-08-07,643.8583162217659,617.0,752.0,155
2017-08-08,626.7285562471535,559.0,740.0,155
2017-08-09,610.2212486308872,596.0,627.0,155
2017-08-10,594.9757029339853,578.0,614.0,155
2017-08-11,625.7564834447887,592.0,655.0,155
2017-08-12,637.7223950233282,623.0,653.0,155
2017-08-13,606.9073224735095,585.0,626.0,155
2017-08-14,633.8743130650594,611.0,661.0,155
2017-08-15,641.772424543007,613.0,682.0,155
2017-08-16,635.0109352517985,607.0,682.0,155
2017-08-17,631.4738632848747,578.0,674.0,155
2017-08-18,630.4805938114828,621.0,661.0,155
2017-08-19,626.2717593375021,604.0,681.0,155
2017-08-20,640.6051551469382,626.0,670.0,155
2017-08-21,642.5667113643982,621.0,672.0,155
2017-08-22,690.223458359822,648.0,836.0,155
2017-08-23,699.2243818779477,671.0,741.0,155
2017-08-24,649.8956012567837,622.0,683.0,155
2017-08-25,661.3174883571543,641.0,690.0,155
2017-08-26,664.9797223522071,652.0,702.0,155
2017-08-27,662.7083261506637,649.0,692.0,155
2017-08-28,694.636333985649,673.0,724.0,155
2017-08-29,657.7489396411092,630.0,805.0,155
2017-08-30,637.022967910083,626.0,653.0,155
2017-08-31,613.4105357409342,563.0,650.0,155
2017-09-01,617.8779670889762,584.0,671.0,155
2017-09-02,589.2322282189668,530.0,641.0,155
2017-09-03,597.5454971125332,568.0,640.0,155
2017-09-04,653.5221540558964,620.0,708.0,155
2017-09-05,668.7196673189824,648.0,694.0,155
2017-09-06,650.6147900930968,627.0,776.0,155
2017-09-07,659.1842663620042,631.0,731.0,155
2017-09-08,643.2962642434733,623.0,656.0,155
2017-09-09,647.7038626609442,636.0,665.0,155
2017-09-10,643.9284742174505,621.0,655.0,155
2017-09-11,642.6815848572345,623.0,664.0,155
2017-09-12,618.9780271154746,573.0,641.0,155
2017-09-13,639.7464415756372,622.0,666.0,155
2017-09-14,627.7961824652216,589.0,658.0,155
2017-09-15,644.4540495867768,616.0,771.0,155
2017-09-16,628.6344911851982,613.0,646.0,155
2017-09-17,636.762030759054,587.0,687.0,155
2017-09-18,608.6824415975885,571.0,631.0,155
2017-09-19,572.6497256713832,534.0,597.0,155
2017-09-20,609.7330992098332,562.0,710.0,155
2017-09-21,626.7042659492698,611.0,660.0,155
2017-09-22,607.1788896504455,599.0,621.0,155
