datetime,mean_h,min_h,max_h,homeid
2017-11-29,638.7810945273632,608.0,964.0,258
2017-11-30,588.0912393460948,461.0,687.0,258
2017-12-01,572.9365588399331,432.0,683.0,258
2017-12-02,567.0243182212959,490.0,700.0,258
2017-12-03,569.3539184426917,530.0,740.0,258
2017-12-04,560.2784098890294,480.0,708.0,258
2017-12-05,531.7090502168136,438.0,618.0,258
2017-12-06,562.4930245535714,469.0,643.0,258
2017-12-07,534.6748534747418,428.0,645.0,258
2017-12-08,471.95917225950785,400.0,698.0,258
2017-12-09,491.30658665922414,410.0,636.0,258
2017-12-10,502.7528469000422,378.0,672.0,258
2017-12-11,445.3171433711099,382.0,508.0,258
2017-12-12,507.09772535804547,366.0,712.0,258
2017-12-13,515.9015890716477,463.0,606.0,258
2017-12-14,508.43409555679494,459.0,583.0,258
2017-12-15,521.0655988857939,501.0,578.0,258
2017-12-16,559.7023113338903,517.0,701.0,258
2017-12-17,587.5705110304384,566.0,618.0,258
2017-12-18,558.1825783972125,452.0,678.0,258
2017-12-19,552.696582955949,458.0,641.0,258
2017-12-20,541.4759709416038,473.0,619.0,258
2017-12-21,560.4597552195825,489.0,689.0,258
2017-12-22,524.9745397008055,453.0,606.0,258
2017-12-23,602.4583827365426,547.0,626.0,258
2017-12-24,637.0490729123101,625.0,647.0,258
2017-12-25,639.0827725437416,623.0,647.0,258
2017-12-26,601.7936128306134,592.0,622.0,258
2017-12-27,526.5376947040498,402.0,592.0,258
2017-12-28,526.9754518072289,438.0,633.0,258
2017-12-29,481.4518244013683,407.0,610.0,258
2017-12-30,481.2630912162162,385.0,576.0,258
2017-12-31,545.786577181208,487.0,644.0,258
2018-01-01,604.102328099621,539.0,733.0,258
2018-01-02,580.0640261215218,505.0,635.0,258
2018-01-03,545.7879185817466,492.0,603.0,258
2018-01-04,593.3443577004969,552.0,653.0,258
2018-01-05,612.9281192854129,546.0,712.0,258
2018-01-06,564.6391738091893,483.0,641.0,258
2018-01-07,499.21579907394414,413.0,598.0,258
2018-01-08,506.0860366713681,408.0,595.0,258
2018-01-09,509.4889917262656,431.0,561.0,258
2018-01-10,510.93996928661176,384.0,574.0,258
2018-01-11,511.9700112107623,386.0,565.0,258
2018-01-12,563.4537788881948,524.0,604.0,258
2018-01-13,593.2237378709042,560.0,690.0,258
2018-01-14,562.5408543577981,452.0,791.0,258
2018-01-15,556.715775533852,518.0,592.0,258
2018-01-16,507.8632831471588,470.0,595.0,258
2018-01-17,519.1280892529304,406.0,583.0,258
2018-01-18,509.6349413298566,468.0,580.0,258
2018-01-19,508.1075042158516,457.0,627.0,258
2018-01-20,537.7733464401067,486.0,652.0,258
2018-01-21,531.8343386169169,495.0,646.0,258
2018-01-22,561.2151969718211,500.0,603.0,258
2018-01-23,495.6042460533478,407.0,599.0,258
2018-01-24,492.14926010244733,403.0,584.0,258
2018-01-25,514.427575214186,395.0,638.0,258
2018-01-26,567.3805084745762,536.0,599.0,258
2018-01-27,566.1471079906386,554.0,593.0,258
2018-01-28,570.1474779139356,483.0,684.0,258
2018-01-29,526.3338575922219,438.0,656.0,258
2018-01-30,516.1191916211831,402.0,637.0,258
2018-01-31,454.0828567238598,392.0,532.0,258
2018-02-01,491.25466284074605,462.0,517.0,258
2018-02-02,497.0183144942052,422.0,643.0,258
2018-02-03,478.10908453174324,433.0,546.0,258
2018-02-04,558.1588597622117,423.0,676.0,258
2018-02-05,518.9345333139788,392.0,634.0,258
2018-02-06,501.62799339388937,471.0,574.0,258
2018-02-07,451.5039393939394,389.0,520.0,258
2018-02-08,509.0239836209418,441.0,596.0,258
2018-02-09,508.5161430432894,472.0,613.0,258
2018-02-10,491.1709242250287,389.0,581.0,258
2018-02-11,513.4796310530361,462.0,604.0,258
2018-02-12,505.81480700274204,461.0,614.0,258
2018-02-13,500.48294286888614,445.0,584.0,258
2018-02-14,536.0262490948588,490.0,616.0,258
2018-02-15,507.7703002514421,472.0,617.0,258
2018-02-16,559.0825213760191,481.0,614.0,258
2018-02-17,578.6669831474009,547.0,611.0,258
2018-02-18,574.5834042553191,541.0,605.0,258
2018-02-19,554.8971494055293,525.0,621.0,258
2018-02-20,512.4188349514563,422.0,617.0,258
2018-02-21,540.2954365079365,516.0,571.0,258
2018-02-22,527.9089907448215,510.0,554.0,258
2018-02-23,529.701678183613,474.0,590.0,258
2018-02-24,489.6341799265606,342.0,607.0,258
2018-02-25,459.7813864628821,419.0,549.0,258
2018-02-26,449.7811418685121,375.0,554.0,258
2018-02-27,441.9322668972474,378.0,491.0,258
