datetime,mean_h,min_h,max_h,homeid
2017-12-23,532.1053405193533,500.0,620.0,133
2017-12-24,550.8677393403057,492.0,658.0,133
2017-12-25,579.4494047619048,434.0,766.0,133
2017-12-26,520.6538405901924,417.0,715.0,133
2017-12-27,467.0771704180064,395.0,528.0,133
2017-12-28,474.4929773113135,406.0,694.0,133
2017-12-29,460.82895540623093,411.0,576.0,133
2017-12-30,472.35074626865674,407.0,679.0,133
2017-12-31,485.72547683923705,425.0,637.0,133
2018-01-01,495.1245275888133,428.0,805.0,133
2018-01-02,499.48929398148147,433.0,754.0,133
2018-01-03,542.1345347862532,494.0,724.0,133
2018-01-04,545.2951824817518,470.0,716.0,133
2018-01-05,494.93693434851315,451.0,545.0,133
2018-01-06,465.8506446472548,407.0,667.0,133
2018-01-07,461.7371636363636,409.0,764.0,133
2018-01-08,493.71485208905153,401.0,791.0,133
2018-01-09,458.1490538573508,367.0,539.0,133
2018-01-10,474.2977346278317,406.0,634.0,133
2018-01-11,477.72444831591173,427.0,573.0,133
2018-01-12,503.248162992652,434.0,709.0,133
2018-01-13,484.1221586516159,438.0,560.0,133
2018-01-14,533.6941321423071,462.0,815.0,133
2018-01-15,505.6909030544489,419.0,665.0,133
2018-01-16,466.21769005847955,388.0,653.0,133
2018-01-17,441.8501164144354,379.0,586.0,133
2018-01-18,479.2738133163428,403.0,631.0,133
2018-01-19,452.45318466473196,403.0,569.0,133
2018-01-20,501.48998684402864,426.0,740.0,133
2018-01-21,482.0267106842737,416.0,685.0,133
2018-01-22,494.5285776298654,392.0,707.0,133
2018-01-23,510.6794654620742,440.0,632.0,133
2018-01-24,501.0797156254727,437.0,616.0,133
2018-01-25,527.475,444.0,655.0,133
2018-01-26,492.54276566549777,435.0,719.0,133
2018-01-27,471.9819256169621,414.0,681.0,133
2018-01-28,505.0513235294118,419.0,753.0,133
2018-01-29,473.70978593272173,397.0,541.0,133
2018-01-30,472.30973711264505,415.0,580.0,133
2018-01-31,479.38682941531044,417.0,740.0,133
2018-02-01,442.9381672597865,399.0,546.0,133
2018-02-02,476.81060998790394,443.0,544.0,133
2018-02-03,456.35796305541686,432.0,535.0,133
2018-02-04,494.8268665490888,458.0,670.0,133
2018-02-05,496.2483708530806,448.0,736.0,133
2018-02-06,477.3133744855967,416.0,556.0,133
2018-02-07,452.2272661766825,429.0,513.0,133
2018-02-08,487.3651107037089,474.0,503.0,133
2018-02-09,510.02369806904625,463.0,613.0,133
2018-02-10,489.88761766835626,470.0,513.0,133
2018-02-11,492.03170920340295,476.0,532.0,133
2018-02-12,503.83115022513306,451.0,713.0,133
2018-02-13,496.22502378686966,454.0,622.0,133
2018-02-14,460.22347066167293,436.0,537.0,133
2018-02-15,426.44731842759023,408.0,485.0,133
2018-02-16,441.65039798910766,413.0,506.0,133
2018-02-17,483.12839921502666,437.0,720.0,133
2018-02-18,480.1588646158419,455.0,552.0,133
2018-02-19,525.443905308043,490.0,641.0,133
2018-02-20,502.280679933665,481.0,632.0,133
2018-02-21,498.68558063860075,469.0,579.0,133
2018-02-22,493.4599640125956,442.0,598.0,133
2018-02-23,477.6088519433835,417.0,564.0,133
2018-02-24,457.1683691440648,423.0,590.0,133
