datetime,mean_h,min_h,max_h,homeid
2018-01-18,373.5830508474576,320.0,870.0,284
2018-01-19,355.0104997900042,329.0,405.0,284
2018-01-20,371.9012575021435,336.0,429.0,284
2018-01-21,380.2593059054016,323.0,468.0,284
2018-01-22,392.07774049217,358.0,429.0,284
2018-01-23,441.9969197318355,412.0,478.0,284
2018-01-24,427.3219255893212,396.0,463.0,284
2018-01-25,413.58104395604397,388.0,470.0,284
2018-01-26,379.5255546194889,334.0,469.0,284
2018-01-27,432.1820347056822,375.0,526.0,284
2018-01-28,465.9391165358907,398.0,527.0,284
2018-01-29,457.23068116771606,404.0,525.0,284
2018-01-30,413.21932712956334,396.0,457.0,284
2018-01-31,384.0265080957157,369.0,416.0,284
2018-02-01,355.7052662634607,318.0,394.0,284
2018-02-02,350.7255158384191,324.0,415.0,284
2018-02-03,411.2637564196625,343.0,468.0,284
2018-02-04,431.8292118582791,401.0,481.0,284
2018-02-05,399.86542792792795,359.0,459.0,284
2018-02-06,357.03197054834334,334.0,382.0,284
2018-02-07,320.9959349593496,303.0,350.0,284
2018-02-08,375.98352974584697,344.0,406.0,284
2018-02-09,377.6105923548293,301.0,505.0,284
2018-02-10,402.4966614575934,341.0,506.0,284
2018-02-11,367.4908675799087,341.0,392.0,284
2018-02-12,348.53220071118136,329.0,365.0,284
2018-02-13,333.42119018898273,288.0,403.0,284
2018-02-14,306.0531138956424,228.0,362.0,284
2018-02-15,344.7286553229935,314.0,374.0,284
2018-02-16,385.3464257659073,337.0,455.0,284
2018-02-17,386.9237621168457,363.0,407.0,284
2018-02-18,391.5231117824773,324.0,494.0,284
2018-02-19,464.52658486707566,420.0,602.0,284
2018-02-20,448.0851191668336,424.0,502.0,284
2018-02-21,402.6974296701073,380.0,507.0,284
2018-02-22,392.88206097849206,351.0,458.0,284
2018-02-23,355.1302767117754,322.0,452.0,284
2018-02-24,373.55518447837153,310.0,437.0,284
2018-02-25,393.5523516237402,358.0,473.0,284
2018-02-26,366.8098115379082,311.0,391.0,284
2018-02-27,334.5391917158061,290.0,364.0,284
2018-02-28,307.30360995253847,277.0,335.0,284
2018-03-01,332.7589430163581,289.0,439.0,284
2018-03-02,360.4367867867868,305.0,480.0,284
2018-03-03,350.5375608272506,317.0,432.0,284
2018-03-04,359.2372341964415,340.0,420.0,284
2018-03-05,402.4542582220307,363.0,458.0,284
2018-03-06,432.42037116961586,398.0,483.0,284
