datetime,mean_h,min_h,max_h,homeid
2017-09-08,627.1617463617464,600.0,888.0,186
2017-09-09,625.2665263157895,552.0,700.0,186
2017-09-10,634.0165137614679,599.0,673.0,186
2017-09-11,612.2408163265306,577.0,655.0,186
2017-09-12,585.4107569161635,554.0,668.0,186
2017-09-13,622.4402021336327,605.0,652.0,186
2017-09-14,593.0493722668924,558.0,688.0,186
2017-09-15,588.9272932224884,551.0,637.0,186
2017-09-16,572.7108964341526,554.0,616.0,186
2017-09-17,600.5892984203786,585.0,619.0,186
2017-09-18,601.7974322396576,595.0,612.0,186
2017-09-19,591.9906283607313,579.0,604.0,186
2017-09-20,640.3558705925118,604.0,661.0,186
2017-09-21,639.4191102846517,607.0,658.0,186
2017-09-22,613.4192034139403,600.0,630.0,186
2017-09-23,654.5203619909503,630.0,721.0,186
2017-09-24,679.012200252419,620.0,744.0,186
2017-09-25,679.0106711597866,660.0,719.0,186
2017-09-26,666.1154601571268,634.0,697.0,186
2017-09-27,630.3985720285594,594.0,668.0,186
2017-09-28,648.6261721483555,614.0,713.0,186
2017-09-29,611.5759529147982,544.0,673.0,186
2017-09-30,564.4964629315224,486.0,627.0,186
2017-10-01,596.8782779413827,545.0,672.0,186
2017-10-02,600.1411352487737,563.0,667.0,186
2017-10-03,591.941687692739,565.0,652.0,186
2017-10-04,620.2594776748105,591.0,673.0,186
2017-10-05,592.5165943145217,568.0,634.0,186
2017-10-06,585.6428871170793,557.0,678.0,186
2017-10-07,635.7045518404046,595.0,720.0,186
2017-10-08,652.2830347144456,617.0,767.0,186
2017-10-09,656.0407448893867,641.0,719.0,186
2017-10-10,640.0079955112919,616.0,684.0,186
2017-10-11,649.3058279630148,614.0,716.0,186
2017-10-12,628.7925874125874,617.0,653.0,186
2017-10-13,681.3661715246636,653.0,710.0,186
2017-10-14,661.3978675645342,652.0,671.0,186
2017-10-15,665.8945141728952,648.0,686.0,186
2017-10-16,682.4837940227304,666.0,733.0,186
2017-10-17,661.8781690140845,637.0,762.0,186
2017-10-18,651.6164305138113,633.0,705.0,186
2017-10-19,673.5294285714285,650.0,745.0,186
2017-10-20,670.5602807017544,650.0,691.0,186
2017-10-21,650.5327050218034,602.0,724.0,186
2017-10-22,657.3314559279077,612.0,738.0,186
2017-10-23,638.2086018492575,601.0,693.0,186
2017-10-24,684.0201737181284,663.0,745.0,186
2017-10-25,631.7653394255875,582.0,672.0,186
