datetime,mean_h,min_h,max_h,homeid
2018-01-31,430.2675142708874,392.0,685.0,287
2018-02-01,411.13313423451746,389.0,434.0,287
2018-02-02,422.51388220189375,409.0,444.0,287
2018-02-03,425.24221453287197,404.0,475.0,287
2018-02-04,434.31405550581917,393.0,469.0,287
2018-02-05,432.58308457711445,392.0,466.0,287
2018-02-06,398.33756684491976,373.0,420.0,287
2018-02-07,377.74832476235,359.0,399.0,287
2018-02-08,405.23679303915475,371.0,440.0,287
2018-02-09,403.7454268292683,354.0,424.0,287
2018-02-10,399.6203881424611,375.0,418.0,287
2018-02-11,380.1210287443268,349.0,410.0,287
2018-02-12,378.5568317779373,349.0,402.0,287
2018-02-13,385.5982079698184,363.0,415.0,287
2018-02-14,387.4101850009946,377.0,414.0,287
2018-02-15,369.609756097561,348.0,390.0,287
2018-02-16,377.84209031525137,359.0,413.0,287
2018-02-17,402.420695165801,379.0,433.0,287
2018-02-18,426.6618734593262,415.0,449.0,287
2018-02-19,452.16994407360636,426.0,486.0,287
2018-02-20,464.86880915694474,452.0,481.0,287
2018-02-21,445.1302254322609,425.0,469.0,287
2018-02-22,444.6612638007987,432.0,461.0,287
2018-02-23,420.08204845814976,400.0,436.0,287
2018-02-24,414.3678979936246,403.0,430.0,287
2018-02-25,413.2817869415808,399.0,428.0,287
2018-02-26,387.58396032831735,346.0,406.0,287
2018-02-27,369.32035830618895,349.0,394.0,287
2018-02-28,337.4144702842377,309.0,358.0,287
2018-03-01,334.30669144981414,315.0,365.0,287
2018-03-02,328.29684250330877,316.0,361.0,287
2018-03-03,354.36695059625214,330.0,370.0,287
2018-03-04,370.6632073941949,345.0,399.0,287
2018-03-05,390.40204115777146,363.0,428.0,287
2018-03-06,392.967868852459,364.0,421.0,287
2018-03-07,401.8136137421737,391.0,418.0,287
2018-03-08,414.29813468226365,393.0,425.0,287
2018-03-09,397.4012502441883,377.0,421.0,287
2018-03-10,427.513424914143,409.0,457.0,287
2018-03-11,440.057976366322,421.0,498.0,287
2018-03-12,428.8767398700897,403.0,449.0,287
2018-03-13,439.89547146401986,424.0,459.0,287
2018-03-14,427.1005118659842,406.0,451.0,287
2018-03-15,416.8122661122661,392.0,432.0,287
2018-03-16,398.12260216847375,361.0,431.0,287
2018-03-17,361.99299103504484,320.0,379.0,287
