datetime,mean_h,min_h,max_h,homeid
2017-04-18,449.58294717330864,409.0,951.0,110
2017-04-19,457.3036030714708,439.0,501.0,110
2017-04-20,480.2150282150282,441.0,653.0,110
2017-04-21,475.6932742054693,438.0,511.0,110
2017-04-22,428.3085230589609,311.0,480.0,110
2017-04-23,391.232350439467,347.0,429.0,110
2017-04-24,387.1707562060554,321.0,433.0,110
2017-04-25,417.97098702434755,382.0,530.0,110
2017-04-26,425.1634909090909,376.0,455.0,110
2017-04-27,437.0515763475229,417.0,484.0,110
2017-04-28,447.9864332603939,414.0,482.0,110
2017-04-29,434.49976374232165,386.0,469.0,110
2017-04-30,439.135017290633,399.0,485.0,110
2017-05-01,455.05018416206264,417.0,589.0,110
2017-05-02,483.9903932752927,469.0,534.0,110
2017-05-03,452.12447065940717,360.0,495.0,110
2017-05-04,457.34017016104525,429.0,482.0,110
2017-05-05,411.5222419928826,348.0,475.0,110
2017-05-06,414.71384525033034,374.0,433.0,110
2017-05-07,438.7329454545455,398.0,464.0,110
2017-05-08,431.8293465577596,396.0,449.0,110
2017-05-09,427.018629020521,400.0,441.0,110
2017-05-10,416.48057827102804,393.0,525.0,110
2017-05-11,421.57088791848616,397.0,439.0,110
2017-05-12,433.6239092495637,416.0,477.0,110
2017-05-13,445.2039068369647,412.0,501.0,110
2017-05-14,405.5263726095003,302.0,457.0,110
2017-05-15,455.669540735527,400.0,528.0,110
2017-05-16,482.4295444225821,437.0,511.0,110
2017-05-17,435.0234783909077,388.0,470.0,110
2017-05-18,428.5046310128473,376.0,478.0,110
2017-05-19,425.48109058927,394.0,469.0,110
2017-05-20,457.5535297549592,434.0,565.0,110
2017-05-21,465.07723636363636,419.0,505.0,110
2017-05-22,482.55404417142023,457.0,544.0,110
2017-05-23,479.9931296594065,442.0,561.0,110
2017-05-24,505.1326707000864,480.0,534.0,110
2017-05-25,513.3058055152395,483.0,547.0,110
2017-05-26,466.98196888177984,372.0,558.0,110
2017-05-27,491.0051928783383,469.0,546.0,110
2017-05-28,487.29552283653845,441.0,535.0,110
2017-05-29,454.95193018784204,409.0,511.0,110
2017-05-30,438.0079341757273,362.0,499.0,110
2017-05-31,401.89369722557296,347.0,436.0,110
2017-06-01,440.04953006116665,390.0,515.0,110
2017-06-02,448.18076864651374,391.0,488.0,110
2017-06-03,408.6424055285987,350.0,448.0,110
2017-06-04,402.6913113083976,326.0,442.0,110
2017-06-05,436.79017727404823,420.0,473.0,110
2017-06-06,452.8850457782299,449.0,456.0,110
2017-06-07,457.23255252354505,419.0,488.0,110
2017-06-08,495.2071532846715,458.0,555.0,110
2017-06-09,487.0341004535528,439.0,511.0,110
2017-06-10,482.2640425226261,440.0,573.0,110
2017-06-11,471.9124436936937,416.0,517.0,110
2017-06-12,487.8669639004746,457.0,617.0,110
2017-06-13,503.55185621685325,482.0,563.0,110
2017-06-14,510.1023840865877,486.0,585.0,110
2017-06-15,501.8544787077827,462.0,531.0,110
2017-06-16,497.5569823434992,469.0,541.0,110
2017-06-17,521.9142271662763,499.0,552.0,110
2017-06-18,519.509904622157,480.0,543.0,110
2017-06-19,492.2152544844684,438.0,529.0,110
2017-06-20,469.3039330789551,427.0,503.0,110
