datetime,mean_h,min_h,max_h,homeid
2017-07-12,589.7595570388349,532,639,88
2017-07-13,587.3957991955906,560,618,88
2017-07-14,587.8093088418431,536,623,88
2017-07-15,615.4093185612385,586,627,88
2017-07-16,605.7517449238578,536,644,88
2017-07-17,566.7456613679452,496,613,88
2017-07-18,552.055400029468,459,604,88
2017-07-19,595.0704441041347,550,651,88
2017-07-20,591.0421223765888,537,648,88
2017-07-21,605.439772368005,568,631,88
2017-07-22,658.9039750584567,612,746,88
2017-07-23,687.9331108992692,639,727,88
2017-07-24,613.2391168180394,467,721,88
2017-07-25,614.5722001588563,578,636,88
2017-07-26,632.5394993254384,592,674,88
2017-07-27,611.2759587020649,569,636,88
2017-07-28,619.465000752672,584,654,88
2017-07-29,628.2480910531624,591,670,88
2017-07-30,628.5603423680457,589,665,88
2017-07-31,622.6201188455009,599,647,88
2017-08-01,632.2938275084555,614,661,88
2017-08-02,640.189645390071,628,663,88
2017-08-03,639.8909865152591,599,680,88
2017-08-04,645.2289719626168,623,656,88
2017-08-05,635.9860270815327,567,684,88
2017-08-06,645.1885024840312,609,670,88
2017-08-07,622.8803918701565,535,675,88
2017-08-08,585.7875887619635,469,695,88
2017-08-09,552.6936139332365,471,609,88
2017-08-10,551.0592016743908,504,611,88
2017-08-11,604.4857697283312,546,664,88
2017-08-12,634.1190955552114,601,744,88
2017-08-13,595.1878330373002,546,659,88
2017-08-14,632.9962604113548,583,678,88
2017-08-15,611.7294117647059,502,703,88
2017-08-16,619.2368711559691,578,641,88
2017-08-17,594.67745398773,471,674,88
2017-08-18,588.5859133126935,559,617,88
2017-08-19,593.8475424757281,557,619,88
2017-08-20,604.6268963337548,565,654,88
2017-08-21,613.909963099631,586,654,88
2017-08-22,657.21396965866,629,689,88
2017-08-23,658.1976998107439,570,722,88
2017-08-24,598.6708405296488,502,678,88
2017-08-25,629.3310548392108,585,657,88
2017-08-26,633.8870636550308,542,703,88
2017-08-27,635.0211883241961,598,666,88
2017-08-28,668.9800987797792,645,711,88
2017-08-29,644.8546289211936,603,670,88
2017-08-30,619.5139271502908,554,670,88
2017-08-31,594.3067873303168,500,675,88
2017-09-01,582.4,459,664,88
2017-09-02,578.3292417650715,496,638,88
2017-09-03,612.8914751667902,565,682,88
2017-09-04,677.2771215418092,628,759,88
2017-09-05,675.2458843075065,570,752,88
2017-09-06,652.0255252918288,595,693,88
2017-09-07,677.0971713322585,642,722,88
2017-09-08,669.405656142451,623,711,88
2017-09-09,659.1002182044888,579,712,88
2017-09-10,660.1349911190053,645,680,88
2017-09-11,649.5154517226083,579,708,88
2017-09-12,648.3868383854249,610,679,88
2017-09-13,663.6241531664213,615,693,88
2017-09-14,613.6990977443609,517,667,88
2017-09-15,632.862012987013,606,683,88
2017-09-16,647.2015369001015,623,674,88
2017-09-17,635.8286364930259,589,707,88
2017-09-18,628.3878246062154,579,656,88
2017-09-19,607.8490755338971,537,648,88
2017-09-20,659.1381802721088,621,673,88
2017-09-21,641.7683100598462,580,675,88
2017-09-22,644.8309362662154,626,684,88
2017-09-23,659.851590106007,640,698,88
2017-09-24,684.71018735363,661,708,88
2017-09-25,695.1606802012841,667,729,88
2017-09-26,687.2224168126095,648,736,88
2017-09-27,669.830495474766,625,704,88
2017-09-28,642.0672282263191,548,691,88
2017-09-29,613.6353464132434,477,666,88
2017-09-30,591.9824427480916,487,641,88
2017-10-01,625.3507362784471,586,679,88
2017-10-02,608.0520604194163,533,650,88
2017-10-03,600.8216515323496,569,623,88
2017-10-04,612.4959268257825,583,633,88
2017-10-05,611.6156583629893,528,659,88
2017-10-06,596.294449140603,578,619,88
2017-10-07,610.3046043165467,549,663,88
2017-10-08,645.2934235141747,611,709,88
2017-10-09,653.3557805164319,632,684,88
2017-10-10,659.7108838568298,620,688,88
2017-10-11,665.2517865288125,633,704,88
2017-10-12,641.3812645687645,604,668,88
2017-10-13,668.6123644887195,636,706,88
2017-10-14,687.8853155339806,671,699,88
2017-10-15,657.1077244882713,617,682,88
2017-10-16,673.915448379804,648,727,88
2017-10-17,651.3098091433644,614,684,88
2017-10-18,670.9238237490665,650,682,88
2017-10-19,675.8889229354987,663,686,88
2017-10-20,664.8698233861145,630,696,88
2017-10-21,655.1181564655805,639,677,88
2017-10-22,643.5802752293578,621,671,88
2017-10-23,651.1187869822485,629,681,88
2017-10-24,652.8897261266483,591,706,88
2017-10-25,635.0225694444445,597,661,88
2017-10-26,637.7484651815471,592,679,88
2017-10-27,607.3570682191372,560,643,88
2017-10-28,626.501585928489,594,660,88
2017-10-29,590.932154247608,527,629,88
2017-10-30,547.4265476696415,531,584,88
2017-10-31,588.7960376282782,537,638,88
2017-11-01,616.4805431131019,585,645,88
2017-11-02,605.0042403860214,548,641,88
2017-11-03,560.9902995720399,535,588,88
2017-11-04,562.1531273549359,524,605,88
2017-11-05,539.1689517912428,493,589,88
2017-11-06,535.1008785216601,494,594,88
2017-11-07,566.465435745938,523,599,88
2017-11-08,542.3394600804136,517,575,88
2017-11-09,540.4842946887493,487,578,88
2017-11-10,532.9689177733823,512,565,88
2017-11-11,503.7005347593583,458,539,88
2017-11-12,472.61926154710096,439,501,88
2017-11-13,479.2262022281766,450,516,88
2017-11-14,532.1526988636364,498,560,88
2017-11-15,508.7731421121252,491,531,88
2017-11-16,513.6943963027152,468,551,88
2017-11-17,499.57115384615383,472,542,88
2017-11-18,499.595633945352,472,534,88
2017-11-19,481.09118541033433,453,580,88
2017-11-20,491.4720570749108,454,527,88
2017-11-21,540.1711124583207,507,588,88
2017-11-22,542.8085955487337,507,568,88
2017-11-23,532.0093541202673,485,557,88
2017-11-24,494.97206270370947,457,547,88
2017-11-25,462.0871269219174,435,496,88
2017-11-26,455.1047051989544,431,485,88
2017-11-27,465.5062097860242,439,496,88
2017-11-28,443.1965170394836,417,487,88
2017-11-29,444.60068578553614,427,467,88
2017-11-30,440.80028964518465,405,462,88
2017-12-01,422.45207118289215,404,455,88
2017-12-02,456.4626628075253,407,501,88
2017-12-03,480.7504941462673,457,547,88
2017-12-04,488.1094778411584,466,523,88
2017-12-05,522.8646091811414,499,540,88
2017-12-06,522.7486466715435,500,552,88
2017-12-07,519.4461850884827,473,560,88
2017-12-08,459.75051759834366,404,496,88
2017-12-09,466.93152532214566,425,583,88
2017-12-10,402.198138869005,366,437,88
2017-12-11,384.02901211898643,369,414,88
2017-12-12,401.38915492957744,380,431,88
2017-12-13,441.8182853887781,412,471,88
2017-12-14,448.4881374929946,412,507,88
2017-12-15,440.14539007092196,417,501,88
2017-12-16,429.9652273051162,389,476,88
2017-12-17,427.14756277695716,395,475,88
2017-12-18,422.04031031335563,407,443,88
2017-12-19,470.03679698933723,422,502,88
2017-12-20,510.51140939597315,481,596,88
2017-12-21,490.17214076246336,453,518,88
2017-12-22,479.14216549295776,449,543,88
2017-12-23,562.7399046902433,501,618,88
2017-12-24,564.4477937964176,518,645,88
2017-12-25,525.9965421853389,507,561,88
2017-12-26,495.8742716957988,450,528,88
2017-12-27,459.8250311332503,426,486,88
2017-12-28,449.6557911908646,422,483,88
2017-12-29,436.99811083123427,425,470,88
2017-12-30,471.26320667284523,436,499,88
2017-12-31,497.38981818181816,474,516,88
2018-01-01,520.3568694986606,503,529,88
2018-01-02,530.2010673363679,513,547,88
2018-01-03,541.3109058927001,525,552,88
2018-01-04,550.4155236404712,534,560,88
2018-01-05,553.489663878807,535,565,88
2018-01-06,531.8585951940851,478,558,88
2018-01-07,466.8211382113821,406,510,88
2018-01-08,425.3489575407092,398,480,88
2018-01-09,438.88230757365415,403,497,88
2018-01-10,457.82331366608196,424,484,88
2018-01-11,490.56053743961354,466,511,88
2018-01-12,516.5979116740842,494,533,88
2018-01-13,512.9012003693445,484,538,88
2018-01-14,508.262066878499,474,543,88
2018-01-15,497.5312851857809,458,524,88
2018-01-16,467.40770821027763,431,496,88
2018-01-17,437.2683807597862,414,461,88
2018-01-18,434.3952988390426,411,474,88
2018-01-19,429.7691001697793,408,455,88
2018-01-20,428.3708880417902,369,458,88
2018-01-21,411.74119515011546,395,432,88
2018-01-22,445.7109286523216,420,481,88
2018-01-23,490.7248916525344,441,529,88
2018-01-24,500.3539757611587,441,539,88
2018-01-25,464.87730309779306,433,504,88
2018-01-26,443.49539136795903,420,486,88
2018-01-27,473.37131230925735,445,512,88
2018-01-28,508.7901252548791,466,554,88
2018-01-29,503.79091041091914,441,554,88
2018-01-30,489.74307150512936,452,543,88
2018-01-31,473.76921939680665,441,504,88
2018-02-01,482.7834169371496,430,519,88
2018-02-02,451.64223678195947,403,485,88
2018-02-03,441.64707939839104,420,476,88
2018-02-04,457.7632561613144,425,508,88
2018-02-05,436.94135567402896,410,461,88
2018-02-06,419.88670055061414,377,505,88
2018-02-07,392.4018615284128,368,419,88
2018-02-08,422.88412570507654,379,460,88
2018-02-09,421.00925925925924,376,474,88
2018-02-10,442.68675311467075,402,485,88
2018-02-11,443.40909090909093,404,469,88
2018-02-12,411.5344677137871,371,457,88
2018-02-13,420.71330902461256,386,450,88
2018-02-14,428.0634452956197,379,465,88
2018-02-15,419.5944287063267,349,485,88
2018-02-16,421.4919387343813,394,457,88
2018-02-17,446.9981152396338,413,488,88
2018-02-18,451.0906231276213,421,497,88
2018-02-19,472.4683524422805,434,510,88
2018-02-20,465.1910877602646,436,505,88
2018-02-21,459.27130225080384,421,490,88
2018-02-22,427.414766558089,405,466,88
2018-02-23,412.43962301197723,382,453,88
2018-02-24,409.33451171011933,374,439,88
2018-02-25,398.9000689179876,364,435,88
