datetime,mean_h,min_h,max_h,homeid
2017-12-20,537.5130226182316,508.0,670.0,279
2017-12-21,491.0597176981542,468.0,508.0,279
2017-12-22,488.48614655486693,435.0,526.0,279
2017-12-23,541.6624843161857,509.0,586.0,279
2017-12-24,552.645732689211,534.0,619.0,279
2017-12-25,545.3761339846476,492.0,560.0,279
2017-12-26,486.69806338028167,435.0,524.0,279
2017-12-27,412.91940683430045,373.0,442.0,279
2017-12-28,376.9339861023373,350.0,428.0,279
2017-12-29,403.4247709133905,370.0,425.0,279
2017-12-30,453.3903851723139,421.0,486.0,279
2017-12-31,479.8902097902098,410.0,532.0,279
2018-01-01,431.0701365817645,410.0,474.0,279
2018-01-02,434.64323144104804,405.0,549.0,279
2018-01-03,454.8317370483239,428.0,524.0,279
2018-01-04,459.0525048894238,440.0,507.0,279
2018-01-05,462.8332848837209,427.0,492.0,279
2018-01-06,422.3112449799197,394.0,467.0,279
2018-01-07,417.84662929423604,379.0,442.0,279
2018-01-08,381.65356125356124,361.0,401.0,279
2018-01-09,395.07905587942554,375.0,425.0,279
2018-01-10,415.49289649173676,390.0,445.0,279
2018-01-11,441.87969381860194,415.0,481.0,279
2018-01-12,427.8996456185567,398.0,445.0,279
2018-01-13,418.34528357331766,406.0,474.0,279
2018-01-14,411.42722254503195,381.0,488.0,279
2018-01-15,430.9961679706211,387.0,460.0,279
2018-01-16,388.9354512635379,350.0,412.0,279
2018-01-17,378.8039417561406,353.0,409.0,279
2018-01-18,382.3740122914838,362.0,402.0,279
2018-01-19,373.2602085143354,345.0,402.0,279
2018-01-20,371.62218477095143,351.0,422.0,279
2018-01-21,386.7743447063992,362.0,433.0,279
2018-01-22,449.20836940836944,409.0,506.0,279
2018-01-23,472.47948285553684,424.0,516.0,279
2018-01-24,456.93098802395207,419.0,500.0,279
2018-01-25,430.6941846278975,408.0,451.0,279
2018-01-26,420.23207794096265,399.0,436.0,279
2018-01-27,435.59313031161474,402.0,499.0,279
2018-01-28,490.57429072828313,447.0,552.0,279
2018-01-29,485.50432614752896,419.0,556.0,279
2018-01-30,426.0395672791938,401.0,492.0,279
