datetime,mean_h,min_h,max_h,homeid
2017-11-21,626.7961095100865,582.0,737.0,252
2017-11-22,551.4163752913753,503.0,603.0,252
2017-11-23,500.5271542360608,451.0,556.0,252
2017-11-24,480.2191641182467,431.0,569.0,252
2017-11-25,480.7188784497945,436.0,572.0,252
2017-11-26,516.1375622619396,450.0,606.0,252
2017-11-27,511.6467223933128,454.0,597.0,252
2017-11-28,438.2731123119614,386.0,501.0,252
2017-11-29,437.4278122232064,361.0,592.0,252
2017-11-30,468.9592987804878,421.0,551.0,252
2017-12-01,419.6614081215308,374.0,520.0,252
2017-12-02,484.94672686230246,441.0,537.0,252
2017-12-03,498.44639666468134,415.0,567.0,252
2017-12-04,515.4151766245094,462.0,587.0,252
2017-12-05,527.8334566987417,477.0,587.0,252
2017-12-06,520.4944493134677,467.0,728.0,252
2017-12-07,495.05924412665985,410.0,591.0,252
2017-12-08,435.0116465278789,314.0,521.0,252
2017-12-09,417.716081871345,359.0,489.0,252
2017-12-10,427.4555523171087,369.0,530.0,252
2017-12-11,453.65369577359894,395.0,526.0,252
2017-12-12,440.966724537037,378.0,522.0,252
2017-12-13,472.93665389527456,450.0,523.0,252
2017-12-14,488.6483537519142,432.0,520.0,252
2017-12-15,484.4131274131274,440.0,516.0,252
2017-12-16,489.84117305458767,428.0,583.0,252
2017-12-17,517.4456663290407,467.0,598.0,252
2017-12-18,530.2696597083215,484.0,574.0,252
2017-12-19,530.1518313458263,487.0,584.0,252
2017-12-20,527.0773023930384,476.0,578.0,252
2017-12-21,524.9590288315629,503.0,532.0,252
2017-12-22,540.5000790763878,467.0,672.0,252
2017-12-23,521.0454545454545,464.0,579.0,252
2017-12-24,537.1747557760893,467.0,588.0,252
2017-12-25,566.3386850152905,544.0,610.0,252
2017-12-26,529.631973101024,479.0,580.0,252
2017-12-27,501.91066782307024,475.0,544.0,252
2017-12-28,456.140385793019,388.0,575.0,252
2017-12-29,476.93755445832124,411.0,551.0,252
2017-12-30,469.7437446074202,416.0,520.0,252
2017-12-31,450.59066305818675,378.0,503.0,252
2018-01-01,440.25059101654847,401.0,470.0,252
2018-01-02,470.03131860090735,406.0,618.0,252
2018-01-03,492.4528104026846,458.0,522.0,252
2018-01-04,510.4897465109655,458.0,624.0,252
2018-01-05,506.72370106761565,460.0,552.0,252
2018-01-06,417.10818465024073,386.0,462.0,252
2018-01-07,388.7741889381163,374.0,399.0,252
2018-01-08,403.5111356815669,374.0,464.0,252
2018-01-09,448.11293366236026,408.0,507.0,252
2018-01-10,486.1800766283525,417.0,597.0,252
2018-01-11,493.6021583782995,439.0,571.0,252
2018-01-12,447.44111075646344,397.0,526.0,252
2018-01-13,436.94443638473814,377.0,533.0,252
2018-01-14,457.19056603773583,393.0,531.0,252
2018-01-15,463.40108747801054,387.0,579.0,252
2018-01-16,456.63448275862066,411.0,490.0,252
2018-01-17,419.99754512635377,364.0,567.0,252
2018-01-18,490.7680563711098,437.0,561.0,252
2018-01-19,420.54804372842347,348.0,465.0,252
