datetime,mean_h,min_h,max_h,homeid
2017-10-30,502.97835330498646,454.0,637.0,232
2017-10-31,569.9929916776172,539.0,655.0,232
2017-11-01,583.1157252795122,526.0,669.0,232
2017-11-02,545.9538007380074,445.0,655.0,232
2017-11-03,503.6420588235294,478.0,524.0,232
2017-11-04,498.8890993879335,377.0,557.0,232
2017-11-05,451.1846720707443,412.0,508.0,232
2017-11-06,512.9952236213635,471.0,726.0,232
2017-11-07,517.1961391099322,475.0,619.0,232
2017-11-08,473.10158918758356,413.0,529.0,232
2017-11-09,504.26287901089194,467.0,559.0,232
2017-11-10,465.0817041143858,436.0,489.0,232
2017-11-11,442.1009482129832,423.0,475.0,232
2017-11-12,433.96535899333827,327.0,469.0,232
2017-11-13,432.6378805620609,407.0,467.0,232
2017-11-14,496.9372335734235,463.0,598.0,232
2017-11-15,519.8058935639935,452.0,769.0,232
2017-11-16,493.9073856975381,436.0,549.0,232
2017-11-17,481.9640162507255,453.0,596.0,232
2017-11-18,471.0309218203034,440.0,549.0,232
2017-11-19,485.53040688347676,420.0,803.0,232
2017-11-20,479.7725947521866,461.0,504.0,232
2017-11-21,507.57258648140106,478.0,545.0,232
2017-11-22,523.4628437682856,507.0,565.0,232
2017-11-23,479.56171735241503,419.0,531.0,232
2017-11-24,458.8378063010502,389.0,490.0,232
2017-11-25,443.33890845070425,393.0,535.0,232
2017-11-26,460.3021327014218,401.0,585.0,232
2017-11-27,427.67947214076247,406.0,452.0,232
2017-11-28,420.67012873025163,395.0,566.0,232
2017-11-29,427.3637689614936,386.0,477.0,232
2017-11-30,396.07549630488336,367.0,513.0,232
2017-12-01,419.22545878240606,383.0,601.0,232
2017-12-02,470.89991103202846,388.0,733.0,232
2017-12-03,431.0327102803738,335.0,477.0,232
2017-12-04,453.2719130817795,427.0,554.0,232
2017-12-05,491.60876020786935,447.0,553.0,232
2017-12-06,476.9377913752914,442.0,553.0,232
2017-12-07,509.5445124823363,435.0,677.0,232
2017-12-08,455.10216081140675,385.0,688.0,232
2017-12-09,381.10027059530967,339.0,498.0,232
