datetime,mean_h,min_h,max_h,homeid
2018-03-15,476.06362901051494,438.0,643.0,315
2018-03-16,445.61306014150944,402.0,489.0,315
2018-03-17,447.0096093257719,398.0,505.0,315
2018-03-18,483.25461081587997,458.0,503.0,315
2018-03-19,515.9141516810008,499.0,527.0,315
2018-03-20,518.6187646598905,493.0,531.0,315
2018-03-21,582.4712016685385,518.0,675.0,315
2018-03-22,639.5552755905512,616.0,680.0,315
2018-03-23,458.9115779189057,433.0,490.0,315
2018-03-24,489.0759664369194,438.0,528.0,315
2018-03-25,517.5938280675973,467.0,573.0,315
2018-03-26,529.0214264749046,514.0,536.0,315
2018-03-27,573.49552,536.0,594.0,315
2018-03-28,578.7557836678412,562.0,589.0,315
2018-03-29,578.8871293800539,560.0,585.0,315
2018-03-30,604.854926872507,583.0,627.0,315
2018-03-31,635.5132607695846,626.0,639.0,315
2018-04-01,612.3338719153936,543.0,636.0,315
2018-04-02,498.2167526175965,429.0,571.0,315
2018-04-03,465.889400921659,418.0,516.0,315
2018-04-04,459.286853188929,402.0,511.0,315
2018-04-05,434.9829698237227,398.0,473.0,315
2018-04-06,463.0167239062267,432.0,496.0,315
2018-04-07,508.4063641900122,473.0,563.0,315
2018-04-08,528.4295889597863,492.0,592.0,315
2018-04-09,560.2068757539204,540.0,581.0,315
2018-04-10,542.2570034623859,517.0,577.0,315
2018-04-11,544.191144371687,508.0,566.0,315
2018-04-12,550.2693139678615,519.0,583.0,315
2018-04-13,551.2026951151039,522.0,592.0,315
2018-04-14,558.4519499632082,468.0,585.0,315
2018-04-15,567.2090345438442,524.0,638.0,315
2018-04-16,603.121087435709,532.0,647.0,315
2018-04-17,635.6641113003975,589.0,769.0,315
2018-04-18,627.8537230136584,613.0,646.0,315
2018-04-19,632.8313023050947,598.0,653.0,315
2018-04-20,597.9101866823461,553.0,643.0,315
2018-04-21,555.7858511422255,416.0,651.0,315
2018-04-22,608.6252387248421,554.0,652.0,315
2018-04-23,614.2674504041146,591.0,709.0,315
2018-04-24,608.2912314792325,587.0,640.0,315
2018-04-25,594.69121522694,569.0,615.0,315
2018-04-26,590.7112196566015,561.0,612.0,315
2018-04-27,592.8827997021593,550.0,618.0,315
2018-04-28,611.6937601416138,524.0,693.0,315
2018-04-29,589.7765720231902,399.0,718.0,315
2018-04-30,589.1833184656557,546.0,637.0,315
2018-05-01,590.6193996747006,574.0,631.0,315
2018-05-02,603.2167458432305,570.0,623.0,315
2018-05-03,569.3465751185222,530.0,627.0,315
2018-05-04,602.3394136807817,563.0,698.0,315
2018-05-05,634.3898305084746,601.0,691.0,315
2018-05-06,615.0181845282457,570.0,660.0,315
2018-05-07,571.7399412628488,367.0,625.0,315
2018-05-08,585.9983951211683,571.0,611.0,315
2018-05-09,594.725812769291,588.0,616.0,315
2018-05-10,,,,315
2018-05-11,609.6170140075162,579.0,651.0,315
2018-05-12,559.1554243542436,350.0,669.0,315
2018-05-13,612.2942647058824,566.0,660.0,315
2018-05-14,592.9419517251592,470.0,706.0,315
2018-05-15,604.1382113821138,533.0,644.0,315
2018-05-16,570.7071210416332,422.0,625.0,315
2018-05-17,530.051867219917,401.0,612.0,315
2018-05-18,569.327222059255,402.0,619.0,315
2018-05-19,561.6668270001603,382.0,664.0,315
2018-05-20,608.3530083156693,562.0,683.0,315
2018-05-21,606.5036112934997,533.0,678.0,315
2018-05-22,598.1469251741896,564.0,642.0,315
2018-05-23,604.8642753271934,541.0,656.0,315
2018-05-24,594.7939278380757,551.0,725.0,315
2018-05-25,580.48552589257,565.0,594.0,315
2018-05-26,588.2576534348909,568.0,600.0,315
2018-05-27,605.9595070422536,583.0,692.0,315
2018-05-28,647.6233402183535,574.0,737.0,315
2018-05-29,630.2258944328573,613.0,640.0,315
2018-05-30,637.3744217281003,625.0,659.0,315
2018-05-31,673.0872204472844,654.0,725.0,315
2018-06-01,672.1573644650567,658.0,708.0,315
2018-06-02,763.3113964686999,707.0,846.0,315
2018-06-03,760.8463733293287,734.0,808.0,315
2018-06-04,735.7211453744493,689.0,788.0,315
2018-06-05,681.7079788794368,631.0,738.0,315
2018-06-06,629.3516693631416,597.0,649.0,315
2018-06-07,613.1646781558403,564.0,636.0,315
2018-06-08,618.4357352941176,585.0,650.0,315
2018-06-09,629.343540954363,592.0,662.0,315
2018-06-10,671.847518259055,623.0,722.0,315
2018-06-11,682.2719285400498,659.0,704.0,315
2018-06-12,681.0216556596529,618.0,721.0,315
2018-06-13,647.4974358974359,631.0,687.0,315
2018-06-14,637.778369333739,575.0,676.0,315
2018-06-15,652.2364437913299,624.0,705.0,315
2018-06-16,692.5387448438421,661.0,759.0,315
2018-06-17,713.1673336297614,663.0,773.0,315
2018-06-18,,,,315
2018-06-19,649.115838150289,631.0,678.0,315
2018-06-20,674.561736571008,644.0,691.0,315
2018-06-21,637.0618279569892,476.0,723.0,315
2018-06-22,612.7614515169541,501.0,657.0,315
2018-06-23,631.1094783247612,539.0,729.0,315
2018-06-24,583.5457088179007,402.0,705.0,315
2018-06-25,511.9078087885986,303.0,631.0,315
2018-06-26,593.2624523990861,557.0,658.0,315
2018-06-27,621.6851933539185,532.0,683.0,315
2018-06-28,601.1446085672083,507.0,655.0,315
2018-06-29,601.040245865652,566.0,663.0,315
2018-06-30,636.2799823633158,586.0,717.0,315
