datetime,mean_h,min_h,max_h,homeid
2017-10-11,666.536914600551,636.0,722.0,212
2017-10-12,615.8648363252375,600.0,646.0,212
2017-10-13,705.3665238587679,639.0,753.0,212
2017-10-14,677.0203269995582,666.0,700.0,212
2017-10-15,677.6663244353183,665.0,706.0,212
2017-10-16,679.8989495487498,667.0,691.0,212
2017-10-17,634.6732975170611,611.0,667.0,212
2017-10-18,648.8628688885626,642.0,655.0,212
2017-10-19,672.2404574483885,654.0,711.0,212
2017-10-20,708.9415853297841,699.0,725.0,212
2017-10-21,703.3111178430779,678.0,715.0,212
2017-10-22,650.8975254730714,605.0,706.0,212
2017-10-23,636.8850204798127,603.0,701.0,212
2017-10-24,667.6334400465657,625.0,711.0,212
2017-10-25,613.8595744680852,589.0,642.0,212
2017-10-26,605.4914588315681,589.0,625.0,212
2017-10-27,583.5372096463974,554.0,601.0,212
2017-10-28,611.7338646663541,554.0,651.0,212
2017-10-29,614.5192548808884,591.0,653.0,212
2017-10-30,575.4349551668381,555.0,615.0,212
2017-10-31,644.0856599912294,615.0,683.0,212
2017-11-01,666.322326125073,650.0,695.0,212
2017-11-02,659.2566938300349,616.0,692.0,212
2017-11-03,611.2294911734164,586.0,644.0,212
2017-11-04,593.1673615247171,556.0,620.0,212
2017-11-05,567.2690340054168,533.0,618.0,212
2017-11-06,571.688940764517,555.0,595.0,212
2017-11-07,597.6130505229047,580.0,628.0,212
2017-11-08,579.1964461994077,563.0,597.0,212
2017-11-09,,,,212
2017-11-10,,,,212
2017-11-11,,,,212
2017-11-12,,,,212
2017-11-13,,,,212
2017-11-14,,,,212
2017-11-15,,,,212
2017-11-16,,,,212
2017-11-17,,,,212
2017-11-18,,,,212
2017-11-19,,,,212
2017-11-20,,,,212
2017-11-21,,,,212
2017-11-22,,,,212
2017-11-23,,,,212
2017-11-24,,,,212
2017-11-25,,,,212
2017-11-26,,,,212
2017-11-27,,,,212
2017-11-28,,,,212
2017-11-29,,,,212
2017-11-30,428.2753762407941,408.0,463.0,212
2017-12-01,429.82231099275043,420.0,450.0,212
2017-12-02,469.11323713927226,439.0,498.0,212
2017-12-03,495.30556855404774,474.0,528.0,212
2017-12-04,521.4738655084619,501.0,563.0,212
2017-12-05,510.68562216034,484.0,531.0,212
2017-12-06,529.5950400950401,504.0,566.0,212
2017-12-07,479.90654342723,423.0,584.0,212
2017-12-08,426.04947683109117,379.0,477.0,212
2017-12-09,428.2741599762117,395.0,487.0,212
2017-12-10,422.10005929439666,399.0,461.0,212
2017-12-11,491.701650038373,404.0,576.0,212
2017-12-12,519.3900656324582,491.0,561.0,212
2017-12-13,482.06110862094727,461.0,500.0,212
2017-12-14,476.704093799682,458.0,514.0,212
2017-12-15,487.0004417611545,465.0,505.0,212
2017-12-16,470.4955309801545,455.0,494.0,212
2017-12-17,505.46861291786416,460.0,551.0,212
2017-12-18,513.4547608470309,499.0,538.0,212
2017-12-19,547.8302646720368,518.0,573.0,212
2017-12-20,572.2515871844087,546.0,601.0,212
2017-12-21,558.9621547382878,530.0,597.0,212
2017-12-22,552.2085718479377,492.0,588.0,212
2017-12-23,598.456618740704,582.0,606.0,212
2017-12-24,606.2971320425098,597.0,623.0,212
2017-12-25,598.6657243816254,577.0,607.0,212
2017-12-26,546.2744001177683,522.0,576.0,212
2017-12-27,491.74724562540507,452.0,522.0,212
2017-12-28,448.82905447714467,424.0,468.0,212
2017-12-29,469.6363365155131,448.0,482.0,212
2017-12-30,484.1550716164864,466.0,499.0,212
2017-12-31,498.56197771587745,491.0,511.0,212
2018-01-01,497.27179391450437,481.0,511.0,212
2018-01-02,496.9807776321538,474.0,513.0,212
2018-01-03,514.5080988917306,502.0,524.0,212
2018-01-04,527.539594574887,517.0,539.0,212
2018-01-05,530.4601549934201,519.0,541.0,212
2018-01-06,530.1065719360569,515.0,544.0,212
2018-01-07,496.1718613457617,460.0,526.0,212
2018-01-08,470.27446651949964,436.0,507.0,212
2018-01-09,507.1640776699029,472.0,555.0,212
2018-01-10,508.5024419120912,493.0,523.0,212
2018-01-11,524.2675003812719,479.0,610.0,212
2018-01-12,537.94970703125,532.0,564.0,212
2018-01-13,537.0828550404709,534.0,544.0,212
