datetime,mean_h,min_h,max_h,homeid
2018-05-30,503.91924299335454,483.0,538.0,165
2018-05-31,537.6771739130435,525.0,568.0,165
2018-06-01,556.5402902130287,537.0,614.0,165
2018-06-02,580.8687442431685,559.0,620.0,165
2018-06-03,577.6735127478754,566.0,597.0,165
2018-06-04,554.8528955896858,522.0,579.0,165
2018-06-05,515.7320271066588,461.0,559.0,165
2018-06-06,481.93973026130936,400.0,518.0,165
2018-06-07,468.8522840472463,432.0,492.0,165
2018-06-08,475.07538114059855,435.0,505.0,165
2018-06-09,490.2722151809604,468.0,507.0,165
2018-06-10,524.2216109465369,506.0,551.0,165
2018-06-11,531.8540208541637,504.0,559.0,165
2018-06-12,517.1341638029783,450.0,554.0,165
2018-06-13,511.38060344827585,468.0,539.0,165
2018-06-14,514.4274820354891,437.0,572.0,165
2018-06-15,489.65350064166546,474.0,495.0,165
2018-06-16,506.2470136518771,482.0,532.0,165
2018-06-17,515.2817359344077,496.0,526.0,165
2018-06-18,,,,165
2018-06-19,492.35026737967917,475.0,523.0,165
2018-06-20,504.7118789263278,468.0,541.0,165
2018-06-21,478.46011211729194,383.0,526.0,165
2018-06-22,451.8615493958778,421.0,486.0,165
2018-06-23,465.0366129488267,433.0,488.0,165
2018-06-24,431.65382987727463,335.0,507.0,165
2018-06-25,400.53243281271983,289.0,451.0,165
2018-06-26,445.18097772797313,415.0,468.0,165
2018-06-27,482.1589583036858,464.0,496.0,165
2018-06-28,487.14959511294217,424.0,531.0,165
2018-06-29,499.94166666666666,466.0,522.0,165
2018-06-30,508.7648063781321,460.0,535.0,165
