datetime,mean_h,min_h,max_h,homeid
2017-12-07,485.57859733978233,452.0,699.0,267
2017-12-08,434.7264486313544,383.0,481.0,267
2017-12-09,,,,267
2017-12-10,,,,267
2017-12-11,,,,267
2017-12-12,,,,267
2017-12-13,,,,267
2017-12-14,,,,267
2017-12-15,,,,267
2017-12-16,,,,267
2017-12-17,,,,267
2017-12-18,,,,267
2017-12-19,,,,267
2017-12-20,,,,267
2017-12-21,,,,267
2017-12-22,,,,267
2017-12-23,,,,267
2017-12-24,,,,267
2017-12-25,,,,267
2017-12-26,,,,267
2017-12-27,,,,267
2017-12-28,,,,267
2017-12-29,,,,267
2017-12-30,,,,267
2017-12-31,,,,267
2018-01-01,,,,267
2018-01-02,,,,267
2018-01-03,,,,267
2018-01-04,,,,267
2018-01-05,,,,267
2018-01-06,,,,267
2018-01-07,,,,267
2018-01-08,,,,267
2018-01-09,,,,267
2018-01-10,,,,267
2018-01-11,,,,267
2018-01-12,,,,267
2018-01-13,,,,267
2018-01-14,,,,267
2018-01-15,,,,267
2018-01-16,,,,267
2018-01-17,,,,267
2018-01-18,,,,267
2018-01-19,,,,267
2018-01-20,,,,267
2018-01-21,,,,267
2018-01-22,,,,267
2018-01-23,,,,267
2018-01-24,,,,267
2018-01-25,,,,267
2018-01-26,,,,267
2018-01-27,,,,267
2018-01-28,,,,267
2018-01-29,,,,267
2018-01-30,,,,267
2018-01-31,,,,267
2018-02-01,,,,267
2018-02-02,,,,267
2018-02-03,,,,267
2018-02-04,,,,267
2018-02-05,,,,267
2018-02-06,,,,267
2018-02-07,,,,267
2018-02-08,,,,267
2018-02-09,,,,267
2018-02-10,,,,267
2018-02-11,,,,267
2018-02-12,,,,267
2018-02-13,,,,267
2018-02-14,,,,267
2018-02-15,,,,267
2018-02-16,,,,267
2018-02-17,,,,267
2018-02-18,,,,267
2018-02-19,,,,267
2018-02-20,,,,267
2018-02-21,,,,267
2018-02-22,,,,267
2018-02-23,,,,267
2018-02-24,,,,267
2018-02-25,,,,267
2018-02-26,,,,267
2018-02-27,,,,267
2018-02-28,,,,267
2018-03-01,,,,267
2018-03-02,,,,267
2018-03-03,,,,267
2018-03-04,,,,267
2018-03-05,,,,267
2018-03-06,,,,267
2018-03-07,,,,267
2018-03-08,,,,267
2018-03-09,,,,267
2018-03-10,,,,267
2018-03-11,,,,267
2018-03-12,,,,267
2018-03-13,,,,267
2018-03-14,,,,267
2018-03-15,,,,267
2018-03-16,,,,267
2018-03-17,,,,267
2018-03-18,,,,267
2018-03-19,,,,267
2018-03-20,,,,267
2018-03-21,,,,267
2018-03-22,,,,267
2018-03-23,,,,267
2018-03-24,,,,267
2018-03-25,,,,267
2018-03-26,,,,267
2018-03-27,,,,267
2018-03-28,,,,267
2018-03-29,,,,267
2018-03-30,,,,267
2018-03-31,,,,267
2018-04-01,,,,267
2018-04-02,,,,267
2018-04-03,,,,267
2018-04-04,,,,267
2018-04-05,,,,267
2018-04-06,,,,267
2018-04-07,,,,267
2018-04-08,,,,267
2018-04-09,,,,267
2018-04-10,,,,267
2018-04-11,,,,267
2018-04-12,,,,267
2018-04-13,,,,267
2018-04-14,,,,267
2018-04-15,,,,267
2018-04-16,,,,267
2018-04-17,,,,267
2018-04-18,,,,267
2018-04-19,,,,267
2018-04-20,,,,267
2018-04-21,,,,267
2018-04-22,,,,267
2018-04-23,,,,267
2018-04-24,,,,267
2018-04-25,,,,267
2018-04-26,,,,267
2018-04-27,,,,267
2018-04-28,,,,267
2018-04-29,,,,267
2018-04-30,,,,267
2018-05-01,,,,267
2018-05-02,398.5674061433447,376.0,455.0,267
2018-05-03,419.92372093023255,384.0,455.0,267
2018-05-04,458.1221801665405,412.0,504.0,267
2018-05-05,473.34569214405104,461.0,491.0,267
2018-05-06,481.04851374088616,414.0,512.0,267
2018-05-07,457.31817545823424,371.0,522.0,267
2018-05-08,451.16407203907204,400.0,505.0,267
2018-05-09,425.1958224543081,394.0,470.0,267
2018-05-10,,,,267
2018-05-11,394.7690417690418,379.0,423.0,267
2018-05-12,407.5064588598708,369.0,469.0,267
2018-05-13,420.18163980378415,320.0,466.0,267
2018-05-14,423.6059755926497,394.0,458.0,267
2018-05-15,446.0874570793779,421.0,487.0,267
2018-05-16,428.225918645093,394.0,467.0,267
2018-05-17,398.9842086586231,369.0,436.0,267
2018-05-18,399.8856181665265,368.0,418.0,267
2018-05-19,395.4595175910278,340.0,452.0,267
2018-05-20,400.52835365853656,347.0,482.0,267
2018-05-21,425.02639251189197,386.0,476.0,267
2018-05-22,409.6048718311854,397.0,426.0,267
2018-05-23,434.20592728383747,407.0,478.0,267
2018-05-24,448.74187649458435,427.0,484.0,267
2018-05-25,472.12989626877226,442.0,524.0,267
2018-05-26,443.9588598708228,433.0,450.0,267
2018-05-27,444.2569707159871,437.0,454.0,267
2018-05-28,475.1972245584525,452.0,508.0,267
2018-05-29,501.4778393351801,479.0,531.0,267
2018-05-30,524.9301892201835,496.0,565.0,267
2018-05-31,563.4012515262515,543.0,583.0,267
2018-06-01,572.9408519767086,545.0,596.0,267
2018-06-02,606.5396971087655,577.0,677.0,267
2018-06-03,633.9533052039382,589.0,660.0,267
2018-06-04,592.1479315263908,553.0,630.0,267
2018-06-05,532.8786464410736,498.0,566.0,267
2018-06-06,501.1594013368207,448.0,549.0,267
2018-06-07,521.079706959707,481.0,574.0,267
2018-06-08,524.9081081081081,499.0,557.0,267
2018-06-09,520.1846131429404,499.0,540.0,267
2018-06-10,536.8481896175658,517.0,558.0,267
2018-06-11,552.9297226658923,530.0,574.0,267
2018-06-12,539.2088341781318,467.0,579.0,267
2018-06-13,525.6432731508445,506.0,556.0,267
2018-06-14,514.9520047697123,470.0,571.0,267
2018-06-15,536.0244969378828,500.0,568.0,267
