datetime,mean_h,min_h,max_h,homeid
2017-07-03,487.2087294727744,440.0,630.0,137
2017-07-04,566.0446290299873,505.0,637.0,137
2017-07-05,613.6478767942584,563.0,821.0,137
2017-07-06,666.2966292134831,628.0,816.0,137
2017-07-07,640.6364271736091,521.0,701.0,137
2017-07-08,498.62288668436497,444.0,698.0,137
2017-07-09,589.6518031870282,518.0,772.0,137
2017-07-10,638.7777935337493,614.0,800.0,137
2017-07-11,627.9982854693527,596.0,689.0,137
2017-07-12,567.9698414924954,471.0,634.0,137
2017-07-13,549.7814726840855,519.0,630.0,137
2017-07-14,537.9129886506936,470.0,594.0,137
2017-07-15,668.3431400282885,588.0,748.0,137
2017-07-16,534.7073583309839,455.0,634.0,137
2017-07-17,544.7727465685581,505.0,622.0,137
2017-07-18,548.5986721288317,522.0,577.0,137
2017-07-19,614.3411188004613,524.0,805.0,137
2017-07-20,543.3282399547255,460.0,649.0,137
2017-07-21,584.1145306351883,486.0,686.0,137
2017-07-22,677.0443349753695,611.0,725.0,137
2017-07-23,721.2478297395687,692.0,748.0,137
2017-07-24,617.454188848417,542.0,696.0,137
2017-07-25,631.3087885985748,572.0,823.0,137
2017-07-26,646.3195919508105,590.0,720.0,137
2017-07-27,589.6757286995515,540.0,623.0,137
2017-07-28,587.7563707644917,570.0,599.0,137
2017-07-29,582.4245006285794,550.0,597.0,137
2017-07-30,572.8730225395492,553.0,596.0,137
2017-07-31,562.9660044767767,524.0,584.0,137
2017-08-01,571.3099260086556,510.0,730.0,137
2017-08-02,600.0840324384787,545.0,848.0,137
2017-08-03,611.7838669089892,563.0,651.0,137
2017-08-04,604.1145177096458,578.0,646.0,137
2017-08-05,572.3567128657427,526.0,607.0,137
2017-08-06,569.1302462227196,508.0,742.0,137
2017-08-07,562.8090960134756,524.0,605.0,137
2017-08-08,538.6387763654142,417.0,617.0,137
2017-08-09,509.70750210733354,448.0,575.0,137
2017-08-10,499.3572731098331,474.0,516.0,137
2017-08-11,607.1808868930676,516.0,698.0,137
2017-08-12,580.2792651666192,521.0,638.0,137
2017-08-13,506.7514084507042,449.0,549.0,137
2017-08-14,592.8004229017566,472.0,702.0,137
2017-08-15,586.958549222798,494.0,672.0,137
2017-08-16,580.094745667971,527.0,673.0,137
2017-08-17,569.9895002099958,469.0,656.0,137
2017-08-18,566.4456597952601,523.0,647.0,137
2017-08-19,557.8426871938418,519.0,582.0,137
2017-08-20,558.7431410974244,533.0,601.0,137
2017-08-21,598.1327644096251,550.0,674.0,137
2017-08-22,714.4160604364857,674.0,870.0,137
2017-08-23,697.6534154535275,607.0,788.0,137
2017-08-24,581.4161890116035,492.0,644.0,137
2017-08-25,636.7736694677872,601.0,677.0,137
2017-08-26,627.0240930102256,575.0,678.0,137
2017-08-27,620.8544607566347,592.0,764.0,137
2017-08-28,660.1169943820224,571.0,734.0,137
2017-08-29,563.6326473075839,520.0,699.0,137
2017-08-30,548.2356571749193,506.0,743.0,137
2017-08-31,550.4581280788177,476.0,832.0,137
2017-09-01,560.6937711386697,526.0,606.0,137
2017-09-02,533.853926259499,485.0,577.0,137
2017-09-03,569.0639295354454,505.0,746.0,137
2017-09-04,676.4589652728562,626.0,790.0,137
2017-09-05,628.5430454290522,551.0,839.0,137
2017-09-06,577.1744795354765,544.0,754.0,137
2017-09-07,617.2854472246189,567.0,667.0,137
2017-09-08,595.9242064046987,555.0,721.0,137
2017-09-09,606.0844481605351,558.0,630.0,137
2017-09-10,606.8891539217062,559.0,630.0,137
2017-09-11,583.5404988789238,532.0,663.0,137
2017-09-12,560.0708606500209,500.0,789.0,137
2017-09-13,584.3740575258307,549.0,834.0,137
2017-09-14,532.990603085554,455.0,604.0,137
2017-09-15,537.4286514493768,472.0,689.0,137
2017-09-16,548.5933068633012,494.0,636.0,137
2017-09-17,602.7982518985528,565.0,681.0,137
2017-09-18,616.8671841919548,586.0,751.0,137
2017-09-19,585.0829787234043,526.0,843.0,137
2017-09-20,644.7982493293802,592.0,731.0,137
2017-09-21,633.6328676364684,573.0,755.0,137
2017-09-22,596.9963332355529,531.0,699.0,137
2017-09-23,650.047946206695,595.0,716.0,137
2017-09-24,633.3384301732925,567.0,775.0,137
2017-09-25,695.449056059951,665.0,749.0,137
2017-09-26,684.3151378728194,647.0,870.0,137
2017-09-27,644.3453956631935,593.0,874.0,137
2017-09-28,617.6802874453995,515.0,688.0,137
2017-09-29,539.7850140056022,419.0,613.0,137
2017-09-30,512.2303284416492,490.0,548.0,137
2017-10-01,563.1189944134078,507.0,632.0,137
2017-10-02,567.6106603245663,534.0,693.0,137
2017-10-03,542.2142958044922,511.0,787.0,137
2017-10-04,600.4441948617156,545.0,813.0,137
2017-10-05,549.1255599104144,458.0,654.0,137
2017-10-06,534.2596708397806,461.0,771.0,137
2017-10-07,619.1879872942535,586.0,664.0,137
2017-10-08,624.4335632873425,568.0,782.0,137
2017-10-09,642.1635309096054,612.0,780.0,137
2017-10-10,609.6381312071618,572.0,645.0,137
2017-10-11,627.5595404875315,594.0,830.0,137
2017-10-12,605.0952180619829,569.0,907.0,137
2017-10-13,687.2184181106763,630.0,757.0,137
2017-10-14,632.7898267188374,572.0,691.0,137
2017-10-15,628.0573908174692,574.0,703.0,137
2017-10-16,639.0224971878515,575.0,811.0,137
2017-10-17,643.2698703494926,593.0,892.0,137
2017-10-18,609.0421097405359,565.0,691.0,137
2017-10-19,651.7974915445321,584.0,849.0,137
2017-10-20,653.6398927159797,574.0,718.0,137
2017-10-21,627.2765837104073,589.0,724.0,137
2017-10-22,588.3134875846501,533.0,634.0,137
2017-10-23,652.4109940187981,537.0,911.0,137
2017-10-24,641.9858732876712,595.0,774.0,137
2017-10-25,597.2323534296628,554.0,648.0,137
2017-10-26,611.9231400886845,585.0,731.0,137
2017-10-27,535.4410517387616,480.0,765.0,137
2017-10-28,608.8823776812001,520.0,653.0,137
2017-10-29,507.5975179805387,403.0,632.0,137
2017-10-30,525.7409238593021,421.0,776.0,137
2017-10-31,639.8744055944056,559.0,845.0,137
2017-11-01,639.7576570218772,592.0,663.0,137
2017-11-02,548.0731535093913,506.0,599.0,137
2017-11-03,552.2391304347826,531.0,620.0,137
2017-11-04,549.0033755274262,514.0,615.0,137
2017-11-05,525.9044621625402,482.0,779.0,137
2017-11-06,561.6437491230532,465.0,875.0,137
2017-11-07,586.1421369556084,549.0,651.0,137
2017-11-08,544.6333192626987,493.0,736.0,137
