datetime,mean_h,min_h,max_h,homeid
2018-03-13,468.9332535885167,430.0,787.0,313
2018-03-14,451.37078165561,433.0,493.0,313
2018-03-15,454.37181249045653,410.0,494.0,313
2018-03-16,440.7708184033252,383.0,495.0,313
2018-03-17,386.3733475155751,340.0,579.0,313
2018-03-18,370.4406805407869,349.0,390.0,313
2018-03-19,391.57939652544957,367.0,419.0,313
2018-03-20,411.8087540033552,390.0,439.0,313
2018-03-21,416.500546277509,395.0,462.0,313
2018-03-22,430.8970701027765,389.0,505.0,313
2018-03-23,438.8381722989053,428.0,442.0,313
2018-03-24,433.4117307969448,389.0,466.0,313
2018-03-25,429.72300604664554,415.0,490.0,313
2018-03-26,419.04087823198034,391.0,441.0,313
2018-03-27,419.5486381322957,397.0,472.0,313
2018-03-28,423.5626952253458,396.0,486.0,313
2018-03-29,422.2290268456376,395.0,450.0,313
2018-03-30,418.94719471947195,396.0,459.0,313
2018-03-31,413.7651412173388,377.0,566.0,313
2018-04-01,372.55440860215054,345.0,402.0,313
2018-04-02,381.63943241224797,348.0,406.0,313
2018-04-03,405.2378301213419,376.0,428.0,313
2018-04-04,407.0713053479011,384.0,424.0,313
2018-04-05,392.12869016910287,366.0,424.0,313
2018-04-06,431.07541456380676,400.0,489.0,313
2018-04-07,458.1676851989864,411.0,536.0,313
2018-04-08,456.9047141424273,434.0,476.0,313
2018-04-09,478.91836150100255,459.0,511.0,313
2018-04-10,494.76987447698747,483.0,530.0,313
2018-04-11,486.8983892819509,453.0,501.0,313
2018-04-12,478.157812743418,455.0,499.0,313
2018-04-13,463.19245489338437,429.0,474.0,313
2018-04-14,476.36697379786926,467.0,500.0,313
2018-04-15,497.54826697221426,491.0,510.0,313
2018-04-16,497.8679622749357,466.0,516.0,313
2018-04-17,503.61394769613946,485.0,513.0,313
2018-04-18,519.8348061573546,506.0,536.0,313
2018-04-19,535.5639334862385,522.0,554.0,313
2018-04-20,527.1517805858701,490.0,555.0,313
2018-04-21,538.6430619266055,516.0,618.0,313
2018-04-22,487.91938250428814,460.0,521.0,313
2018-04-23,469.26002865329514,458.0,486.0,313
2018-04-24,477.43710172291713,454.0,511.0,313
2018-04-25,469.1238190667048,444.0,510.0,313
2018-04-26,446.4845922316182,421.0,484.0,313
2018-04-27,450.51416714367485,434.0,509.0,313
2018-04-28,491.0396393817974,470.0,677.0,313
2018-04-29,469.5930885529158,451.0,600.0,313
2018-04-30,451.442175899486,429.0,474.0,313
2018-05-01,419.8331179089473,370.0,449.0,313
2018-05-02,430.7059414466131,404.0,460.0,313
2018-05-03,431.5886166007905,417.0,491.0,313
2018-05-04,489.77666151468316,449.0,533.0,313
2018-05-05,526.0466128029832,499.0,593.0,313
2018-05-06,527.0462602680501,482.0,587.0,313
2018-05-07,540.4839174960334,530.0,569.0,313
2018-05-08,526.4789367324731,496.0,571.0,313
2018-05-09,500.15894797026874,454.0,562.0,313
2018-05-10,,,,313
2018-05-11,468.7505077860528,439.0,559.0,313
2018-05-12,483.27381823503583,462.0,510.0,313
2018-05-13,478.4064255870912,401.0,531.0,313
2018-05-14,492.37516096723425,473.0,541.0,313
2018-05-15,512.8113908378044,505.0,540.0,313
2018-05-16,492.74365234375,480.0,521.0,313
2018-05-17,466.27754583408966,405.0,548.0,313
2018-05-18,480.16388929140703,459.0,512.0,313
2018-05-19,484.4167849818583,448.0,528.0,313
2018-05-20,462.94272445820434,438.0,486.0,313
2018-05-21,484.5104232469994,471.0,516.0,313
2018-05-22,477.4783986175115,468.0,501.0,313
2018-05-23,480.36213349968807,464.0,511.0,313
2018-05-24,489.9389664603426,480.0,517.0,313
2018-05-25,498.2390888818095,484.0,545.0,313
2018-05-26,508.035910008653,496.0,557.0,313
2018-05-27,513.74350509545,497.0,627.0,313
2018-05-28,530.9270998415213,509.0,575.0,313
2018-05-29,559.8129812981298,531.0,734.0,313
2018-05-30,558.3104407673159,548.0,574.0,313
2018-05-31,559.6940333385262,548.0,593.0,313
2018-06-01,578.9231847927704,574.0,600.0,313
2018-06-02,604.4571741169116,584.0,688.0,313
2018-06-03,594.8648648648649,587.0,660.0,313
2018-06-04,586.589945574334,571.0,609.0,313
2018-06-05,562.814857638387,554.0,587.0,313
2018-06-06,555.7551490710067,545.0,584.0,313
2018-06-07,559.4221967963387,551.0,578.0,313
2018-06-08,549.1074725908828,541.0,603.0,313
2018-06-09,558.7460954291446,535.0,660.0,313
2018-06-10,572.9405912040374,536.0,699.0,313
2018-06-11,563.5226296190203,555.0,586.0,313
2018-06-12,564.1364814281601,553.0,592.0,313
2018-06-13,551.7136116671433,516.0,592.0,313
2018-06-14,526.812095350206,488.0,581.0,313
2018-06-15,515.9307159353349,493.0,571.0,313
2018-06-16,567.3099482461184,528.0,729.0,313
2018-06-17,532.9110601061541,523.0,557.0,313
