datetime,mean_h,min_h,max_h,homeid
2017-01-04,526.595971113645,426.0,559.0,72
2017-01-05,515.6482267353744,496.0,546.0,72
2017-01-06,547.0723743605176,496.0,621.0,72
2017-01-07,596.02456192901,561.0,653.0,72
2017-01-08,605.4112289084665,561.0,679.0,72
2017-01-09,620.8626939026263,604.0,650.0,72
2017-01-10,594.7193166491833,572.0,617.0,72
2017-01-11,581.1850762984741,562.0,614.0,72
2017-01-12,567.8268719384184,537.0,604.0,72
2017-01-13,552.0015432098766,530.0,579.0,72
2017-01-14,552.5881694867851,545.0,570.0,72
2017-01-15,559.447773732848,548.0,572.0,72
2017-01-16,580.3057110862262,569.0,599.0,72
2017-01-17,590.664007836552,585.0,596.0,72
2017-01-18,587.9699468828627,585.0,592.0,72
2017-01-19,585.6778664426712,584.0,589.0,72
2017-01-20,599.1575035063114,588.0,605.0,72
2017-01-21,588.2201231458158,576.0,604.0,72
2017-01-22,578.0974143955276,576.0,580.0,72
2017-01-23,573.2178950307091,568.0,582.0,72
2017-01-24,578.3629246470013,565.0,597.0,72
2017-01-25,603.2369230769231,597.0,617.0,72
2017-01-26,589.9161768821718,563.0,607.0,72
2017-01-27,566.5710684778043,557.0,575.0,72
2017-01-28,556.4885250489784,551.0,562.0,72
2017-01-29,547.6228659389868,534.0,556.0,72
2017-01-30,547.1405768692243,521.0,575.0,72
2017-01-31,551.062063181437,519.0,625.0,72
2017-02-01,568.8750174751852,547.0,623.0,72
2017-02-02,573.6867739678097,541.0,625.0,72
2017-02-03,574.2215543751747,555.0,601.0,72
2017-02-04,566.0450475657526,520.0,639.0,72
2017-02-05,571.7483907080884,534.0,631.0,72
2017-02-06,552.7359676068137,519.0,593.0,72
2017-02-07,556.4310850439882,533.0,610.0,72
2017-02-08,547.1208775852432,524.0,578.0,72
2017-02-09,526.3320146074254,494.0,563.0,72
2017-02-10,512.28911095796,501.0,543.0,72
2017-02-11,479.1017328116266,438.0,507.0,72
2017-02-12,445.04670022371363,410.0,505.0,72
2017-02-13,459.60481927710845,442.0,496.0,72
2017-02-14,476.2794076557698,456.0,498.0,72
2017-02-15,503.28327501749476,464.0,584.0,72
2017-02-16,549.4046226280497,535.0,565.0,72
2017-02-17,564.2166059927191,520.0,623.0,72
2017-02-18,605.8860263231588,552.0,722.0,72
2017-02-19,648.3397651006711,621.0,691.0,72
2017-02-20,619.9420817011752,585.0,652.0,72
2017-02-21,594.7467787114846,568.0,621.0,72
2017-02-22,586.8502307369598,557.0,635.0,72
2017-02-23,554.9043170559094,525.0,603.0,72
2017-02-24,547.6885314685314,531.0,578.0,72
2017-02-25,557.4300684644404,533.0,613.0,72
2017-02-26,562.03946263644,536.0,594.0,72
2017-02-27,548.1462561231631,525.0,585.0,72
2017-02-28,541.5821688093907,498.0,612.0,72
2017-03-01,522.9748638458316,502.0,551.0,72
2017-03-02,519.1630221474628,503.0,548.0,72
2017-03-03,527.2696283878179,504.0,570.0,72
2017-03-04,517.9892307692307,472.0,557.0,72
2017-03-05,531.6952327694673,500.0,566.0,72
2017-03-06,543.7457366508247,524.0,587.0,72
2017-03-07,541.6767337807606,523.0,581.0,72
2017-03-08,553.7841083647535,534.0,612.0,72
2017-03-09,555.2077395920649,530.0,578.0,72
2017-03-10,541.8297187631174,524.0,575.0,72
2017-03-11,575.9332400279916,553.0,620.0,72
2017-03-12,613.0613385496716,587.0,662.0,72
2017-03-13,612.408660739891,593.0,672.0,72
2017-03-14,596.3791279485347,570.0,626.0,72
2017-03-15,586.8451296426068,568.0,626.0,72
2017-03-16,596.3753841855266,584.0,614.0,72
2017-03-17,577.3717643766615,546.0,663.0,72
2017-03-18,611.6839160839161,572.0,673.0,72
2017-03-19,636.7283950617284,619.0,660.0,72
2017-03-20,611.4095626389918,586.0,655.0,72
2017-03-21,560.5733669044622,517.0,646.0,72
2017-03-22,523.718422156945,503.0,537.0,72
2017-03-23,503.85838109883963,477.0,528.0,72
2017-03-24,517.5337904015671,483.0,542.0,72
