datetime,mean_h,min_h,max_h,homeid
2018-03-21,506.40878734622146,472.0,602.0,320
2018-03-22,497.32982998454406,440.0,548.0,320
2018-03-23,482.0412821758135,405.0,554.0,320
2018-03-24,525.8752535496957,497.0,652.0,320
2018-03-25,525.085071756177,505.0,565.0,320
2018-03-26,504.8029921493112,473.0,580.0,320
2018-03-27,510.3528159790439,475.0,607.0,320
2018-03-28,550.5458556571068,511.0,717.0,320
2018-03-29,545.8404024462419,516.0,603.0,320
2018-03-30,567.7530357728914,550.0,619.0,320
2018-03-31,534.3913463862702,500.0,575.0,320
2018-04-01,537.0906804733728,499.0,584.0,320
2018-04-02,544.5227413366337,514.0,579.0,320
2018-04-03,549.2556402439025,518.0,595.0,320
2018-04-04,556.5797536797837,512.0,585.0,320
2018-04-05,513.8642432041178,484.0,568.0,320
2018-04-06,551.4089958158996,526.0,592.0,320
2018-04-07,572.9678876875907,538.0,669.0,320
2018-04-08,588.3365267639903,557.0,810.0,320
2018-04-09,629.4610999845941,556.0,795.0,320
2018-04-10,595.777829241933,543.0,721.0,320
2018-04-11,560.956872879987,516.0,653.0,320
2018-04-12,582.3601181224743,530.0,640.0,320
2018-04-13,581.0754310344828,565.0,618.0,320
2018-04-14,607.1100485731633,561.0,877.0,320
2018-04-15,644.2299432428287,586.0,761.0,320
2018-04-16,664.6223149435945,540.0,724.0,320
2018-04-17,631.7965806553744,591.0,711.0,320
2018-04-18,645.151393831554,600.0,735.0,320
2018-04-19,666.5797384638508,559.0,717.0,320
2018-04-20,615.3655747836835,529.0,678.0,320
2018-04-21,611.3222827732365,578.0,771.0,320
2018-04-22,630.6727245419045,601.0,686.0,320
2018-04-23,592.3105737316264,499.0,747.0,320
2018-04-24,583.876582278481,558.0,649.0,320
2018-04-25,587.8708170033162,528.0,644.0,320
2018-04-26,543.9151541980227,509.0,665.0,320
2018-04-27,593.3574333483958,560.0,711.0,320
2018-04-28,615.9319553685751,582.0,709.0,320
2018-04-29,594.4609434248446,521.0,621.0,320
2018-04-30,599.7884295017417,520.0,753.0,320
2018-05-01,599.4740891275948,521.0,822.0,320
2018-05-02,581.8161604417962,534.0,679.0,320
2018-05-03,568.4020752269779,539.0,638.0,320
2018-05-04,618.7604658482845,564.0,679.0,320
2018-05-05,656.1494199535963,622.0,740.0,320
2018-05-06,588.394589877836,471.0,717.0,320
2018-05-07,557.1554864504665,448.0,671.0,320
2018-05-08,536.655165576046,432.0,617.0,320
2018-05-09,587.0836661341853,535.0,662.0,320
2018-05-10,,,,320
2018-05-11,565.6192766046414,525.0,644.0,320
2018-05-12,609.9126292317048,541.0,654.0,320
2018-05-13,563.7609875678515,478.0,656.0,320
2018-05-14,555.302965344766,527.0,603.0,320
2018-05-15,568.3644911504425,536.0,603.0,320
2018-05-16,549.2091346153846,468.0,686.0,320
2018-05-17,531.7035185541242,434.0,599.0,320
2018-05-18,533.963876146789,445.0,605.0,320
2018-05-19,548.9867353308365,520.0,621.0,320
2018-05-20,556.4098151688974,477.0,772.0,320
2018-05-21,504.10561476061713,418.0,587.0,320
2018-05-22,498.436134330547,443.0,616.0,320
2018-05-23,534.1740098616192,484.0,715.0,320
2018-05-24,529.1225029377204,503.0,632.0,320
2018-05-25,566.3958123615864,528.0,712.0,320
2018-05-26,584.7300676669608,546.0,696.0,320
2018-05-27,622.156830682325,566.0,753.0,320
2018-05-28,623.431044600939,573.0,835.0,320
2018-05-29,600.573111684958,564.0,662.0,320
2018-05-30,619.9550957854406,580.0,747.0,320
2018-05-31,657.2046793469113,570.0,868.0,320
2018-06-01,650.9200517883153,590.0,759.0,320
2018-06-02,675.9106871517812,632.0,804.0,320
2018-06-03,647.1900619286346,596.0,807.0,320
2018-06-04,609.7784056200367,574.0,769.0,320
2018-06-05,614.928678453701,531.0,675.0,320
2018-06-06,568.8464861272637,514.0,803.0,320
2018-06-07,565.2983297022513,509.0,671.0,320
2018-06-08,531.4136510738452,485.0,562.0,320
2018-06-09,553.4322033898305,518.0,630.0,320
2018-06-10,602.4062090892089,524.0,802.0,320
2018-06-11,627.6354455445545,577.0,681.0,320
2018-06-12,601.4116487183377,532.0,733.0,320
2018-06-13,542.2300373768263,464.0,730.0,320
2018-06-14,577.0828698553948,495.0,769.0,320
2018-06-15,540.7973098330241,472.0,742.0,320
2018-06-16,573.444,494.0,702.0,320
2018-06-17,567.0276123443422,520.0,616.0,320
2018-06-18,,,,320
2018-06-19,564.4872637633525,545.0,613.0,320
2018-06-20,574.0097633625683,452.0,682.0,320
2018-06-21,550.2035212405104,447.0,668.0,320
2018-06-22,540.699139351767,506.0,709.0,320
2018-06-23,534.1074289304225,484.0,644.0,320
2018-06-24,487.84297360248445,357.0,576.0,320
2018-06-25,510.22442680776015,423.0,572.0,320
2018-06-26,548.1539473684211,527.0,582.0,320
2018-06-27,544.6426229508197,526.0,587.0,320
2018-06-28,556.7851768246802,509.0,609.0,320
2018-06-29,545.8018867924528,523.0,708.0,320
2018-06-30,557.5114571746385,504.0,653.0,320
