datetime,mean_h,min_h,max_h,homeid
2017-10-05,635.4302385892116,591.0,831.0,205
2017-10-06,610.8627805392379,603.0,650.0,205
2017-10-07,604.2723011571701,601.0,610.0,205
2017-10-08,597.5435290680689,537.0,618.0,205
2017-10-09,611.0078344419808,577.0,682.0,205
2017-10-10,610.2225982050904,573.0,645.0,205
2017-10-11,594.3169221698113,566.0,618.0,205
2017-10-12,594.8575611184307,548.0,667.0,205
2017-10-13,652.0518051071324,638.0,684.0,205
2017-10-14,634.7777615642784,631.0,638.0,205
2017-10-15,623.5827390481735,582.0,647.0,205
2017-10-16,645.9217300209518,622.0,689.0,205
2017-10-17,633.2741696322657,598.0,690.0,205
2017-10-18,620.8913441024079,565.0,654.0,205
2017-10-19,632.8170156296078,611.0,740.0,205
2017-10-20,636.1639560439561,623.0,669.0,205
2017-10-21,618.207059518535,613.0,623.0,205
2017-10-22,619.3609154929577,587.0,636.0,205
2017-10-23,637.9419689119171,609.0,743.0,205
2017-10-24,631.3568650912354,567.0,661.0,205
2017-10-25,609.2131484334874,554.0,655.0,205
2017-10-26,609.5493296665521,560.0,634.0,205
2017-10-27,597.0651640601043,567.0,635.0,205
2017-10-28,581.6879988597492,564.0,602.0,205
2017-10-29,585.3326161790018,502.0,614.0,205
2017-10-30,572.8936416184971,554.0,721.0,205
2017-10-31,585.4696148777274,530.0,614.0,205
2017-11-01,620.7075156272714,591.0,708.0,205
2017-11-02,616.0524768484493,544.0,649.0,205
2017-11-03,600.975704989154,588.0,619.0,205
2017-11-04,608.8756962767517,601.0,617.0,205
2017-11-05,586.834901499559,490.0,620.0,205
2017-11-06,550.4955712355502,529.0,582.0,205
2017-11-07,560.917265659381,511.0,624.0,205
2017-11-08,543.6930212644498,508.0,600.0,205
2017-11-09,572.0182232346242,512.0,625.0,205
2017-11-10,577.6624259071853,533.0,606.0,205
2017-11-11,582.950640931192,574.0,588.0,205
2017-11-12,542.8665967959275,427.0,580.0,205
2017-11-13,517.6261240664533,477.0,547.0,205
2017-11-14,551.29885739724,512.0,603.0,205
2017-11-15,581.634278199883,542.0,680.0,205
2017-11-16,579.3938797814208,507.0,667.0,205
2017-11-17,540.3239769150052,503.0,573.0,205
